path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/ita/cat_2643992f_nohash_0.wav,reject,google_speech,cat,4,,,,
commands/5937429232/ita/3_5_0.wav,command,telegram_bot,5937429232,1,,,,
rejects/ita/common_voice_it_25080344.wav,reject,mozilla,25080344,4,,,,
rejects/ita/one_5e3dde6b_nohash_2.wav,reject,google_speech,one,4,,,,
rejects/ita/common_voice_it_19977934.wav,reject,mozilla,19977934,4,,,,
rejects/ita/sheila_5ff3f9a1_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/three_db9d52d2_nohash_1.wav,reject,google_speech,three,4,,,,
rejects/ita/up_e54a0f16_nohash_2.wav,reject,google_speech,up,4,,,,
rejects/ita/common_voice_it_25570704.wav,reject,mozilla,25570704,4,,,,
rejects/ita/down_37dca74f_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/ita/dog_a591c2ea_nohash_3.wav,reject,google_speech,dog,4,,,,
rejects/ita/seven_ad63d93c_nohash_1.wav,reject,google_speech,seven,4,,,,
rejects/ita/telegram_5937429232_5_5_0.wav,reject,telegram,5937429232,4,,,,
rejects/ita/telegram_132745516_21_0_1.wav,reject,telegram,132745516,4,,,,
rejects/ita/no_88f8a99c_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_17545021.wav,reject,mozilla,17545021,4,,,,
rejects/ita/common_voice_it_20388437.wav,reject,mozilla,20388437,4,,,,
rejects/ita/eight_b49caed3_nohash_2.wav,reject,google_speech,eight,4,,,,
rejects/ita/cat_52e228e9_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/ita/marvin_964e8cfd_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/bed_6f5b4d3d_nohash_2.wav,reject,google_speech,bed,4,,,,
rejects/ita/eight_b5d1e505_nohash_1.wav,reject,google_speech,eight,4,,,,
rejects/ita/common_voice_it_22950486.wav,reject,mozilla,22950486,4,,,,
rejects/ita/common_voice_it_19250641.wav,reject,mozilla,19250641,4,,,,
rejects/ita/wow_daf230ac_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/ita/common_voice_it_17547944.wav,reject,mozilla,17547944,4,,,,
commands/679469464/ita/9_3_1.wav,command,telegram_bot,679469464,2,,,,
rejects/ita/common_voice_it_17639094.wav,reject,mozilla,17639094,4,,,,
rejects/ita/common_voice_it_20089666.wav,reject,mozilla,20089666,4,,,,
rejects/ita/down_6f689791_nohash_2.wav,reject,google_speech,down,4,,,,
rejects/ita/bed_9e2ce5e3_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/common_voice_it_19956815.wav,reject,mozilla,19956815,4,,,,
rejects/ita/up_53d5b86f_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/yes_6205088b_nohash_2.wav,reject,google_speech,yes,4,,,,
rejects/ita/common_voice_it_23565012.wav,reject,mozilla,23565012,4,,,,
rejects/ita/bed_026290a7_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/bird_dd086776_nohash_1.wav,reject,google_speech,bird,4,,,,
rejects/ita/common_voice_it_20077387.wav,reject,mozilla,20077387,4,,,,
rejects/ita/seven_099d52ad_nohash_4.wav,reject,google_speech,seven,4,,,,
rejects/ita/bed_364c0853_nohash_1.wav,reject,google_speech,bed,4,,,,
rejects/ita/telegram_162060054_15_4_0.wav,reject,telegram,162060054,4,,,,
rejects/ita/tree_7195ffa6_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/ita/five_4f8ef132_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/common_voice_it_25573595.wav,reject,mozilla,25573595,4,,,,
rejects/ita/zero_ab00c4b2_nohash_3.wav,reject,google_speech,zero,4,,,,
rejects/ita/common_voice_it_20012038.wav,reject,mozilla,20012038,4,,,,
rejects/ita/common_voice_it_26585631.wav,reject,mozilla,26585631,4,,,,
rejects/ita/common_voice_it_25042898.wav,reject,mozilla,25042898,4,,,,
rejects/ita/up_099d52ad_nohash_1.wav,reject,google_speech,up,4,,,,
commands/1105993349/ita/6_1_2.wav,command,telegram_bot,1105993349,0,,,,
rejects/ita/five_24ad3ebe_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/common_voice_it_25612787.wav,reject,mozilla,25612787,4,,,,
rejects/ita/down_6c0f6493_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/ita/right_5e3dde6b_nohash_3.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_19996860.wav,reject,mozilla,19996860,4,,,,
rejects/ita/on_5e3dde6b_nohash_2.wav,reject,google_speech,on,4,,,,
rejects/ita/common_voice_it_25619067.wav,reject,mozilla,25619067,4,,,,
rejects/ita/telegram_6269772923_13_4_1.wav,reject,telegram,6269772923,4,,,,
rejects/ita/bed_9a356ab9_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/off_94de6a6a_nohash_3.wav,reject,google_speech,off,4,,,,
rejects/ita/common_voice_it_18007334.wav,reject,mozilla,18007334,4,,,,
rejects/ita/common_voice_it_20298583.wav,reject,mozilla,20298583,4,,,,
rejects/ita/common_voice_it_20182457.wav,reject,mozilla,20182457,4,,,,
rejects/ita/common_voice_it_23987549.wav,reject,mozilla,23987549,4,,,,
rejects/ita/zero_5e3dde6b_nohash_4.wav,reject,google_speech,zero,4,,,,
rejects/ita/right_ad63d93c_nohash_4.wav,command,google_speech,right,4,,,,
rejects/ita/zero_28ef2a01_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/ita/five_54d9ccb5_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/ita/up_553f1a79_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/ita/down_258f4559_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_25775401.wav,reject,mozilla,25775401,4,,,,
rejects/ita/no_65ec06e5_nohash_0.wav,reject,google_speech,no,4,,,,
commands/1153694021/ita/6_1_2.wav,command,telegram_bot,1153694021,0,,,,
rejects/ita/off_b7016c27_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/common_voice_it_20296372.wav,reject,mozilla,20296372,4,,,,
rejects/ita/seven_b7016c27_nohash_2.wav,reject,google_speech,seven,4,,,,
rejects/ita/five_0ab3b47d_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/stop_86402da1_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/ita/six_29b81b73_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/common_voice_it_20327441.wav,reject,mozilla,20327441,4,,,,
rejects/ita/four_b83c1acf_nohash_4.wav,reject,google_speech,four,4,,,,
rejects/ita/stop_5e3dde6b_nohash_4.wav,reject,google_speech,stop,3,,,,
rejects/ita/tree_5fadb538_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/ita/down_48a8a69d_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/down_fde2dee7_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/ita/dog_7192fddc_nohash_1.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_25594988.wav,reject,mozilla,25594988,4,,,,
rejects/ita/nine_96c67073_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/ita/common_voice_it_18553686.wav,reject,mozilla,18553686,4,,,,
rejects/ita/nine_b433332a_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/common_voice_it_25880592.wav,reject,mozilla,25880592,4,,,,
rejects/ita/one_3df9a3d4_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/yes_6f2f57c1_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/ita/off_5c8af87a_nohash_4.wav,reject,google_speech,off,4,,,,
rejects/ita/sheila_af405b69_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/ita/common_voice_it_20319057.wav,reject,mozilla,20319057,4,,,,
rejects/ita/right_dca2797e_nohash_3.wav,command,google_speech,right,4,,,,
rejects/ita/down_e71b4ce6_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_22940489.wav,reject,mozilla,22940489,4,,,,
commands/1254765304/ita/3_5_0.wav,command,telegram_bot,1254765304,1,,,,
rejects/ita/five_022cd682_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/ita/happy_dc75148d_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/dog_90b94017_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/three_2c6d3924_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/ita/common_voice_it_19473157.wav,reject,mozilla,19473157,4,,,,
rejects/ita/common_voice_it_20014156.wav,reject,mozilla,20014156,4,,,,
rejects/ita/three_4c4d2526_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/ita/four_cc6bae0d_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/no_3cbd76a3_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_22964411.wav,reject,mozilla,22964411,4,,,,
rejects/ita/one_8c7f81df_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/common_voice_it_24972032.wav,reject,mozilla,24972032,4,,,,
rejects/ita/common_voice_it_20032840.wav,reject,mozilla,20032840,4,,,,
rejects/ita/bed_d2dd5785_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/common_voice_it_20588001.wav,reject,mozilla,20588001,4,,,,
rejects/ita/common_voice_it_18337651.wav,reject,mozilla,18337651,4,,,,
rejects/ita/bird_5828dfa2_nohash_1.wav,reject,google_speech,bird,4,,,,
rejects/ita/common_voice_it_17922013.wav,reject,mozilla,17922013,4,,,,
rejects/ita/off_d5ca80c6_nohash_1.wav,reject,google_speech,off,4,,,,
rejects/ita/yes_a6d586b7_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/common_voice_it_21374963.wav,reject,mozilla,21374963,4,,,,
rejects/ita/stop_19b05529_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/ita/common_voice_it_25632570.wav,reject,mozilla,25632570,4,,,,
rejects/ita/on_964e8cfd_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/ita/telegram_1254765304_5_1_0.wav,reject,telegram,1254765304,4,,,,
rejects/ita/three_099d52ad_nohash_3.wav,reject,google_speech,three,4,,,,
rejects/ita/telegram_220247223_12_1_1.wav,reject,telegram,220247223,4,,,,
rejects/ita/common_voice_it_25335508.wav,reject,mozilla,25335508,4,,,,
rejects/ita/no_1a9afd33_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_20064523.wav,reject,mozilla,20064523,4,,,,
rejects/ita/two_50033893_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/common_voice_it_18367792.wav,reject,mozilla,18367792,4,,,,
rejects/ita/down_cc6bae0d_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_20091786.wav,reject,mozilla,20091786,4,,,,
rejects/ita/common_voice_it_20061609.wav,reject,mozilla,20061609,4,,,,
rejects/ita/common_voice_it_23830560.wav,reject,mozilla,23830560,4,,,,
rejects/ita/cat_e5e54cee_nohash_1.wav,reject,google_speech,cat,4,,,,
rejects/ita/stop_bdee441c_nohash_1.wav,reject,google_speech,stop,3,,,,
rejects/ita/telegram_5548507069_22_1_0.wav,reject,telegram,5548507069,4,,,,
rejects/ita/seven_42beb5eb_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/ita/telegram_1153694021_1_2_0.wav,reject,telegram,1153694021,4,,,,
rejects/ita/one_bfbd0e6b_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/ita/common_voice_it_25584385.wav,reject,mozilla,25584385,4,,,,
rejects/ita/no_e1469561_nohash_3.wav,reject,google_speech,no,4,,,,
rejects/ita/telegram_679469464_14_0_1.wav,reject,telegram,679469464,4,,,,
rejects/ita/seven_c4e1f6e0_nohash_0.wav,reject,google_speech,seven,4,,,,
commands/220247223/ita/9_5_1.wav,command,telegram_bot,220247223,2,,,,
rejects/ita/up_5b1db3ee_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/telegram_450427228_21_0_1.wav,reject,telegram,450427228,4,,,,
rejects/ita/eight_439c84f4_nohash_3.wav,reject,google_speech,eight,4,,,,
rejects/ita/eight_c22d3f18_nohash_4.wav,reject,google_speech,eight,4,,,,
rejects/ita/up_135c6841_nohash_3.wav,reject,google_speech,up,4,,,,
rejects/ita/common_voice_it_25992664.wav,reject,mozilla,25992664,4,,,,
rejects/ita/common_voice_it_25468404.wav,reject,mozilla,25468404,4,,,,
rejects/ita/no_e95c70e2_nohash_1.wav,reject,google_speech,no,4,,,,
rejects/ita/go_c2d15ea5_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/ita/five_b41a92a3_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/marvin_52e228e9_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/two_f17be97f_nohash_2.wav,reject,google_speech,two,4,,,,
rejects/ita/eight_d197e3ae_nohash_4.wav,reject,google_speech,eight,4,,,,
rejects/ita/up_c22d3f18_nohash_3.wav,reject,google_speech,up,4,,,,
rejects/ita/five_b7a6f709_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/four_9a69672b_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/house_d1a4fb3f_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/ita/common_voice_it_23942534.wav,reject,mozilla,23942534,4,,,,
rejects/ita/off_52e228e9_nohash_1.wav,reject,google_speech,off,4,,,,
rejects/ita/three_80c45ed6_nohash_1.wav,reject,google_speech,three,4,,,,
rejects/ita/nine_6940f7f3_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/three_dc75148d_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/ita/three_62ff07ef_nohash_2.wav,reject,google_speech,three,4,,,,
rejects/ita/down_ad63d93c_nohash_3.wav,reject,google_speech,down,4,,,,
rejects/ita/one_6e916de8_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/cat_af7a8296_nohash_1.wav,reject,google_speech,cat,4,,,,
rejects/ita/two_e8e960fd_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/six_b97c9f77_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/common_voice_it_25501573.wav,reject,mozilla,25501573,4,,,,
rejects/ita/common_voice_it_20222564.wav,reject,mozilla,20222564,4,,,,
commands/444849738/ita/11_1_0.wav,command,telegram_bot,444849738,3,,,,
rejects/ita/right_e54a0f16_nohash_1.wav,command,google_speech,right,4,,,,
rejects/ita/common_voice_it_24405128.wav,reject,mozilla,24405128,4,,,,
rejects/ita/common_voice_it_19173293.wav,reject,mozilla,19173293,4,,,,
rejects/ita/common_voice_it_20181202.wav,reject,mozilla,20181202,4,,,,
rejects/ita/down_605ed0ff_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/down_48bfde8e_nohash_4.wav,reject,google_speech,down,4,,,,
rejects/ita/stop_aa48c94a_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/ita/five_9a7c1f83_nohash_6.wav,reject,google_speech,five,4,,,,
rejects/ita/telegram_132745516_4_0_2.wav,reject,telegram,132745516,4,,,,
rejects/ita/happy_5828dfa2_nohash_2.wav,reject,google_speech,happy,4,,,,
rejects/ita/stop_97f4c236_nohash_2.wav,reject,google_speech,stop,3,,,,
rejects/ita/five_7c1d8533_nohash_5.wav,reject,google_speech,five,4,,,,
rejects/ita/telegram_945222367_4_1_1.wav,reject,telegram,945222367,4,,,,
rejects/ita/one_c842b5e4_nohash_2.wav,reject,google_speech,one,4,,,,
rejects/ita/six_85834399_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/on_c518d1b1_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/ita/telegram_5937429232_20_1_1.wav,reject,telegram,5937429232,4,,,,
rejects/ita/common_voice_it_20266944.wav,reject,mozilla,20266944,4,,,,
rejects/ita/common_voice_it_19852013.wav,reject,mozilla,19852013,4,,,,
rejects/ita/no_798f702a_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_19998556.wav,reject,mozilla,19998556,4,,,,
rejects/ita/common_voice_it_20797339.wav,reject,mozilla,20797339,4,,,,
rejects/ita/tree_f3cee168_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/ita/common_voice_it_25797480.wav,reject,mozilla,25797480,4,,,,
rejects/ita/cat_8523766b_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/ita/telegram_1210942711_1_0_0.wav,reject,telegram,1210942711,4,,,,
rejects/ita/down_e54a0f16_nohash_3.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_24731643.wav,reject,mozilla,24731643,4,,,,
rejects/ita/cat_44c201dd_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/ita/common_voice_it_19993450.wav,reject,mozilla,19993450,4,,,,
rejects/ita/common_voice_it_18517148.wav,reject,mozilla,18517148,4,,,,
rejects/ita/common_voice_it_21058828.wav,reject,mozilla,21058828,4,,,,
rejects/ita/cat_096456f9_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/ita/common_voice_it_25645398.wav,reject,mozilla,25645398,4,,,,
rejects/ita/bird_80c45ed6_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/ita/common_voice_it_25878817.wav,reject,mozilla,25878817,4,,,,
rejects/ita/house_c0e0f834_nohash_0.wav,reject,google_speech,house,4,,,,
commands/235766480/ita/2_1_1.wav,command,telegram_bot,235766480,1,,,,
rejects/ita/common_voice_it_18775975.wav,reject,mozilla,18775975,4,,,,
rejects/ita/common_voice_it_21315486.wav,reject,mozilla,21315486,4,,,,
rejects/ita/no_8056e897_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/common_voice_it_25558282.wav,reject,mozilla,25558282,4,,,,
rejects/ita/sheila_f0ae7203_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/ita/cat_171b56dc_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/ita/common_voice_it_19473266.wav,reject,mozilla,19473266,4,,,,
rejects/ita/sheila_2fa39636_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/common_voice_it_18079072.wav,reject,mozilla,18079072,4,,,,
rejects/ita/six_b0f24c9b_nohash_1.wav,reject,google_speech,six,4,,,,
commands/5053967515/ita/2_0_0.wav,command,telegram_bot,5053967515,1,,,,
rejects/ita/up_dbb40d24_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/ita/six_605ed0ff_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/bird_b17f5ba0_nohash_2.wav,reject,google_speech,bird,4,,,,
rejects/ita/one_a8cf01bc_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/common_voice_it_20295298.wav,reject,mozilla,20295298,4,,,,
rejects/ita/up_22aa3665_nohash_2.wav,reject,google_speech,up,4,,,,
rejects/ita/wow_97f4c236_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/ita/dog_9d4bab4f_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/eight_aef8dcf5_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/ita/zero_9a69672b_nohash_2.wav,reject,google_speech,zero,4,,,,
rejects/ita/four_e63b69c5_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/common_voice_it_22243078.wav,reject,mozilla,22243078,4,,,,
rejects/ita/stop_dbb40d24_nohash_3.wav,reject,google_speech,stop,3,,,,
rejects/ita/off_c7124b73_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/common_voice_it_18616937.wav,reject,mozilla,18616937,4,,,,
rejects/ita/dog_8494fba8_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/wow_9d32f10a_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/ita/common_voice_it_25977005.wav,reject,mozilla,25977005,4,,,,
rejects/ita/dog_6736bc64_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/common_voice_it_25998597.wav,reject,mozilla,25998597,4,,,,
commands/727092146/ita/8_0_0.wav,command,telegram_bot,727092146,2,,,,
commands/698176020/ita/9_1_0.wav,command,telegram_bot,698176020,2,,,,
commands/727092146/ita/2_0_1.wav,command,telegram_bot,727092146,1,,,,
rejects/ita/down_3c165869_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/left_42beb5eb_nohash_0.wav,command,google_speech,left,4,,,,
rejects/ita/down_5828dfa2_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/ita/sheila_b00dff7e_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/ita/common_voice_it_25965390.wav,reject,mozilla,25965390,4,,,,
rejects/ita/down_90b94017_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/ita/common_voice_it_17546586.wav,reject,mozilla,17546586,4,,,,
rejects/ita/yes_5c8af87a_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/one_4845bb10_nohash_2.wav,reject,google_speech,one,4,,,,
rejects/ita/no_fc94edb0_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/yes_26b28ea7_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/go_5fadb538_nohash_2.wav,reject,google_speech,go,4,,,,
rejects/ita/common_voice_it_23833646.wav,reject,mozilla,23833646,4,,,,
rejects/ita/eight_8a325749_nohash_1.wav,reject,google_speech,eight,4,,,,
rejects/ita/nine_44715c1c_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/ita/five_d197e3ae_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/ita/bed_0e17f595_nohash_1.wav,reject,google_speech,bed,4,,,,
rejects/ita/seven_863880b7_nohash_1.wav,reject,google_speech,seven,4,,,,
rejects/ita/on_3f2b358d_nohash_1.wav,reject,google_speech,on,4,,,,
commands/6143888981/ita/10_1_1.wav,command,telegram_bot,6143888981,3,,,,
rejects/ita/zero_bdee441c_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/ita/zero_c50225fa_nohash_0.wav,reject,google_speech,zero,4,,,,
commands/698176020/ita/6_0_2.wav,command,telegram_bot,698176020,0,,,,
rejects/ita/common_voice_it_21891074.wav,reject,mozilla,21891074,4,,,,
rejects/ita/telegram_679469464_17_0_0.wav,reject,telegram,679469464,4,,,,
rejects/ita/yes_4845bb10_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/ita/stop_2643992f_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/ita/down_67961766_nohash_0.wav,reject,google_speech,down,4,,,,
commands/5053967515/ita/3_0_0.wav,command,telegram_bot,5053967515,1,,,,
rejects/ita/common_voice_it_20706168.wav,reject,mozilla,20706168,4,,,,
rejects/ita/no_c4e1f6e0_nohash_3.wav,reject,google_speech,no,4,,,,
rejects/ita/sheila_ae927455_nohash_2.wav,reject,google_speech,sheila,4,,,,
rejects/ita/common_voice_it_25582989.wav,reject,mozilla,25582989,4,,,,
rejects/ita/common_voice_it_20594586.wav,reject,mozilla,20594586,4,,,,
rejects/ita/four_6c0f6493_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/dog_7add4c5f_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/ita/bed_0ea0e2f4_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/ita/telegram_2014760119_16_1_2.wav,reject,telegram,2014760119,4,,,,
rejects/ita/no_7dc95912_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/no_f0ae7203_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/ita/one_0487ba9b_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/one_e63b69c5_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/ita/two_d0faf7e4_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/ita/three_3903b558_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/ita/common_voice_it_26585071.wav,reject,mozilla,26585071,4,,,,
rejects/ita/five_16db1582_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/ita/happy_264f471d_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/ita/common_voice_it_22910651.wav,reject,mozilla,22910651,4,,,,
rejects/ita/yes_798f702a_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/on_964e8cfd_nohash_3.wav,reject,google_speech,on,4,,,,
rejects/ita/common_voice_it_26524684.wav,reject,mozilla,26524684,4,,,,
rejects/ita/two_7117fb6d_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/ita/left_099d52ad_nohash_3.wav,command,google_speech,left,4,,,,
rejects/ita/common_voice_it_25645387.wav,reject,mozilla,25645387,4,,,,
rejects/ita/six_dca2797e_nohash_4.wav,reject,google_speech,six,4,,,,
rejects/ita/telegram_2014760119_18_1_1.wav,reject,telegram,2014760119,4,,,,
rejects/ita/common_voice_it_19994386.wav,reject,mozilla,19994386,4,,,,
rejects/ita/telegram_698176020_19_0_3.wav,reject,telegram,698176020,4,,,,
rejects/ita/common_voice_it_25457382.wav,reject,mozilla,25457382,4,,,,
rejects/ita/common_voice_it_26557337.wav,reject,mozilla,26557337,4,,,,
rejects/ita/off_dbb40d24_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/ita/marvin_bdb26021_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/ita/common_voice_it_25487187.wav,reject,mozilla,25487187,4,,,,
rejects/ita/yes_aa233654_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/ita/off_f17be97f_nohash_3.wav,reject,google_speech,off,4,,,,
rejects/ita/telegram_843168773_20_1_1.wav,reject,telegram,843168773,4,,,,
rejects/ita/common_voice_it_17553175.wav,reject,mozilla,17553175,4,,,,
rejects/ita/common_voice_it_18281188.wav,reject,mozilla,18281188,4,,,,
rejects/ita/left_26b28ea7_nohash_0.wav,command,google_speech,left,4,,,,
rejects/ita/common_voice_it_26523693.wav,reject,mozilla,26523693,4,,,,
rejects/ita/telegram_843168773_19_0_1.wav,reject,telegram,843168773,4,,,,
rejects/ita/common_voice_it_18018007.wav,reject,mozilla,18018007,4,,,,
rejects/ita/zero_5e3dde6b_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/ita/six_9d171fee_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/ita/cat_d197e3ae_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/ita/seven_a7dd45cf_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/ita/house_b0c0197e_nohash_1.wav,reject,google_speech,house,4,,,,
rejects/ita/seven_56eb74ae_nohash_3.wav,reject,google_speech,seven,4,,,,
commands/698176020/ita/7_3_0.wav,command,telegram_bot,698176020,0,,,,
rejects/ita/common_voice_it_27199222.wav,reject,mozilla,27199222,4,,,,
rejects/ita/yes_692a88e6_nohash_3.wav,reject,google_speech,yes,4,,,,
rejects/ita/common_voice_it_19370997.wav,reject,mozilla,19370997,4,,,,
commands/825879358/ita/2_0_0.wav,command,telegram_bot,825879358,1,,,,
rejects/ita/common_voice_it_25079899.wav,reject,mozilla,25079899,4,,,,
rejects/ita/sheila_8fe52b97_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/four_b0c0197e_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/ita/two_105a0eea_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/ita/common_voice_it_21565153.wav,reject,mozilla,21565153,4,,,,
rejects/ita/common_voice_it_25908535.wav,reject,mozilla,25908535,4,,,,
rejects/ita/eight_135c6841_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/ita/zero_a4e8a997_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/ita/sheila_c4e1f6e0_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/ita/left_1a9afd33_nohash_0.wav,command,google_speech,left,4,,,,
