path,type,subtype,speaker,intent,explicit,implicit
two/abbfc3b4_nohash_2.wav,reject,google_speech,abbfc3b4,12,36,0
two/6727b579_nohash_4.wav,reject,google_speech,6727b579,12,36,0
up/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,36,0
up/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,36,0
up/324210dd_nohash_2.wav,reject,google_speech,324210dd,12,36,0
up/37fc5d97_nohash_3.wav,reject,google_speech,37fc5d97,12,36,0
up/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,36,0
up/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,12,36,0
up/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,36,0
up/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,36,0
up/a108341b_nohash_0.wav,reject,google_speech,a108341b,12,36,0
up/533c6564_nohash_0.wav,reject,google_speech,533c6564,12,36,0
up/459345ea_nohash_0.wav,reject,google_speech,459345ea,12,36,0
up/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,36,0
up/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,36,0
up/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,12,36,0
up/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,36,0
up/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,36,0
up/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,36,0
up/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,12,36,0
up/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,36,0
up/b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,12,36,0
up/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,36,0
up/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,36,0
up/9e46cfa1_nohash_1.wav,reject,google_speech,9e46cfa1,12,36,0
wow/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,36,0
wow/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,36,0
wow/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,12,36,0
wow/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,36,0
wow/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,36,0
wow/c5c60d8d_nohash_1.wav,reject,google_speech,c5c60d8d,12,36,0
wow/a108341b_nohash_0.wav,reject,google_speech,a108341b,12,36,0
wow/14872d06_nohash_0.wav,reject,google_speech,14872d06,12,36,0
wow/fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,12,36,0
wow/533c6564_nohash_0.wav,reject,google_speech,533c6564,12,36,0
wow/1993db46_nohash_1.wav,reject,google_speech,1993db46,12,36,0
wow/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,12,36,0
wow/459345ea_nohash_0.wav,reject,google_speech,459345ea,12,36,0
wow/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,36,0
wow/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,36,0
wow/64220627_nohash_0.wav,reject,google_speech,64220627,12,36,0
wow/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,36,0
wow/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,36,0
wow/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,36,0
wow/9e46cfa1_nohash_1.wav,reject,google_speech,9e46cfa1,12,36,0
wow/ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,12,36,0
wow/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,12,36,0
wow/a9abc695_nohash_0.wav,reject,google_speech,a9abc695,12,36,0
yes/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,36,0
yes/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,12,36,0
yes/324210dd_nohash_2.wav,reject,google_speech,324210dd,12,36,0
yes/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,36,0
yes/c25a032b_nohash_2.wav,reject,google_speech,c25a032b,12,36,0
yes/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,36,0
yes/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,36,0
yes/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,36,0
yes/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,12,36,0
yes/26b28ea7_nohash_1.wav,reject,google_speech,26b28ea7,12,36,0
yes/14872d06_nohash_0.wav,reject,google_speech,14872d06,12,36,0
yes/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,12,36,0
yes/459345ea_nohash_0.wav,reject,google_speech,459345ea,12,36,0
yes/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,36,0
yes/4f2ab70c_nohash_4.wav,reject,google_speech,4f2ab70c,12,36,0
yes/f34e6f44_nohash_2.wav,reject,google_speech,f34e6f44,12,36,0
yes/5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,12,36,0
yes/fa44fcf5_nohash_3.wav,reject,google_speech,fa44fcf5,12,36,0
yes/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,36,0
yes/30137d34_nohash_2.wav,reject,google_speech,30137d34,12,36,0
yes/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,12,36,0
yes/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,36,0
yes/28460a60_nohash_1.wav,reject,google_speech,28460a60,12,36,0
zero/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,36,0
zero/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,36,0
zero/71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,12,36,0
zero/0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,12,36,0
zero/ca58a8c6_nohash_1.wav,reject,google_speech,ca58a8c6,12,36,0
zero/324210dd_nohash_2.wav,reject,google_speech,324210dd,12,36,0
zero/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,12,36,0
zero/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,12,36,0
zero/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,36,0
zero/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,12,36,0
zero/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,36,0
zero/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,12,36,0
zero/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,12,36,0
zero/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,36,0
zero/36050ef3_nohash_5.wav,reject,google_speech,36050ef3,12,36,0
zero/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,12,36,0
zero/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,36,0
zero/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,36,0
zero/6b7d5101_nohash_1.wav,reject,google_speech,6b7d5101,12,36,0
zero/28460a60_nohash_1.wav,reject,google_speech,28460a60,12,36,0
zero/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,12,36,0
zero/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,36,0
zero/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,36,0
ita/common_voice_it_20239607.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23836031.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23830602.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19910092.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17437788.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18865337.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25861905.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19993456.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20637722.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25713501.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25039493.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20255258.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23773658.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25963912.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21724895.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20103668.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25776235.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18021501.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_27196775.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22910437.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20024157.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_27346634.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25891391.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19987290.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25896023.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18504151.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25864421.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17980106.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23987359.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25878817.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20146157.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23743994.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17964465.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25336197.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24756036.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20119190.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23749357.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26003685.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21374963.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22169058.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25642597.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21288769.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20062545.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25959101.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25972069.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17451881.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20296616.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22338806.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25093090.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23722733.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18069649.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23744297.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21487033.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19473266.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25993275.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23747751.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25039230.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26616614.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25650602.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20244131.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19011365.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19367649.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19996357.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18467540.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19997190.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25601971.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24533508.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20305717.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26964421.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23822618.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25520666.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25908428.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25515183.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26939893.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18941865.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26557337.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21329464.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20274748.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21389002.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18476445.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20468301.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25651264.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17546088.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25582654.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22195455.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23749412.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18532113.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26533200.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25781452.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24293865.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25616336.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25589506.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18396861.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17972219.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25731180.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19998374.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26505503.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21530595.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17855576.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23830790.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24132175.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20013463.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25903133.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19450676.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20037402.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19980209.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25497264.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25861896.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20022282.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20641050.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20006583.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25500539.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19356962.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24006425.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_27328733.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20283922.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18232265.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20035297.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26557778.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25645398.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18785684.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20065010.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21813426.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25936972.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20035180.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23771221.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23987509.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25076526.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18520226.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23841426.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26504851.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21357455.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20035109.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20178592.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18604486.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23882794.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18646808.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25531715.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20015160.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17901760.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25041459.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25575274.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26963333.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17846622.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19504058.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25603146.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25501125.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25733859.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23994068.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18775962.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23202016.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26159765.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23917114.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20057595.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19356341.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18646792.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20011679.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26607368.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19998806.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25829863.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23785675.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17860794.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17861352.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22910118.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20065576.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21229975.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18258199.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25067657.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19994126.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24924620.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20155844.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26962799.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_27345443.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19970950.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19987561.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20085124.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20594810.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19461130.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23749306.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18017189.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20148541.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25857019.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25776607.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17430192.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20007493.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26577104.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24119310.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20221213.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25616162.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20053776.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19976064.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19977969.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21680046.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21337246.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25836405.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20002374.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25171845.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23948893.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25627752.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20006332.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19985695.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19998987.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17987142.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19483014.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19974602.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17859466.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25890875.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18384019.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18096292.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25642349.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18337663.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18055361.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25482712.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17740067.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20599498.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23964217.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25743850.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19427626.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20072428.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20271167.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24006365.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26608776.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25790682.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20022168.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19459546.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20042054.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22955035.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25886025.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20089113.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20013092.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20041933.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21742881.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20283712.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19371621.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20204016.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20018753.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24229137.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24705390.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18078927.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24405631.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25967558.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19524751.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25631914.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21383752.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18108263.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23375032.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17852164.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25852869.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25751771.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19421808.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19971929.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25601180.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24911688.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26972776.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20292453.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_19250641.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17437669.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20148468.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25498479.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26474736.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20255553.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23943416.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20001103.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22964411.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_21377591.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20360019.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26222365.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20182457.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17551537.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26322131.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_17855436.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22964498.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25967770.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_24954352.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25612498.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20023108.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22721404.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25835814.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23822063.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25597179.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18377443.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26643260.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25858359.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_25488004.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20035439.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_23775081.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26581085.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22704245.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22950572.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_26454971.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_20312117.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_22329081.wav,reject,mozilla,unknown,12,36,0
ita/common_voice_it_18076735.wav,reject,mozilla,unknown,12,36,0
