	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
8101	common	common_voice_en_23698366.wav						eng	
8102	go	go_24befdb3_nohash_0.wav						eng	
8103	off	off_bf5d409d_nohash_3.wav						eng	
8104	Joanna	Joanna_25.wav						eng	
8105	common	common_voice_en_21906.wav						eng	
8106	Joanna	Joanna_21.wav						eng	
8107	eight	eight_eb0676ec_nohash_1.wav						eng	
8108	common	common_voice_en_20812719.wav						eng	
8109	eight	eight_d7559b2d_nohash_0.wav						eng	
8110	common	common_voice_en_23635775.wav						eng	
8111	AmberNeural	AmberNeural_21.wav						eng	
8112	common	common_voice_en_18549997.wav						eng	
8113	common	common_voice_en_19966472.wav						eng	
8114	yes	yes_dc2222d7_nohash_0.wav						eng	
8115	tree	tree_173e6bbf_nohash_0.wav						eng	
8116	common	common_voice_en_23706797.wav						eng	
8117	tree	tree_d8a5ace5_nohash_0.wav						eng	
8118	US	US_Standard_C_cmd9.wav						eng	
8119	Kimberly	Kimberly_23.wav						eng	
8120	2144090201	2144090201_eng_5.wav						eng	
8121	573888762	573888762_eng_17.wav						eng	
8122	US	US_Standard_I_cmd26.wav						eng	
8123	bird	bird_dca6b373_nohash_0.wav						eng	
8124	common	common_voice_en_23672180.wav						eng	
8125	common	common_voice_en_19752586.wav						eng	
8126	269423705	269423705_eng_20.wav						eng	
8127	wow	wow_bd11c654_nohash_0.wav						eng	
8128	common	common_voice_en_19964886.wav						eng	
8129	common	common_voice_en_19945982.wav						eng	
8130	one	one_8ea22de7_nohash_0.wav						eng	
8131	lisa	lisa_au_13.wav						eng	
8132	four	four_d8a5ace5_nohash_0.wav						eng	
8133	one	one_96ab6565_nohash_1.wav						eng	
8134	747267779	747267779_eng_13.wav						eng	
8135	five	five_28ed6bc9_nohash_1.wav						eng	
8136	one	one_99fad6a0_nohash_0.wav						eng	
8137	common	common_voice_en_19960157.wav						eng	
8138	four	four_39a12648_nohash_1.wav						eng	
8139	2114791016	2114791016_eng_21.wav						eng	
8140	common	common_voice_en_22735751.wav						eng	
8141	1132842894	1132842894_eng_1.wav						eng	
8142	US	US_Standard_G_cmd27.wav						eng	
8143	wow	wow_b26343e9_nohash_1.wav						eng	
8144	house	house_c1b7c224_nohash_0.wav						eng	
8145	dog	dog_cb802c63_nohash_1.wav						eng	
8146	common	common_voice_en_20009654.wav						eng	
8147	500947574	500947574_eng_11.wav						eng	
8148	common	common_voice_en_19672697.wav						eng	
8149	two	two_7195ffa6_nohash_0.wav						eng	
8150	no	no_3983ba0d_nohash_0.wav						eng	
8151	on	on_5d0ab165_nohash_0.wav						eng	
8152	stop	stop_dea820ce_nohash_1.wav						eng	
8153	GB	GB_Standard_B_cmd8.wav						eng	
8154	happy	happy_b487da60_nohash_0.wav						eng	
8155	three	three_c103a2d5_nohash_0.wav						eng	
8156	lucy	lucy_en_1.wav						eng	
8157	AU	AU_Wavenet_C_cmd5.wav						eng	
8158	common	common_voice_en_23729047.wav						eng	
8159	2055098585	2055098585_eng_13.wav						eng	
8160	up	up_0132a06d_nohash_4.wav						eng	
8161	482000749	482000749_eng_10.wav						eng	
8162	common	common_voice_en_23551260.wav						eng	
8163	dog	dog_d7559b2d_nohash_0.wav						eng	
8164	2112819853	2112819853_eng_14.wav						eng	
8165	2112358607	2112358607_eng_23.wav						eng	
8166	IN	IN_Wavenet_C_cmd25.wav						eng	
8167	US	US_Standard_C_cmd10.wav						eng	
8168	engine2	engine2_voice9_cmd17.wav						eng	
8169	seven	seven_4beff0c5_nohash_0.wav						eng	
8170	common	common_voice_en_23054740.wav						eng	
8171	seven	seven_96ab6565_nohash_0.wav						eng	
8172	common	common_voice_en_19680537.wav						eng	
8173	engine2	engine2_voice2_cmd4.wav						eng	
8174	2127261933	2127261933_eng_3.wav						eng	
8175	off	off_27c30960_nohash_0.wav						eng	
8176	two	two_a4ca3afe_nohash_1.wav						eng	
8177	two	two_ccea893d_nohash_0.wav						eng	
8178	common	common_voice_en_20539959.wav						eng	
8179	common	common_voice_en_19777043.wav						eng	
8180	94638325	94638325_eng_5.wav						eng	
8181	Amy	Amy_13.wav						eng	
8182	wow	wow_e3b64217_nohash_0.wav						eng	
8183	KateV3Voice	KateV3Voice_20.wav						eng	
8184	common	common_voice_en_19611382.wav						eng	
8185	GB	GB_Standard_D_cmd19.wav						eng	
8186	laura	laura_us_14.wav						eng	
8187	US	US_Standard_D_cmd5.wav						eng	
8188	common	common_voice_en_19451698.wav						eng	
8189	common	common_voice_en_18416830.wav						eng	
8190	wow	wow_a1a59b72_nohash_1.wav						eng	
8191	tacotron2	tacotron2_hifigan_cmd23.wav						eng	
8192	630722423	630722423_eng_4.wav						eng	
8193	dog	dog_15c371c7_nohash_0.wav						eng	
8194	rod	rod_us_8.wav						eng	
8195	common	common_voice_en_20309349.wav						eng	
8196	362625280	362625280_eng_2.wav						eng	
8197	Raveena	Raveena_16.wav						eng	
8198	off	off_258f4559_nohash_2.wav						eng	
8199	common	common_voice_en_19040866.wav						eng	
8200	482000749	482000749_eng_25.wav						eng	
8201	happy	happy_9e075bf1_nohash_0.wav						eng	
8202	zero	zero_7f74626f_nohash_1.wav						eng	
8203	common	common_voice_en_19673504.wav						eng	
8204	common	common_voice_en_19641040.wav						eng	
8205	up	up_b7a6f709_nohash_2.wav						eng	
8206	zero	zero_5c39594f_nohash_0.wav						eng	
8207	amy	amy_en_9.wav						eng	
8208	left	left_8012c69d_nohash_2.wav						eng	
8209	bed	bed_f2b8fc18_nohash_0.wav						eng	
8210	298552117	298552117_eng_19.wav						eng	
8211	common	common_voice_en_19600240.wav						eng	
8212	Emma	Emma_1.wav						eng	
8213	common	common_voice_en_19676039.wav						eng	
8214	common	common_voice_en_1205009.wav						eng	
8215	142490997	142490997_eng_3.wav						eng	
8216	engine7	engine7_voice3_cmd23.wav						eng	
8217	common	common_voice_en_19651854.wav						eng	
8218	YanNeural	YanNeural_12.wav						eng	
8219	873992744	873992744_eng_20.wav						eng	
8220	common	common_voice_en_19723332.wav						eng	
8221	common	common_voice_en_20250878.wav						eng	
8222	GB	GB_Standard_B_cmd21.wav						eng	
8223	lucy	lucy_en_23.wav						eng	
8224	133699592	133699592_eng_20.wav						eng	
8225	common	common_voice_en_18654221.wav						eng	
8226	bird	bird_e48a80ed_nohash_0.wav						eng	
8227	2112358607	2112358607_eng_16.wav						eng	
8228	US	US_Wavenet_E_cmd26.wav						eng	
8229	right	right_264f471d_nohash_3.wav						eng	
8230	nine	nine_19785c4e_nohash_1.wav						eng	
8231	common	common_voice_en_22776731.wav						eng	
8232	fastspeech2	fastspeech2_hifigan_cmd2.wav						eng	
8233	heather	heather_us_9.wav						eng	
8234	nine	nine_918a2473_nohash_3.wav						eng	
8235	779117346	779117346_eng_4.wav						eng	
8236	common	common_voice_en_20306122.wav						eng	
8237	LunaNeural	LunaNeural_16.wav						eng	
8238	common	common_voice_en_21297244.wav						eng	
8239	432184911	432184911_eng_26.wav						eng	
8240	Kendra	Kendra_19.wav						eng	
8241	LibbyNeural	LibbyNeural_13.wav						eng	
8242	US	US_Standard_I_cmd27.wav						eng	
8243	common	common_voice_en_19663490.wav						eng	
8244	common	common_voice_en_21397694.wav						eng	
8245	engine3	engine3_voice2_cmd22.wav						eng	
8246	three	three_28ce0c58_nohash_3.wav						eng	
8247	common	common_voice_en_20598830.wav						eng	
8248	US	US_Standard_J_cmd4.wav						eng	
8249	left	left_c5c60d8d_nohash_0.wav						eng	
8250	common	common_voice_en_19386931.wav						eng	
8251	2112819853	2112819853_eng_0.wav						eng	
8252	common	common_voice_en_19616922.wav						eng	
8253	ryan	ryan_us_11.wav						eng	
8254	no	no_3cfc6b3a_nohash_0.wav						eng	
8255	1314783113	1314783113_eng_11.wav						eng	
8256	common	common_voice_en_23698364.wav						eng	
8257	stop	stop_46114b4e_nohash_1.wav						eng	
8258	cat	cat_af130f12_nohash_0.wav						eng	
8259	LukeNeural	LukeNeural_16.wav						eng	
8260	common	common_voice_en_19488056.wav						eng	
8261	common	common_voice_en_19497903.wav						eng	
8262	cat	cat_1a5b9ca4_nohash_0.wav						eng	
8263	engine3	engine3_voice5_cmd19.wav						eng	
8264	four	four_c1d39ce8_nohash_9.wav						eng	
8265	1863268171	1863268171_eng_21.wav						eng	
8266	zero	zero_24befdb3_nohash_0.wav						eng	
8267	296821092	296821092_eng_15.wav						eng	
8268	common	common_voice_en_19379694.wav						eng	
8269	seven	seven_3d53244b_nohash_0.wav						eng	
8270	common	common_voice_en_19460740.wav						eng	
8271	common	common_voice_en_19953128.wav						eng	
8272	common	common_voice_en_19797291.wav						eng	
8273	2121819999	2121819999_eng_11.wav						eng	
8274	common	common_voice_en_18731132.wav						eng	
8275	2114178392	2114178392_eng_23.wav						eng	
8276	bed	bed_b7a6f709_nohash_1.wav						eng	
8277	zero	zero_c8db14a8_nohash_1.wav						eng	
8278	common	common_voice_en_19310678.wav						eng	
8279	one	one_c9b653a0_nohash_1.wav						eng	
8280	sheila	sheila_173e6bbf_nohash_0.wav						eng	
8281	common	common_voice_en_23424790.wav						eng	
8282	eight	eight_2cec1d47_nohash_1.wav						eng	
8283	366052369	366052369_eng_13.wav						eng	
8284	RosaNeural	RosaNeural_5.wav						eng	
8285	happy	happy_6cb6eee7_nohash_1.wav						eng	
8286	six	six_5fadb538_nohash_4.wav						eng	
8287	GB	GB_Standard_C_cmd17.wav						eng	
8288	MollyNeural	MollyNeural_0.wav						eng	
8289	common	common_voice_en_20306110.wav						eng	
8290	common	common_voice_en_18533241.wav						eng	
8291	go	go_61e50f62_nohash_0.wav						eng	
8292	KateV3Voice	KateV3Voice_12.wav						eng	
8293	757577790	757577790_eng_12.wav						eng	
8294	common	common_voice_en_19611598.wav						eng	
8295	two	two_cb8f8307_nohash_1.wav						eng	
8296	seven	seven_b49caed3_nohash_4.wav						eng	
8297	IN	IN_Standard_C_cmd17.wav						eng	
8298	four	four_24befdb3_nohash_4.wav						eng	
8299	common	common_voice_en_18582097.wav						eng	
8300	RosaNeural	RosaNeural_16.wav						eng	
8301	one	one_cee22275_nohash_0.wav						eng	
8302	1785329822	1785329822_eng_24.wav						eng	
8303	common	common_voice_en_19033810.wav						eng	
8304	common	common_voice_en_18940538.wav						eng	
8305	bird	bird_a42a88ff_nohash_1.wav						eng	
8306	common	common_voice_en_23402641.wav						eng	
8307	common	common_voice_en_23370215.wav						eng	
8308	eight	eight_dea820ce_nohash_1.wav						eng	
8309	779117346	779117346_eng_12.wav						eng	
8310	common	common_voice_en_19826033.wav						eng	
8311	1525639750	1525639750_eng_13.wav						eng	
8312	tree	tree_f9af0887_nohash_0.wav						eng	
8313	mike	mike_us_19.wav						eng	
8314	1863268171	1863268171_eng_24.wav						eng	
8315	stop	stop_019fa366_nohash_0.wav						eng	
8316	marvin	marvin_f7879738_nohash_0.wav						eng	
8317	common	common_voice_en_19721893.wav						eng	
8318	bird	bird_8ea22de7_nohash_0.wav						eng	
8319	common	common_voice_en_22769060.wav						eng	
8320	365307573	365307573_eng_19.wav						eng	
8321	dog	dog_24befdb3_nohash_0.wav						eng	
8322	common	common_voice_en_22939900.wav						eng	
8323	no	no_7ea032f3_nohash_3.wav						eng	
8324	left	left_b49caed3_nohash_4.wav						eng	
8325	three	three_b9cccd01_nohash_0.wav						eng	
8326	common	common_voice_en_20006927.wav						eng	
8327	LukeNeural	LukeNeural_3.wav						eng	
8328	132762273	132762273_eng_2.wav						eng	
8329	right	right_2ce7534c_nohash_1.wav						eng	
8330	common	common_voice_en_18995549.wav						eng	
8331	US	US_Wavenet_F_cmd16.wav						eng	
8332	common	common_voice_en_19150566.wav						eng	
8333	706553514	706553514_eng_12.wav						eng	
8334	366052369	366052369_eng_19.wav						eng	
8335	eight	eight_a4ca3afe_nohash_2.wav						eng	
8336	MichaelV3Voice	MichaelV3Voice_24.wav						eng	
8337	down	down_c8db14a8_nohash_1.wav						eng	
8338	left	left_d90b4138_nohash_2.wav						eng	
8339	seven	seven_61e50f62_nohash_0.wav						eng	
8340	2123570996	2123570996_eng_19.wav						eng	
8341	MitchellNeural	MitchellNeural_17.wav						eng	
8342	common	common_voice_en_20014468.wav						eng	
8343	common	common_voice_en_19544224.wav						eng	
8344	common	common_voice_en_20305178.wav						eng	
8345	US	US_Standard_D_cmd27.wav						eng	
8346	engine2	engine2_voice4_cmd0.wav						eng	
8347	1630728501	1630728501_eng_2.wav						eng	
8348	sheila	sheila_a518d1cf_nohash_0.wav						eng	
8349	tacotron2	tacotron2_hifigan_cmd26.wav						eng	
8350	no	no_f92e49f3_nohash_1.wav						eng	
8351	LisaV3Voice	LisaV3Voice_16.wav						eng	
8352	523906610	523906610_eng_1.wav						eng	
8353	719438104	719438104_eng_12.wav						eng	
8354	cat	cat_b06c19b0_nohash_1.wav						eng	
8355	one	one_3c257192_nohash_1.wav						eng	
8356	Emma	Emma_9.wav						eng	
8357	seven	seven_f4c77b26_nohash_1.wav						eng	
8358	five	five_422f8cf1_nohash_0.wav						eng	
8359	2109142388	2109142388_eng_17.wav						eng	
8360	left	left_b843de62_nohash_0.wav						eng	
8361	common	common_voice_en_19746386.wav						eng	
8362	stop	stop_d7559b2d_nohash_0.wav						eng	
8363	down	down_5828dfa2_nohash_1.wav						eng	
8364	GB	GB_Wavenet_D_cmd10.wav						eng	
8365	sheila	sheila_ccf418a5_nohash_1.wav						eng	
8366	left	left_e0315cf6_nohash_0.wav						eng	
8367	happy	happy_71f6fed7_nohash_2.wav						eng	
8368	yes	yes_b0bad4a9_nohash_1.wav						eng	
8369	common	common_voice_en_21765609.wav						eng	
8370	common	common_voice_en_20222817.wav						eng	
8371	engine7	engine7_voice4_cmd8.wav						eng	
8372	802288530	802288530_eng_22.wav						eng	
8373	zero	zero_d926bb17_nohash_0.wav						eng	
8374	LukeNeural	LukeNeural_8.wav						eng	
8375	RosaNeural	RosaNeural_8.wav						eng	
8376	tacotron2	tacotron2_uniglow_cmd10.wav						eng	
8377	bed	bed_772db621_nohash_0.wav						eng	
8378	2089995001	2089995001_eng_3.wav						eng	
8379	CoraNeural	CoraNeural_22.wav						eng	
8380	1254765304	1254765304_eng_3.wav						eng	
8381	up	up_92e17cc4_nohash_0.wav						eng	
8382	tree	tree_b843de62_nohash_0.wav						eng	
8383	sheila	sheila_96ab6565_nohash_0.wav						eng	
8384	IN	IN_Standard_B_cmd25.wav						eng	
8385	1132842894	1132842894_eng_3.wav						eng	
8386	362625280	362625280_eng_25.wav						eng	
8387	1609876882	1609876882_eng_2.wav						eng	
8388	three	three_ee483d85_nohash_0.wav						eng	
8389	common	common_voice_en_20876839.wav						eng	
8390	common	common_voice_en_23354560.wav						eng	
8391	Justin	Justin_26.wav						eng	
8392	268005350	268005350_eng_4.wav						eng	
8393	282273095	282273095_eng_4.wav						eng	
8394	wow	wow_e4200516_nohash_0.wav						eng	
8395	common	common_voice_en_19623328.wav						eng	
8396	wow	wow_b65f6015_nohash_2.wav						eng	
8397	common	common_voice_en_19382166.wav						eng	
8398	left	left_37dca74f_nohash_0.wav						eng	
8399	on	on_7ea032f3_nohash_3.wav						eng	
8400	2118597066	2118597066_eng_17.wav						eng	
8401	Raveena	Raveena_9.wav						eng	
8402	engine2	engine2_voice7_cmd2.wav						eng	
8403	stop	stop_05cf43ef_nohash_0.wav						eng	
8404	common	common_voice_en_19033807.wav						eng	
8405	common	common_voice_en_17582467.wav						eng	
8406	KevinV3Voice	KevinV3Voice_2.wav						eng	
8407	two	two_d197e3ae_nohash_1.wav						eng	
8408	559248021	559248021_eng_23.wav						eng	
8409	common	common_voice_en_19453982.wav						eng	
8410	IN	IN_Standard_C_cmd5.wav						eng	
8411	AU	AU_Wavenet_B_cmd17.wav						eng	
8412	Salli	Salli_5.wav						eng	
8413	yes	yes_28ed6bc9_nohash_1.wav						eng	
8414	four	four_82c6d220_nohash_1.wav						eng	
8415	2123568595	2123568595_eng_24.wav						eng	
8416	house	house_b737ee80_nohash_1.wav						eng	
8417	common	common_voice_en_19733127.wav						eng	
8418	engine3	engine3_voice8_cmd14.wav						eng	
8419	house	house_422f8cf1_nohash_0.wav						eng	
8420	US	US_Standard_H_cmd19.wav						eng	
8421	common	common_voice_en_18653974.wav						eng	
8422	common	common_voice_en_19627228.wav						eng	
8423	sheila	sheila_58df33b5_nohash_1.wav						eng	
8424	no	no_ee4a907f_nohash_0.wav						eng	
8425	366052369	366052369_eng_10.wav						eng	
8426	1525639750	1525639750_eng_14.wav						eng	
8427	dog	dog_93f30cc4_nohash_0.wav						eng	
8428	dog	dog_b1426003_nohash_1.wav						eng	
8429	one	one_763188c4_nohash_1.wav						eng	
8430	tree	tree_c0e0f834_nohash_2.wav						eng	
8431	IN	IN_Wavenet_B_cmd8.wav						eng	
8432	common	common_voice_en_18314947.wav						eng	
8433	engine3	engine3_voice5_cmd15.wav						eng	
8434	house	house_a1a59b72_nohash_0.wav						eng	
8435	off	off_8f4c551f_nohash_0.wav						eng	
8436	bird	bird_f6af2457_nohash_0.wav						eng	
8437	eight	eight_e7ea8b76_nohash_3.wav						eng	
8438	two	two_28ed6bc9_nohash_1.wav						eng	
8439	go	go_97f4c236_nohash_2.wav						eng	
8440	common	common_voice_en_18845655.wav						eng	
8441	Joey	Joey_21.wav						eng	
8442	nine	nine_bd11c654_nohash_0.wav						eng	
8443	common	common_voice_en_19619247.wav						eng	
8444	common	common_voice_en_23383863.wav						eng	
8445	one	one_d4d898d7_nohash_3.wav						eng	
8446	left	left_6b81fead_nohash_0.wav						eng	
8447	nine	nine_cb2929ce_nohash_5.wav						eng	
8448	179492157	179492157_eng_16.wav						eng	
8449	common	common_voice_en_22152984.wav						eng	
8450	wow	wow_99fad6a0_nohash_0.wav						eng	
8451	296821092	296821092_eng_1.wav						eng	
8452	common	common_voice_en_18577545.wav						eng	
8453	engine3	engine3_voice6_cmd23.wav						eng	
8454	go	go_afd53389_nohash_1.wav						eng	
8455	2109142388	2109142388_eng_9.wav						eng	
8456	RyanNeural	RyanNeural_9.wav						eng	
8457	common	common_voice_en_22964428.wav						eng	
8458	Brian	Brian_5.wav						eng	
8459	133699592	133699592_eng_25.wav						eng	
8460	common	common_voice_en_19611318.wav						eng	
8461	Salli	Salli_0.wav						eng	
8462	engine3	engine3_voice2_cmd2.wav						eng	
8463	on	on_24befdb3_nohash_0.wav						eng	
8464	zero	zero_2039b9c1_nohash_1.wav						eng	
8465	common	common_voice_en_19622726.wav						eng	
8466	957543608	957543608_eng_12.wav						eng	
8467	engine2	engine2_voice2_cmd21.wav						eng	
8468	common	common_voice_en_20819082.wav						eng	
8469	132762273	132762273_eng_17.wav						eng	
8470	443061286	443061286_eng_20.wav						eng	
8471	US	US_Standard_I_cmd17.wav						eng	
8472	engine2	engine2_voice7_cmd22.wav						eng	
8473	Geraint	Geraint_4.wav						eng	
8474	zero	zero_4beff0c5_nohash_0.wav						eng	
8475	1908497562	1908497562_eng_23.wav						eng	
8476	CoraNeural	CoraNeural_5.wav						eng	
8477	six	six_0c2d2ffa_nohash_0.wav						eng	
8478	US	US_Standard_B_cmd15.wav						eng	
8479	AU	AU_Standard_B_cmd26.wav						eng	
8480	common	common_voice_en_20024189.wav						eng	
8481	three	three_65ec06e5_nohash_1.wav						eng	
8482	common	common_voice_en_20058973.wav						eng	
8483	432184911	432184911_eng_0.wav						eng	
8484	common	common_voice_en_19669850.wav						eng	
8485	LibbyNeural	LibbyNeural_0.wav						eng	
8486	common	common_voice_en_19778120.wav						eng	
8487	common	common_voice_en_18625338.wav						eng	
8488	HenryV3Voice	HenryV3Voice_17.wav						eng	
8489	fastspeech2	fastspeech2_hifigan_cmd16.wav						eng	
8490	stop	stop_179a61b7_nohash_1.wav						eng	
8491	1310061555	1310061555_eng_14.wav						eng	
8492	697081431	697081431_eng_5.wav						eng	
8493	common	common_voice_en_19616190.wav						eng	
8494	IN	IN_Standard_A_cmd20.wav						eng	
8495	LiamNeural	LiamNeural_26.wav						eng	
8496	Salli	Salli_26.wav						eng	
8497	common	common_voice_en_19718389.wav						eng	
8498	134001349	134001349_eng_17.wav						eng	
8499	AU	AU_Wavenet_A_cmd8.wav						eng	
8500	on	on_e0315cf6_nohash_0.wav						eng	
8501	left	left_6f3458b3_nohash_0.wav						eng	
8502	2125472936	2125472936_eng_19.wav						eng	
8503	US	US_Wavenet_B_cmd22.wav						eng	
8504	1153694021	1153694021_eng_5.wav						eng	
8505	bird	bird_a4b21cbc_nohash_0.wav						eng	
8506	engine3	engine3_voice5_cmd22.wav						eng	
8507	common	common_voice_en_19973426.wav						eng	
8508	stop	stop_6f689791_nohash_2.wav						eng	
8509	common	common_voice_en_19641248.wav						eng	
8510	842899160	842899160_eng_14.wav						eng	
8511	LisaV3Voice	LisaV3Voice_17.wav						eng	
8512	Amy	Amy_21.wav						eng	
8513	house	house_dc2222d7_nohash_0.wav						eng	
8514	off	off_a13e0a74_nohash_0.wav						eng	
8515	RyanNeural	RyanNeural_22.wav						eng	
8516	tree	tree_f0ae7203_nohash_0.wav						eng	
8517	common	common_voice_en_19640272.wav						eng	
8518	1889914753	1889914753_eng_12.wav						eng	
8519	MichaelV3Voice	MichaelV3Voice_21.wav						eng	
8520	JennyNeural	JennyNeural_12.wav						eng	
8521	left	left_2ce7534c_nohash_1.wav						eng	
8522	eight	eight_f2b8fc18_nohash_0.wav						eng	
8523	US	US_Wavenet_F_cmd17.wav						eng	
8524	630722423	630722423_eng_20.wav						eng	
8525	six	six_e0315cf6_nohash_0.wav						eng	
8526	common	common_voice_en_20310173.wav						eng	
8527	seven	seven_14775481_nohash_0.wav						eng	
8528	1770776685	1770776685_eng_17.wav						eng	
8529	off	off_857366dd_nohash_1.wav						eng	
8530	802314253	802314253_eng_19.wav						eng	
8531	common	common_voice_en_23340691.wav						eng	
8532	four	four_d6b155a5_nohash_1.wav						eng	
8533	MitchellNeural	MitchellNeural_15.wav						eng	
8534	AU	AU_Wavenet_C_cmd27.wav						eng	
8535	common	common_voice_en_19719846.wav						eng	
8536	common	common_voice_en_19680536.wav						eng	
8537	bed	bed_3ed3e49a_nohash_1.wav						eng	
8538	common	common_voice_en_23356185.wav						eng	
8539	wow	wow_019fa366_nohash_0.wav						eng	
8540	EmilyV3Voice	EmilyV3Voice_16.wav						eng	
8541		_background_noise__running_tap.wav						eng	
8542	one	one_f00180d0_nohash_0.wav						eng	
8543	engine3	engine3_voice6_cmd15.wav						eng	
8544	2066516850	2066516850_eng_4.wav						eng	
8545	352792887	352792887_eng_14.wav						eng	
8546	747267779	747267779_eng_5.wav						eng	
8547	common	common_voice_en_20001500.wav						eng	
8548	IN	IN_Wavenet_D_cmd26.wav						eng	
8549	232282882	232282882_eng_19.wav						eng	
8550	2128855261	2128855261_eng_1.wav						eng	
8551	common	common_voice_en_18580788.wav						eng	
8552	1784612953	1784612953_eng_11.wav						eng	
8553	802288530	802288530_eng_14.wav						eng	
8554	common	common_voice_en_21134866.wav						eng	
8555	common	common_voice_en_19968212.wav						eng	
8556	2118597066	2118597066_eng_20.wav						eng	
8557	common	common_voice_en_19212635.wav						eng	
8558	common	common_voice_en_20957415.wav						eng	
8559	sheila	sheila_7e6bd776_nohash_0.wav						eng	
8560	2144627614	2144627614_eng_11.wav						eng	
8561	IN	IN_Standard_D_cmd13.wav						eng	
8562	950255171	950255171_eng_21.wav						eng	
8563	RosaNeural	RosaNeural_4.wav						eng	
8564	common	common_voice_en_21050675.wav						eng	
8565	common	common_voice_en_21621464.wav						eng	
8566	brian	brian_en_21.wav						eng	
8567	common	common_voice_en_19983351.wav						eng	
8568	common	common_voice_en_18583005.wav						eng	
8569	common	common_voice_en_18555251.wav						eng	
8570	go	go_6f3458b3_nohash_0.wav						eng	
8571	happy	happy_a13e0a74_nohash_0.wav						eng	
8572	engine2	engine2_voice10_cmd23.wav						eng	
8573	IN	IN_Standard_B_cmd9.wav						eng	
8574	common	common_voice_en_18572945.wav						eng	
8575	common	common_voice_en_17904060.wav						eng	
8576	common	common_voice_en_18991937.wav						eng	
8577	US	US_Wavenet_A_cmd1.wav						eng	
8578	sheila	sheila_e900b652_nohash_1.wav						eng	
8579	common	common_voice_en_19238338.wav						eng	
8580	IN	IN_Wavenet_D_cmd2.wav						eng	
8581	dog	dog_72aa7259_nohash_0.wav						eng	
8582	common	common_voice_en_20975732.wav						eng	
8583	engine7	engine7_voice5_cmd1.wav						eng	
8584	bed	bed_50f55535_nohash_0.wav						eng	
8585	go	go_4c77947d_nohash_0.wav						eng	
8586	eight	eight_9886d8bf_nohash_4.wav						eng	
8587	off	off_5a9f7324_nohash_0.wav						eng	
8588	1153694021	1153694021_eng_21.wav						eng	
8589	ryan	ryan_us_17.wav						eng	
8590	NeerjaNeural	NeerjaNeural_10.wav						eng	
8591	zero	zero_67c7fecb_nohash_0.wav						eng	
8592	KevinV3Voice	KevinV3Voice_24.wav						eng	
8593	692151419	692151419_eng_0.wav						eng	
8594	GB	GB_Wavenet_A_cmd2.wav						eng	
8595	US	US_Wavenet_I_cmd13.wav						eng	
8596	eight	eight_4a4e28f1_nohash_0.wav						eng	
8597	common	common_voice_en_19006995.wav						eng	
8598	232282882	232282882_eng_9.wav						eng	
8599	2066516850	2066516850_eng_12.wav						eng	
8600	one	one_39a12648_nohash_1.wav						eng	
8601	779117346	779117346_eng_21.wav						eng	
8602	seven	seven_05cf43ef_nohash_0.wav						eng	
8603	2058616	2058616_eng_24.wav						eng	
8604	common	common_voice_en_19975385.wav						eng	
8605	common	common_voice_en_19818842.wav						eng	
8606	MitchellNeural	MitchellNeural_5.wav						eng	
8607	common	common_voice_en_22796562.wav						eng	
8608	engine2	engine2_voice6_cmd17.wav						eng	
8609	engine7	engine7_voice4_cmd11.wav						eng	
8610	1506793015	1506793015_eng_10.wav						eng	
8611	common	common_voice_en_19308309.wav						eng	
8612	2045192328	2045192328_eng_4.wav						eng	
8613	1506793015	1506793015_eng_8.wav						eng	
8614	common	common_voice_en_19793465.wav						eng	
8615	IN	IN_Wavenet_A_cmd17.wav						eng	
8616	six	six_7f74626f_nohash_1.wav						eng	
8617	179492157	179492157_eng_25.wav						eng	
8618	common	common_voice_en_19681069.wav						eng	
8619	wow	wow_8ea22de7_nohash_0.wav						eng	
8620	engine2	engine2_voice10_cmd14.wav						eng	
8621	stop	stop_a2473d62_nohash_2.wav						eng	
8622	left	left_27c30960_nohash_0.wav						eng	
8623	443061286	443061286_eng_8.wav						eng	
8624	common	common_voice_en_19433937.wav						eng	
8625	on	on_ee4a907f_nohash_0.wav						eng	
8626	1153694021	1153694021_eng_13.wav						eng	
8627	common	common_voice_en_20034147.wav						eng	
8628	1202998179	1202998179_eng_15.wav						eng	
8629	common	common_voice_en_18401386.wav						eng	
8630	three	three_d312f481_nohash_0.wav						eng	
8631	heather	heather_us_8.wav						eng	
8632	one	one_8335f893_nohash_1.wav						eng	
8633	common	common_voice_en_19688699.wav						eng	
8634	1784612953	1784612953_eng_8.wav						eng	
8635	957543608	957543608_eng_22.wav						eng	
8636	ConnorNeural	ConnorNeural_12.wav						eng	
8637	Kevin	Kevin_11.wav						eng	
8638	will	will_us_0.wav						eng	
8639	nine	nine_f8f60f59_nohash_1.wav						eng	
8640	Emma	Emma_8.wav						eng	
8641	go	go_1b835b87_nohash_0.wav						eng	
8642	stop	stop_8b39e36f_nohash_1.wav						eng	
8643	US	US_Standard_E_cmd8.wav						eng	
8644	US	US_Standard_A_cmd1.wav						eng	
8645	common	common_voice_en_19746387.wav						eng	
8646	engine2	engine2_voice5_cmd22.wav						eng	
8647	AU	AU_Wavenet_B_cmd15.wav						eng	
8648	common	common_voice_en_20483302.wav						eng	
8649	happy	happy_af130f12_nohash_0.wav						eng	
8650	CoraNeural	CoraNeural_24.wav						eng	
8651	wow	wow_69953f48_nohash_0.wav						eng	
