path,type,subtype,speaker,intent,explicit,implicit
commands/67836100/eng/9_1_0.wav,command,telegram,67836100,9,29,1
commands/329894294/eng/3_6_0.wav,command,telegram,329894294,3,10,1
commands/6127040556/eng/9_4_1.wav,command,telegram,6127040556,9,32,1
commands/529489061/eng/11_2_0.wav,command,telegram,529489061,11,38,1
commands/702410657/eng/15_5_0.wav,command,telegram,702410657,15,53,1
commands/190682718/eng/17_0_0.wav,command,telegram,190682718,17,59,0
commands/235766480/eng/2_1_0.wav,command,telegram,235766480,2,5,0
eng/common_voice_en_19816446.wav,reject,mozilla,unknown,23,71,0
six/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
commands/1254765304/eng/5_6_0.wav,command,telegram,1254765304,5,18,1
commands/698176020/eng/16_0_2.wav,command,telegram,698176020,16,56,0
eng/common_voice_en_19676963.wav,reject,mozilla,unknown,23,71,0
commands/67836100/eng/1_3_0.wav,command,telegram,67836100,1,3,1
commands/848032713/eng/3_5_0.wav,command,telegram,848032713,3,9,1
commands/5637757826/eng/2_1_0.wav,command,telegram,5637757826,2,5,0
dog/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
commands/848032713/eng/12_0_2.wav,command,telegram,848032713,12,40,0
commands/1153694021/eng/1_3_0.wav,command,telegram,1153694021,1,3,1
commands/250424917/eng/18_0_0.wav,command,telegram,250424917,18,62,0
eng/common_voice_en_18550102.wav,reject,mozilla,unknown,23,71,0
commands/702410657/eng/17_2_0.wav,command,telegram,702410657,17,61,0
commands/971441735/eng/13_1_1.wav,command,telegram,971441735,13,41,1
commands/1407029395/eng/22_2_0.wav,command,telegram,1407029395,22,69,1
commands/381078203/eng/17_2_1.wav,command,telegram,381078203,17,61,0
wow/d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,23,71,0
commands/1105993349/eng/7_7_1.wav,command,telegram,1105993349,7,27,1
commands/140346462/eng/9_7_0.wav,command,telegram,140346462,9,35,1
one/659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,71,0
four/10c6d873_nohash_1.wav,reject,google_speech,10c6d873,23,71,0
commands/698176020/eng/5_7_2.wav,command,telegram,698176020,5,19,1
four/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
commands/767889938/eng/5_4_0.wav,command,telegram,767889938,5,16,1
commands/971441735/eng/12_1_0.wav,command,telegram,971441735,12,41,0
commands/6269772923/eng/7_1_0.wav,command,telegram,6269772923,7,21,1
commands/697081431/eng/15_7_0.wav,command,telegram,697081431,15,55,1
commands/529489061/eng/15_0_0.wav,command,telegram,529489061,15,48,1
eng/common_voice_en_19595384.wav,reject,mozilla,unknown,23,71,0
commands/1407029395/eng/11_0_1.wav,command,telegram,1407029395,11,36,1
eng/common_voice_en_20274198.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_20308179.wav,reject,mozilla,unknown,23,71,0
yes/14872d06_nohash_0.wav,reject,google_speech,14872d06,23,71,0
commands/5637757826/eng/17_2_0.wav,command,telegram,5637757826,17,61,0
commands/235766480/eng/22_2_0.wav,command,telegram,235766480,22,69,1
commands/1407029395/eng/18_1_1.wav,command,telegram,1407029395,18,63,0
commands/564551272/eng/8_1_0.wav,command,telegram,564551272,8,29,0
commands/5053967515/eng/5_3_0.wav,command,telegram,5053967515,5,15,1
eng/common_voice_en_19994962.wav,reject,mozilla,unknown,23,71,0
commands/5057013370/eng/5_3_0.wav,command,telegram,5057013370,5,15,1
eng/common_voice_en_19220429.wav,reject,mozilla,unknown,23,71,0
commands/848032713/eng/16_0_0.wav,command,telegram,848032713,16,56,0
eng/common_voice_en_18604139.wav,reject,mozilla,unknown,23,71,0
house/ba676390_nohash_3.wav,reject,google_speech,ba676390,23,71,0
commands/235766480/eng/8_0_3.wav,command,telegram,235766480,8,28,0
commands/67836100/eng/15_0_0.wav,command,telegram,67836100,15,48,1
commands/698176020/eng/10_0_2.wav,command,telegram,698176020,10,36,0
commands/67836100/eng/14_0_2.wav,command,telegram,67836100,14,48,0
commands/702410657/eng/17_0_1.wav,command,telegram,702410657,17,59,0
six/b0f24c9b_nohash_2.wav,reject,google_speech,b0f24c9b,23,71,0
eng/common_voice_en_19950504.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_21352214.wav,reject,mozilla,unknown,23,71,0
commands/564551272/eng/9_2_0.wav,command,telegram,564551272,9,30,1
eng/common_voice_en_18550391.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_20852609.wav,reject,mozilla,unknown,23,71,0
on/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
five/063d48cf_nohash_1.wav,reject,google_speech,063d48cf,23,71,0
eng/common_voice_en_20594935.wav,reject,mozilla,unknown,23,71,0
yes/26b28ea7_nohash_1.wav,reject,google_speech,26b28ea7,23,71,0
eng/common_voice_en_19989961.wav,reject,mozilla,unknown,23,71,0
commands/5637757826/eng/17_1_0.wav,command,telegram,5637757826,17,60,0
commands/529489061/eng/16_2_0.wav,command,telegram,529489061,16,58,0
commands/157846555/eng/10_0_0.wav,command,telegram,157846555,10,36,0
commands/1153694021/eng/9_6_0.wav,command,telegram,1153694021,9,34,1
commands/1254765304/eng/5_2_0.wav,command,telegram,1254765304,5,14,1
eng/common_voice_en_18314447.wav,reject,mozilla,unknown,23,71,0
commands/564551272/eng/20_1_0.wav,command,telegram,564551272,20,66,0
commands/848032713/eng/20_0_1.wav,command,telegram,848032713,20,65,0
tree/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
commands/973086726/eng/7_4_1.wav,command,telegram,973086726,7,24,1
commands/450427228/eng/6_1_2.wav,command,telegram,450427228,6,21,0
commands/1407029395/eng/21_0_2.wav,command,telegram,1407029395,21,67,0
commands/6394042332/eng/8_0_1.wav,command,telegram,6394042332,8,28,0
commands/71416697/eng/18_1_2.wav,command,telegram,71416697,18,63,0
commands/6269772923/eng/5_5_0.wav,command,telegram,6269772923,5,17,1
commands/702410657/eng/16_1_1.wav,command,telegram,702410657,16,57,0
commands/1407029395/eng/12_1_0.wav,command,telegram,1407029395,12,41,0
commands/1254765304/eng/13_3_0.wav,command,telegram,1254765304,13,43,1
commands/235766480/eng/3_4_1.wav,command,telegram,235766480,3,8,1
commands/190682718/eng/6_1_0.wav,command,telegram,190682718,6,21,0
commands/71416697/eng/12_1_0.wav,command,telegram,71416697,12,41,0
commands/190682718/eng/21_0_1.wav,command,telegram,190682718,21,67,0
commands/564551272/eng/12_0_1.wav,command,telegram,564551272,12,40,0
commands/381078203/eng/8_1_2.wav,command,telegram,381078203,8,29,0
commands/235766480/eng/15_6_1.wav,command,telegram,235766480,15,54,1
commands/971441735/eng/16_1_0.wav,command,telegram,971441735,16,57,0
commands/2129086773/eng/15_2_0.wav,command,telegram,2129086773,15,50,1
commands/971441735/eng/0_0_2.wav,command,telegram,971441735,0,0,0
eng/common_voice_en_19972885.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_18949334.wav,reject,mozilla,unknown,23,71,0
eight/5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,23,71,0
commands/381078203/eng/2_1_1.wav,command,telegram,381078203,2,5,0
commands/5637757826/eng/7_6_0.wav,command,telegram,5637757826,7,26,1
commands/6127040556/eng/8_0_0.wav,command,telegram,6127040556,8,28,0
off/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
commands/250424917/eng/19_0_2.wav,command,telegram,250424917,19,64,0
commands/767889938/eng/2_0_2.wav,command,telegram,767889938,2,4,0
commands/6127040556/eng/10_0_1.wav,command,telegram,6127040556,10,36,0
commands/1407029395/eng/9_7_0.wav,command,telegram,1407029395,9,35,1
eng/common_voice_en_22854628.wav,reject,mozilla,unknown,23,71,0
commands/444849738/eng/8_1_1.wav,command,telegram,444849738,8,29,0
happy/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
commands/883400960/eng/0_0_0.wav,command,telegram,883400960,0,0,0
eng/common_voice_en_19709755.wav,reject,mozilla,unknown,23,71,0
commands/1254765304/eng/9_4_0.wav,command,telegram,1254765304,9,32,1
commands/767889938/eng/18_0_1.wav,command,telegram,767889938,18,62,0
eng/common_voice_en_19947455.wav,reject,mozilla,unknown,23,71,0
sheila/3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,71,0
eng/common_voice_en_20510120.wav,reject,mozilla,unknown,23,71,0
commands/444849738/eng/5_0_0.wav,command,telegram,444849738,5,12,1
commands/529489061/eng/15_7_0.wav,command,telegram,529489061,15,55,1
happy/50b86bf8_nohash_0.wav,reject,google_speech,50b86bf8,23,71,0
commands/1105993349/eng/8_0_1.wav,command,telegram,1105993349,8,28,0
commands/67836100/eng/18_1_1.wav,command,telegram,67836100,18,63,0
eng/common_voice_en_19231193.wav,reject,mozilla,unknown,23,71,0
commands/1254765304/eng/9_7_0.wav,command,telegram,1254765304,9,35,1
commands/529489061/eng/9_3_0.wav,command,telegram,529489061,9,31,1
commands/444849738/eng/15_3_1.wav,command,telegram,444849738,15,51,1
commands/697081431/eng/0_0_0.wav,command,telegram,697081431,0,0,0
eng/common_voice_en_19753461.wav,reject,mozilla,unknown,23,71,0
commands/450427228/eng/18_1_1.wav,command,telegram,450427228,18,63,0
eng/common_voice_en_19887334.wav,reject,mozilla,unknown,23,71,0
commands/697081431/eng/4_0_1.wav,command,telegram,697081431,4,12,0
commands/6269772923/eng/0_0_1.wav,command,telegram,6269772923,0,0,0
commands/848032713/eng/13_3_0.wav,command,telegram,848032713,13,43,1
commands/973086726/eng/10_0_2.wav,command,telegram,973086726,10,36,0
commands/450427228/eng/17_0_0.wav,command,telegram,450427228,17,59,0
commands/985158911/eng/20_0_1.wav,command,telegram,985158911,20,65,0
commands/767889938/eng/19_0_3.wav,command,telegram,767889938,19,64,0
commands/883400960/eng/21_0_0.wav,command,telegram,883400960,21,67,0
commands/679469464/eng/7_2_0.wav,command,telegram,679469464,7,22,1
eng/common_voice_en_19315787.wav,reject,mozilla,unknown,23,71,0
commands/444849738/eng/1_1_0.wav,command,telegram,444849738,1,1,1
commands/444849738/eng/17_0_2.wav,command,telegram,444849738,17,59,0
commands/5637757826/eng/12_1_0.wav,command,telegram,5637757826,12,41,0
commands/235766480/eng/19_0_1.wav,command,telegram,235766480,19,64,0
commands/697081431/eng/5_5_0.wav,command,telegram,697081431,5,17,1
commands/1407029395/eng/7_2_0.wav,command,telegram,1407029395,7,22,1
commands/679469464/eng/15_7_0.wav,command,telegram,679469464,15,55,1
commands/564551272/eng/15_7_0.wav,command,telegram,564551272,15,55,1
commands/973086726/eng/3_5_0.wav,command,telegram,973086726,3,9,1
commands/235766480/eng/19_0_2.wav,command,telegram,235766480,19,64,0
sheila/459345ea_nohash_0.wav,reject,google_speech,459345ea,23,71,0
cat/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
commands/250424917/eng/17_0_0.wav,command,telegram,250424917,17,59,0
commands/529489061/eng/3_3_0.wav,command,telegram,529489061,3,7,1
eight/fc2411fe_nohash_1.wav,reject,google_speech,fc2411fe,23,71,0
eng/common_voice_en_22965205.wav,reject,mozilla,unknown,23,71,0
three/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
commands/945222367/eng/2_0_0.wav,command,telegram,945222367,2,4,0
commands/6394042332/eng/17_2_0.wav,command,telegram,6394042332,17,61,0
commands/6127040556/eng/16_2_1.wav,command,telegram,6127040556,16,58,0
commands/450427228/eng/1_1_0.wav,command,telegram,450427228,1,1,1
commands/1407029395/eng/20_1_0.wav,command,telegram,1407029395,20,66,0
commands/945222367/eng/18_0_2.wav,command,telegram,945222367,18,62,0
commands/388942547/eng/11_2_2.wav,command,telegram,388942547,11,38,1
nine/39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,71,0
commands/5637757826/eng/5_5_0.wav,command,telegram,5637757826,5,17,1
commands/6127040556/eng/16_2_2.wav,command,telegram,6127040556,16,58,0
eng/common_voice_en_19111470.wav,reject,mozilla,unknown,23,71,0
commands/945222367/eng/16_0_0.wav,command,telegram,945222367,16,56,0
commands/697081431/eng/16_2_0.wav,command,telegram,697081431,16,58,0
eight/533c6564_nohash_0.wav,reject,google_speech,533c6564,23,71,0
commands/1105993349/eng/14_0_0.wav,command,telegram,1105993349,14,48,0
commands/1105993349/eng/20_0_2.wav,command,telegram,1105993349,20,65,0
commands/444849738/eng/5_7_1.wav,command,telegram,444849738,5,19,1
commands/6127040556/eng/0_0_1.wav,command,telegram,6127040556,0,0,0
commands/444849738/eng/11_2_0.wav,command,telegram,444849738,11,38,1
commands/883400960/eng/9_2_0.wav,command,telegram,883400960,9,30,1
commands/529489061/eng/2_0_0.wav,command,telegram,529489061,2,4,0
eight/28460a60_nohash_1.wav,reject,google_speech,28460a60,23,71,0
commands/140346462/eng/5_2_0.wav,command,telegram,140346462,5,14,1
commands/679469464/eng/15_5_0.wav,command,telegram,679469464,15,53,1
commands/1254765304/eng/5_1_0.wav,command,telegram,1254765304,5,13,1
eng/common_voice_en_21292428.wav,reject,mozilla,unknown,23,71,0
commands/5171950827/eng/12_1_0.wav,command,telegram,5171950827,12,41,0
commands/1254765304/eng/14_1_0.wav,command,telegram,1254765304,14,49,0
eng/common_voice_en_22939900.wav,reject,mozilla,unknown,23,71,0
commands/71416697/eng/21_0_1.wav,command,telegram,71416697,21,67,0
commands/157846555/eng/7_2_0.wav,command,telegram,157846555,7,22,1
eng/common_voice_en_19440104.wav,reject,mozilla,unknown,23,71,0
bed/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
commands/971441735/eng/16_0_1.wav,command,telegram,971441735,16,56,0
commands/6127040556/eng/21_0_1.wav,command,telegram,6127040556,21,67,0
commands/140346462/eng/18_1_0.wav,command,telegram,140346462,18,63,0
cat/10c6d873_nohash_1.wav,reject,google_speech,10c6d873,23,71,0
eng/common_voice_en_20199734.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19668913.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_20266892.wav,reject,mozilla,unknown,23,71,0
commands/450427228/eng/1_1_1.wav,command,telegram,450427228,1,1,1
commands/250424917/eng/0_0_1.wav,command,telegram,250424917,0,0,0
commands/6269772923/eng/11_1_0.wav,command,telegram,6269772923,11,37,1
commands/971441735/eng/20_1_0.wav,command,telegram,971441735,20,66,0
commands/1254765304/eng/18_1_0.wav,command,telegram,1254765304,18,63,0
commands/381078203/eng/5_7_0.wav,command,telegram,381078203,5,19,1
commands/157846555/eng/12_0_0.wav,command,telegram,157846555,12,40,0
eng/common_voice_en_20302953.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_19603563.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_21851570.wav,reject,mozilla,unknown,23,71,0
commands/5917294669/eng/10_0_2.wav,command,telegram,5917294669,10,36,0
commands/2038272027/eng/17_0_0.wav,command,telegram,2038272027,17,59,0
commands/381078203/eng/18_1_1.wav,command,telegram,381078203,18,63,0
commands/6394042332/eng/16_2_0.wav,command,telegram,6394042332,16,58,0
eng/common_voice_en_21774838.wav,reject,mozilla,unknown,23,71,0
commands/71416697/eng/8_0_0.wav,command,telegram,71416697,8,28,0
commands/6269772923/eng/21_0_2.wav,command,telegram,6269772923,21,67,0
commands/529489061/eng/6_1_0.wav,command,telegram,529489061,6,21,0
eng/common_voice_en_20249230.wav,reject,mozilla,unknown,23,71,0
bird/64220627_nohash_0.wav,reject,google_speech,64220627,23,71,0
commands/679469464/eng/6_1_1.wav,command,telegram,679469464,6,21,0
commands/5637757826/eng/6_0_1.wav,command,telegram,5637757826,6,20,0
commands/883400960/eng/13_4_0.wav,command,telegram,883400960,13,44,1
commands/702410657/eng/6_0_0.wav,command,telegram,702410657,6,20,0
commands/444849738/eng/2_0_1.wav,command,telegram,444849738,2,4,0
eng/common_voice_en_20389909.wav,reject,mozilla,unknown,23,71,0
bed/063d48cf_nohash_1.wav,reject,google_speech,063d48cf,23,71,0
commands/6127040556/eng/8_1_1.wav,command,telegram,6127040556,8,29,0
commands/529489061/eng/19_0_3.wav,command,telegram,529489061,19,64,0
eng/common_voice_en_20806040.wav,reject,mozilla,unknown,23,71,0
commands/381078203/eng/0_0_1.wav,command,telegram,381078203,0,0,0
commands/698176020/eng/11_2_0.wav,command,telegram,698176020,11,38,1
commands/848032713/eng/14_1_0.wav,command,telegram,848032713,14,49,0
eng/common_voice_en_20172714.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_21906.wav,reject,mozilla,unknown,23,71,0
off/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
commands/679469464/eng/11_1_0.wav,command,telegram,679469464,11,37,1
commands/6394042332/eng/20_0_0.wav,command,telegram,6394042332,20,65,0
nine/c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,71,0
commands/971441735/eng/19_0_1.wav,command,telegram,971441735,19,64,0
commands/450427228/eng/10_0_0.wav,command,telegram,450427228,10,36,0
commands/767889938/eng/6_0_0.wav,command,telegram,767889938,6,20,0
commands/381078203/eng/20_1_1.wav,command,telegram,381078203,20,66,0
six/e4b02540_nohash_1.wav,reject,google_speech,e4b02540,23,71,0
commands/1153694021/eng/10_0_1.wav,command,telegram,1153694021,10,36,0
eng/common_voice_en_20812720.wav,reject,mozilla,unknown,23,71,0
commands/1105993349/eng/8_0_0.wav,command,telegram,1105993349,8,28,0
commands/679469464/eng/17_0_1.wav,command,telegram,679469464,17,59,0
three/7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,23,71,0
commands/1105993349/eng/21_0_0.wav,command,telegram,1105993349,21,67,0
six/7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,23,71,0
three/7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,71,0
commands/71416697/eng/2_0_1.wav,command,telegram,71416697,2,4,0
commands/157846555/eng/11_3_0.wav,command,telegram,157846555,11,39,1
commands/157846555/eng/4_1_0.wav,command,telegram,157846555,4,13,0
eng/common_voice_en_21893206.wav,reject,mozilla,unknown,23,71,0
three/94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,71,0
commands/697081431/eng/22_3_1.wav,command,telegram,697081431,22,70,1
eng/common_voice_en_20226878.wav,reject,mozilla,unknown,23,71,0
commands/698176020/eng/15_3_0.wav,command,telegram,698176020,15,51,1
commands/604008470/eng/11_2_0.wav,command,telegram,604008470,11,38,1
off/f5c3de1b_nohash_1.wav,reject,google_speech,f5c3de1b,23,71,0
off/f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,23,71,0
eng/common_voice_en_19690895.wav,reject,mozilla,unknown,23,71,0
eng/common_voice_en_18468287.wav,reject,mozilla,unknown,23,71,0
wow/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
commands/5637757826/eng/10_0_0.wav,command,telegram,5637757826,10,36,0
commands/564551272/eng/11_2_0.wav,command,telegram,564551272,11,38,1
commands/235766480/eng/15_7_0.wav,command,telegram,235766480,15,55,1
happy/ffbb695d_nohash_0.wav,reject,google_speech,ffbb695d,23,71,0
commands/604008470/eng/22_1_0.wav,command,telegram,604008470,22,68,1
commands/140346462/eng/1_1_0.wav,command,telegram,140346462,1,1,1
commands/444849738/eng/15_5_0.wav,command,telegram,444849738,15,53,1
commands/604008470/eng/9_1_0.wav,command,telegram,604008470,9,29,1
commands/381078203/eng/16_1_0.wav,command,telegram,381078203,16,57,0
commands/235766480/eng/8_0_0.wav,command,telegram,235766480,8,28,0
commands/564551272/eng/19_0_1.wav,command,telegram,564551272,19,64,0
commands/883400960/eng/20_1_1.wav,command,telegram,883400960,20,66,0
commands/67836100/eng/18_1_0.wav,command,telegram,67836100,18,63,0
wow/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,71,0
commands/5171950827/eng/10_0_1.wav,command,telegram,5171950827,10,36,0
commands/1105993349/eng/17_1_0.wav,command,telegram,1105993349,17,60,0
eng/common_voice_en_19997537.wav,reject,mozilla,unknown,23,71,0
commands/1153694021/eng/22_2_1.wav,command,telegram,1153694021,22,69,1
commands/6394042332/eng/17_2_2.wav,command,telegram,6394042332,17,61,0
commands/235766480/eng/22_2_1.wav,command,telegram,235766480,22,69,1
commands/140346462/eng/2_1_1.wav,command,telegram,140346462,2,5,0
eng/common_voice_en_20337840.wav,reject,mozilla,unknown,23,71,0
commands/71416697/eng/13_1_0.wav,command,telegram,71416697,13,41,1
bird/66a412a7_nohash_0.wav,reject,google_speech,66a412a7,23,71,0
commands/883400960/eng/7_4_0.wav,command,telegram,883400960,7,24,1
eng/common_voice_en_18877884.wav,reject,mozilla,unknown,23,71,0
commands/564551272/eng/4_1_0.wav,command,telegram,564551272,4,13,0
eng/common_voice_en_19746386.wav,reject,mozilla,unknown,23,71,0
commands/529489061/eng/20_0_1.wav,command,telegram,529489061,20,65,0
marvin/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
commands/604008470/eng/18_1_0.wav,command,telegram,604008470,18,63,0
three/85834399_nohash_1.wav,reject,google_speech,85834399,23,71,0
commands/6269772923/eng/18_1_2.wav,command,telegram,6269772923,18,63,0
commands/697081431/eng/20_0_0.wav,command,telegram,697081431,20,65,0
sheila/a108341b_nohash_0.wav,reject,google_speech,a108341b,23,71,0
commands/985158911/eng/15_7_0.wav,command,telegram,985158911,15,55,1
commands/702410657/eng/12_0_0.wav,command,telegram,702410657,12,40,0
two/1afd49bf_nohash_1.wav,reject,google_speech,1afd49bf,23,71,0
commands/2038272027/eng/12_1_0.wav,command,telegram,2038272027,12,41,0
seven/c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,23,71,0
commands/450427228/eng/20_1_0.wav,command,telegram,450427228,20,66,0
commands/1407029395/eng/3_6_0.wav,command,telegram,1407029395,3,10,1
eng/common_voice_en_19986548.wav,reject,mozilla,unknown,23,71,0
commands/190682718/eng/7_3_0.wav,command,telegram,190682718,7,23,1
commands/679469464/eng/22_1_0.wav,command,telegram,679469464,22,68,1
eng/common_voice_en_21727090.wav,reject,mozilla,unknown,23,71,0
commands/848032713/eng/22_3_0.wav,command,telegram,848032713,22,70,1
commands/6269772923/eng/0_0_2.wav,command,telegram,6269772923,0,0,0
wow/9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,71,0
eng/common_voice_en_19750337.wav,reject,mozilla,unknown,23,71,0
six/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
eng/common_voice_en_20332714.wav,reject,mozilla,unknown,23,71,0
commands/848032713/eng/1_2_0.wav,command,telegram,848032713,1,2,1
commands/945222367/eng/22_1_0.wav,command,telegram,945222367,22,68,1
commands/767889938/eng/12_0_0.wav,command,telegram,767889938,12,40,0
cat/f35eedd7_nohash_1.wav,reject,google_speech,f35eedd7,23,71,0
eng/common_voice_en_19725212.wav,reject,mozilla,unknown,23,71,0
commands/697081431/eng/8_1_1.wav,command,telegram,697081431,8,29,0
seven/caedb73a_nohash_0.wav,reject,google_speech,caedb73a,23,71,0
commands/945222367/eng/7_3_0.wav,command,telegram,945222367,7,23,1
bed/e3e49931_nohash_1.wav,reject,google_speech,e3e49931,23,71,0
eng/common_voice_en_21451363.wav,reject,mozilla,unknown,23,71,0
commands/6127040556/eng/20_1_0.wav,command,telegram,6127040556,20,66,0
eng/common_voice_en_20389908.wav,reject,mozilla,unknown,23,71,0
commands/679469464/eng/18_1_0.wav,command,telegram,679469464,18,63,0
commands/971441735/eng/21_0_0.wav,command,telegram,971441735,21,67,0
eng/common_voice_en_20283143.wav,reject,mozilla,unknown,23,71,0
commands/6269772923/eng/2_1_1.wav,command,telegram,6269772923,2,5,0
commands/945222367/eng/11_3_1.wav,command,telegram,945222367,11,39,1
eng/common_voice_en_20507309.wav,reject,mozilla,unknown,23,71,0
three/bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,71,0
commands/697081431/eng/13_1_0.wav,command,telegram,697081431,13,41,1
commands/945222367/eng/9_1_0.wav,command,telegram,945222367,9,29,1
commands/1254765304/eng/13_7_0.wav,command,telegram,1254765304,13,47,1
commands/140346462/eng/10_0_0.wav,command,telegram,140346462,10,36,0
commands/1153694021/eng/7_2_0.wav,command,telegram,1153694021,7,22,1
commands/698176020/eng/6_0_1.wav,command,telegram,698176020,6,20,0
marvin/dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,71,0
commands/1105993349/eng/19_0_1.wav,command,telegram,1105993349,19,64,0
eng/common_voice_en_218409.wav,reject,mozilla,unknown,23,71,0
tree/3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,71,0
commands/697081431/eng/20_0_2.wav,command,telegram,697081431,20,65,0
commands/450427228/eng/20_1_1.wav,command,telegram,450427228,20,66,0
yes/324210dd_nohash_2.wav,reject,google_speech,324210dd,23,71,0
eng/common_voice_en_20286071.wav,reject,mozilla,unknown,23,71,0
commands/604008470/eng/9_6_0.wav,command,telegram,604008470,9,34,1
eng/common_voice_en_19037585.wav,reject,mozilla,unknown,23,71,0
commands/157846555/eng/22_2_0.wav,command,telegram,157846555,22,69,1
commands/6269772923/eng/22_1_1.wav,command,telegram,6269772923,22,68,1
commands/698176020/eng/7_4_0.wav,command,telegram,698176020,7,24,1
zero/3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,71,0
commands/450427228/eng/20_0_1.wav,command,telegram,450427228,20,65,0
commands/6394042332/eng/6_1_1.wav,command,telegram,6394042332,6,21,0
commands/450427228/eng/3_2_0.wav,command,telegram,450427228,3,6,1
one/d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,23,71,0
five/6c429c7b_nohash_1.wav,reject,google_speech,6c429c7b,23,71,0
dog/7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,71,0
commands/1153694021/eng/10_0_0.wav,command,telegram,1153694021,10,36,0
commands/6269772923/eng/1_1_0.wav,command,telegram,6269772923,1,1,1
commands/67836100/eng/5_6_1.wav,command,telegram,67836100,5,18,1
commands/564551272/eng/11_3_1.wav,command,telegram,564551272,11,39,1
commands/971441735/eng/2_1_0.wav,command,telegram,971441735,2,5,0
commands/444849738/eng/8_1_2.wav,command,telegram,444849738,8,29,0
eng/common_voice_en_19728067.wav,reject,mozilla,unknown,23,71,0
commands/6269772923/eng/8_1_0.wav,command,telegram,6269772923,8,29,0
eng/common_voice_en_19663879.wav,reject,mozilla,unknown,23,71,0
commands/767889938/eng/6_0_2.wav,command,telegram,767889938,6,20,0
commands/2129086773/eng/14_0_0.wav,command,telegram,2129086773,14,48,0
commands/6269772923/eng/15_6_0.wav,command,telegram,6269772923,15,54,1
eng/common_voice_en_19837273.wav,reject,mozilla,unknown,23,71,0
commands/945222367/eng/4_0_1.wav,command,telegram,945222367,4,12,0
eng/common_voice_en_19553324.wav,reject,mozilla,unknown,23,71,0
commands/5637757826/eng/12_1_1.wav,command,telegram,5637757826,12,41,0
commands/767889938/eng/5_3_0.wav,command,telegram,767889938,5,15,1
off/9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,23,71,0
four/df280250_nohash_1.wav,reject,google_speech,df280250,23,71,0
commands/450427228/eng/19_0_3.wav,command,telegram,450427228,19,64,0
eng/common_voice_en_18902241.wav,reject,mozilla,unknown,23,71,0
commands/381078203/eng/20_0_0.wav,command,telegram,381078203,20,65,0
commands/985158911/eng/7_7_0.wav,command,telegram,985158911,7,27,1
commands/2038272027/eng/0_0_0.wav,command,telegram,2038272027,0,0,0
commands/971441735/eng/17_2_0.wav,command,telegram,971441735,17,61,0
commands/985158911/eng/8_1_0.wav,command,telegram,985158911,8,29,0
commands/971441735/eng/9_6_0.wav,command,telegram,971441735,9,34,1
eng/common_voice_en_20277257.wav,reject,mozilla,unknown,23,71,0
