path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/eng/on_605ed0ff_nohash_2.wav,reject,google,605ed0ff,20,,,,
noises/crf_melfi/production_line/production_line_919_000.wav,reject,production_line,unknown,20,,,,
noises/generatore/406110__yin-yang-jake007__generator_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_110708.wav,reject,mozilla,unknown,20,,,,
rejects/eng/nine_e3e49931_nohash_1.wav,reject,google,e3e49931,20,,,,
rejects/eng/right_459345ea_nohash_0.wav,reject,google,459345ea,20,,,,
commands/5434233518/eng/eng_24.wav,command,telegram,5434233518,18,,,,
rejects/eng/common_voice_en_19321894.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_096_000.wav,reject,production_line,unknown,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/spot-welder-spark-buzz_G1LsSuE__NWM_001.wav,reject,saldatrice,unknown,20,,,,
rejects/eng/common_voice_en_19986150.wav,reject,mozilla,unknown,20,,,,
commands/697081431/eng/eng_12.wav,command,telegram,697081431,6,,,,
noises/crf_melfi/robot/felice_robot_055.wav,reject,robot,unknown,20,,,,
noises/drill/236321_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_19980807.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_288_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_18456603.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_240_000.wav,reject,production_line,unknown,20,,,,
commands/6677810513/eng/eng_18.wav,command,telegram,6677810513,12,,,,
commands/5754547619/eng/eng_11.wav,command,telegram,5754547619,5,,,,
rejects/eng/common_voice_en_23550198.wav,reject,mozilla,unknown,20,,,,
commands/120192347/eng/eng_22.wav,command,telegram,120192347,16,,,,
rejects/eng/off_533c6564_nohash_0.wav,reject,google,533c6564,20,,,,
noises/crf_melfi/production_line/production_line_093_000.wav,reject,production_line,unknown,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/welder-run-sparks-long_MydlE3Ed_NWM_01_000.wav,reject,saldatrice,unknown,20,,,,
rejects/eng/common_voice_en_19651697.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19607146.wav,reject,mozilla,unknown,20,,,,
commands/6316709527/eng/eng_9.wav,command,telegram,6316709527,3,,,,
noises/crf_melfi/production_line/production_line_172_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/sheila_85834399_nohash_1.wav,reject,google,85834399,20,,,,
rejects/eng/dog_0e5193e6_nohash_1.wav,reject,google,0e5193e6,20,,,,
commands/1887530209/eng/eng_20.wav,command,telegram,1887530209,14,,,,
rejects/eng/common_voice_en_22970883.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/gun_screwdriver/gun_screwdriver_000_000.wav,reject,gun_screwdriver,unknown,20,,,,
commands/6413445750/eng/eng_24.wav,command,telegram,6413445750,18,,,,
commands/120192347/eng/eng_8.wav,command,telegram,120192347,2,,,,
noises/drill/327048_000.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_332_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/two_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
commands/147611908/eng/eng_25.wav,command,telegram,147611908,19,,,,
rejects/eng/common_voice_en_19747294.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_783_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1044_000.wav,reject,production_line,unknown,20,,,,
commands/616564116/eng/eng_24.wav,command,telegram,616564116,18,,,,
noises/crf_melfi/production_line/production_line_444_000.wav,reject,production_line,unknown,20,,,,
commands/6677810513/eng/eng_14.wav,command,telegram,6677810513,8,,,,
noises/crf_melfi/production_line/production_line_218_000.wav,reject,production_line,unknown,20,,,,
noises/catena_di_lavoro_robot/bmw_car_035.wav,reject,unknown,unknown,20,,,,
rejects/eng/left_fc2411fe_nohash_1.wav,reject,google,fc2411fe,20,,,,
commands/5754547619/eng/eng_10.wav,command,telegram,5754547619,4,,,,
rejects/eng/two_5184ed3e_nohash_1.wav,reject,google,5184ed3e,20,,,,
rejects/eng/bird_9aa21fa9_nohash_0.wav,reject,google,9aa21fa9,20,,,,
rejects/eng/common_voice_en_19315787.wav,reject,mozilla,unknown,20,,,,
noises/colpi_ripetuti/pile-driver-pound-hard-slow-to-fast_zJ6wSuVu_NWM_014.wav,reject,unknown,unknown,20,,,,
commands/6413445750/eng/eng_20.wav,command,telegram,6413445750,14,,,,
commands/604202480/eng/eng_19.wav,command,telegram,604202480,13,,,,
noises/crf_melfi/production_line/production_line_029_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_20260456.wav,reject,mozilla,unknown,20,,,,
rejects/eng/tree_659b7fae_nohash_0.wav,reject,google,659b7fae,20,,,,
noises/crf_melfi/production_line/production_line_819_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_322_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19663882.wav,reject,mozilla,unknown,20,,,,
commands/325565871/eng/eng_20.wav,command,telegram,325565871,14,,,,
noises/crf_melfi/production_line/production_line_038_000.wav,reject,production_line,unknown,20,,,,
commands/6677810513/eng/eng_12.wav,command,telegram,6677810513,6,,,,
rejects/eng/three_94e6864f_nohash_0.wav,reject,google,94e6864f,20,,,,
rejects/eng/bed_1b755c65_nohash_1.wav,reject,google,1b755c65,20,,,,
rejects/eng/no_9ff2d2f4_nohash_2.wav,reject,google,9ff2d2f4,20,,,,
rejects/eng/off_bfa63751_nohash_0.wav,reject,google,bfa63751,20,,,,
rejects/eng/up_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,20,,,,
commands/6870339674/eng/eng_22.wav,command,telegram,6870339674,16,,,,
rejects/eng/common_voice_en_18848541.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_545_000.wav,reject,production_line,unknown,20,,,,
commands/5434233518/eng/eng_23.wav,command,telegram,5434233518,17,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/tornio/137950__benboncan__wheel-lathe_005.wav,reject,tornio,unknown,20,,,,
commands/1254765304/eng/eng_25.wav,command,telegram,1254765304,19,,,,
commands/120192347/eng/eng_17.wav,command,telegram,120192347,11,,,,
rejects/eng/bed_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
noises/crf_melfi/production_line/production_line_932_000.wav,reject,production_line,unknown,20,,,,
commands/6870339674/eng/eng_16.wav,command,telegram,6870339674,10,,,,
commands/604202480/eng/eng_10.wav,command,telegram,604202480,4,,,,
commands/5434233518/eng/eng_12.wav,command,telegram,5434233518,6,,,,
commands/331512645/eng/eng_8.wav,command,telegram,331512645,2,,,,
commands/6434473115/eng/eng_15.wav,command,telegram,6434473115,9,,,,
rejects/eng/common_voice_en_19182863.wav,reject,mozilla,unknown,20,,,,
rejects/eng/happy_9aa21fa9_nohash_0.wav,reject,google,9aa21fa9,20,,,,
noises/crf_melfi/move_arm/move_arm_8_000.wav,reject,move_arm,unknown,20,,,,
commands/6677810513/eng/eng_24.wav,command,telegram,6677810513,18,,,,
rejects/eng/five_063d48cf_nohash_1.wav,reject,google,063d48cf,20,,,,
rejects/eng/wow_fc2411fe_nohash_1.wav,reject,google,fc2411fe,20,,,,
commands/5434233518/eng/eng_19.wav,command,telegram,5434233518,13,,,,
noises/crf_melfi/production_line/production_line_1197_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/cooling_fan/cooling_fan_008_000.wav,reject,cooling_fan,unknown,20,,,,
rejects/eng/common_voice_en_19037588.wav,reject,mozilla,unknown,20,,,,
rejects/eng/eight_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
commands/160396731/eng/eng_23.wav,command,telegram,160396731,17,,,,
rejects/eng/eight_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,20,,,,
rejects/eng/one_3efa7ec4_nohash_0.wav,reject,google,3efa7ec4,20,,,,
commands/681983872/eng/eng_7.wav,command,telegram,681983872,1,,,,
rejects/eng/marvin_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
commands/193645616/eng/eng_11.wav,command,telegram,193645616,5,,,,
rejects/eng/marvin_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,20,,,,
rejects/eng/sheila_3e3fa7fd_nohash_0.wav,reject,google,3e3fa7fd,20,,,,
commands/616564116/eng/eng_16.wav,command,telegram,616564116,10,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/robot_saldatori_005.wav,reject,saldatrice,unknown,20,,,,
noises/catena_di_lavoro_robot/verniciatura_car_005.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_619_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/bed_14872d06_nohash_0.wav,reject,google,14872d06,20,,,,
commands/5754547619/eng/eng_8.wav,command,telegram,5754547619,2,,,,
commands/331512645/eng/eng_20.wav,command,telegram,331512645,14,,,,
commands/120192347/eng/eng_12.wav,command,telegram,120192347,6,,,,
commands/1254765304/eng/eng_16.wav,command,telegram,1254765304,10,,,,
noises/crf_melfi/gun_screwdriver/gun_screwdriver_002_000.wav,reject,gun_screwdriver,unknown,20,,,,
noises/drill/187863_002.wav,reject,unknown,unknown,20,,,,
commands/160396731/eng/eng_21.wav,command,telegram,160396731,15,,,,
rejects/eng/right_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
noises/crf_melfi/production_line/production_line_814_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/marvin_1b755c65_nohash_1.wav,reject,google,1b755c65,20,,,,
rejects/eng/common_voice_en_18652236.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19753461.wav,reject,mozilla,unknown,20,,,,
commands/120192347/eng/eng_18.wav,command,telegram,120192347,12,,,,
commands/697081431/eng/eng_16.wav,command,telegram,697081431,10,,,,
noises/crf_melfi/robot/felice_robot_067.wav,reject,robot,unknown,20,,,,
commands/1887530209/eng/eng_11.wav,command,telegram,1887530209,5,,,,
rejects/eng/down_459345ea_nohash_0.wav,reject,google,459345ea,20,,,,
rejects/eng/happy_c4533c47_nohash_0.wav,reject,google,c4533c47,20,,,,
rejects/eng/down_26b28ea7_nohash_1.wav,reject,google,26b28ea7,20,,,,
rejects/eng/common_voice_en_19760680.wav,reject,mozilla,unknown,20,,,,
commands/604202480/eng/eng_18.wav,command,telegram,604202480,12,,,,
commands/604202480/eng/eng_16.wav,command,telegram,604202480,10,,,,
commands/5754547619/eng/eng_16.wav,command,telegram,5754547619,10,,,,
commands/6434473115/eng/eng_22.wav,command,telegram,6434473115,16,,,,
rejects/eng/no_85834399_nohash_1.wav,reject,google,85834399,20,,,,
noises/catena_di_lavoro_robot/ford_007.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_19959626.wav,reject,mozilla,unknown,20,,,,
commands/630722423/eng/eng_18.wav,command,telegram,630722423,12,,,,
rejects/eng/common_voice_en_21725512.wav,reject,mozilla,unknown,20,,,,
commands/6589029500/eng/eng_16.wav,command,telegram,6589029500,10,,,,
rejects/eng/cat_a108341b_nohash_0.wav,reject,google,a108341b,20,,,,
noises/colpi_ripetuti/metalurgico_015.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_294_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19696982.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_18902241.wav,reject,mozilla,unknown,20,,,,
commands/650706631/eng/eng_16.wav,command,telegram,650706631,10,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/grinder_mola/metal-grinder-on-run-off_MyXT7hV__NWM_016.wav,reject,grinder_mola,unknown,20,,,,
rejects/eng/down_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
rejects/eng/common_voice_en_218409.wav,reject,mozilla,unknown,20,,,,
noises/drill/386248_000.wav,reject,unknown,unknown,20,,,,
commands/1254765304/eng/eng_19.wav,command,telegram,1254765304,13,,,,
rejects/eng/common_voice_en_19022782.wav,reject,mozilla,unknown,20,,,,
commands/1254765304/eng/eng_21.wav,command,telegram,1254765304,15,,,,
rejects/eng/bird_df280250_nohash_1.wav,reject,google,df280250,20,,,,
rejects/eng/up_659b7fae_nohash_0.wav,reject,google,659b7fae,20,,,,
commands/6589029500/eng/eng_19.wav,command,telegram,6589029500,13,,,,
rejects/eng/eight_459345ea_nohash_0.wav,reject,google,459345ea,20,,,,
rejects/eng/common_voice_en_20598831.wav,reject,mozilla,unknown,20,,,,
rejects/eng/sheila_9aa21fa9_nohash_0.wav,reject,google,9aa21fa9,20,,,,
noises/catena_di_lavoro_robot/bmw_car_015.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_838_000.wav,reject,production_line,unknown,20,,,,
commands/331512645/eng/eng_10.wav,command,telegram,331512645,4,,,,
noises/drill/353532_000.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_593_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/up_f35eedd7_nohash_1.wav,reject,google,f35eedd7,20,,,,
rejects/eng/common_voice_en_19989961.wav,reject,mozilla,unknown,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/tornio/137950__benboncan__wheel-lathe_003.wav,reject,tornio,unknown,20,,,,
rejects/eng/common_voice_en_19735568.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_860_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_18400588.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_001_000.wav,reject,production_line,unknown,20,,,,
commands/193645616/eng/eng_9.wav,command,telegram,193645616,3,,,,
rejects/eng/common_voice_en_20266892.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_881_000.wav,reject,production_line,unknown,20,,,,
noises/hammer/168797_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_20905661.wav,reject,mozilla,unknown,20,,,,
commands/1887530209/eng/eng_10.wav,command,telegram,1887530209,4,,,,
noises/crf_melfi/production_line/production_line_1291_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_18653972.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20045363.wav,reject,mozilla,unknown,20,,,,
commands/6589029500/eng/eng_24.wav,command,telegram,6589029500,18,,,,
rejects/eng/common_voice_en_18335065.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_22734978.wav,reject,mozilla,unknown,20,,,,
commands/331512645/eng/eng_6.wav,command,telegram,331512645,0,,,,
commands/6413445750/eng/eng_19.wav,command,telegram,6413445750,13,,,,
noises/colpi_ripetuti/metalurgico_037.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_19642305.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1042_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_18851599.wav,reject,mozilla,unknown,20,,,,
commands/325565871/eng/eng_10.wav,command,telegram,325565871,4,,,,
commands/6677810513/eng/eng_10.wav,command,telegram,6677810513,4,,,,
rejects/eng/common_voice_en_21307210.wav,reject,mozilla,unknown,20,,,,
rejects/eng/cat_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
commands/604202480/eng/eng_6.wav,command,telegram,604202480,0,,,,
rejects/eng/common_voice_en_23658812.wav,reject,mozilla,unknown,20,,,,
commands/6677810513/eng/eng_8.wav,command,telegram,6677810513,2,,,,
rejects/eng/cat_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
rejects/eng/zero_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,20,,,,
rejects/eng/no_7fd25f7c_nohash_2.wav,reject,google,7fd25f7c,20,,,,
rejects/eng/left_a60a09cf_nohash_1.wav,reject,google,a60a09cf,20,,,,
rejects/eng/common_voice_en_19669545.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_554_000.wav,reject,production_line,unknown,20,,,,
commands/697081431/eng/eng_21.wav,command,telegram,697081431,15,,,,
rejects/eng/common_voice_en_19718275.wav,reject,mozilla,unknown,20,,,,
noises/drill/180129_001.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_014_000.wav,reject,production_line,unknown,20,,,,
commands/6434473115/eng/eng_11.wav,command,telegram,6434473115,5,,,,
commands/325565871/eng/eng_7.wav,command,telegram,325565871,1,,,,
noises/catena_di_lavoro/SDMechanicalFactoryconveyorlineINT01-MS_007.wav,reject,unknown,unknown,20,,,,
rejects/eng/wow_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
rejects/eng/sheila_d1453a87_nohash_1.wav,reject,google,d1453a87,20,,,,
commands/1254765304/eng/eng_20.wav,command,telegram,1254765304,14,,,,
commands/268005350/eng/eng_14.wav,command,telegram,268005350,8,,,,
noises/catena_di_lavoro_robot/car_factory_kia_002.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_20249230.wav,reject,mozilla,unknown,20,,,,
rejects/eng/three_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
rejects/eng/yes_bfa63751_nohash_0.wav,reject,google,bfa63751,20,,,,
noises/drill/250063_000.wav,reject,unknown,unknown,20,,,,
commands/6870339674/eng/eng_6.wav,command,telegram,6870339674,0,,,,
noises/crf_melfi/production_line/production_line_295_000.wav,reject,production_line,unknown,20,,,,
commands/1153694021/eng/eng_9.wav,command,telegram,1153694021,3,,,,
noises/crf_melfi/production_line/production_line_225_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_19984447.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20149512.wav,reject,mozilla,unknown,20,,,,
rejects/eng/off_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
rejects/eng/go_94e6864f_nohash_0.wav,reject,google,94e6864f,20,,,,
noises/drill/254297_001.wav,reject,unknown,unknown,20,,,,
rejects/eng/common_voice_en_20066830.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/move_arm/move_arm_22_000.wav,reject,move_arm,unknown,20,,,,
commands/120192347/eng/eng_11.wav,command,telegram,120192347,5,,,,
commands/193645616/eng/eng_23.wav,command,telegram,193645616,17,,,,
commands/6434473115/eng/eng_20.wav,command,telegram,6434473115,14,,,,
rejects/eng/common_voice_en_19451698.wav,reject,mozilla,unknown,20,,,,
noises/drill/187863_003.wav,reject,unknown,unknown,20,,,,
rejects/eng/up_3efa7ec4_nohash_0.wav,reject,google,3efa7ec4,20,,,,
commands/6870339674/eng/eng_25.wav,command,telegram,6870339674,19,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/grinder_mola/Die_grinder_scrape_metal_surface_pneumatic_BLASTWAVEFX_05652_005.wav,reject,grinder_mola,unknown,20,,,,
rejects/eng/five_8a5acefd_nohash_1.wav,reject,google,8a5acefd,20,,,,
rejects/eng/common_voice_en_20293757.wav,reject,mozilla,unknown,20,,,,
rejects/eng/left_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/compressore/air-compressor-on-run-off_G1HLX3Nu_NWM_006.wav,reject,compressore,unknown,20,,,,
commands/268005350/eng/eng_10.wav,command,telegram,268005350,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/grinder_mola/metal-grinder-on-run-off_MyXT7hV__NWM_007.wav,reject,grinder_mola,unknown,20,,,,
rejects/eng/common_voice_en_19619140.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_17397613.wav,reject,mozilla,unknown,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/kick-welder-operate_G18mSd4u_NWM_001.wav,reject,saldatrice,unknown,20,,,,
rejects/eng/two_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
rejects/eng/common_voice_en_22745795.wav,reject,mozilla,unknown,20,,,,
rejects/eng/six_324210dd_nohash_2.wav,reject,google,324210dd,20,,,,
rejects/eng/common_voice_en_214565.wav,reject,mozilla,unknown,20,,,,
rejects/eng/happy_8a5acefd_nohash_1.wav,reject,google,8a5acefd,20,,,,
noises/drill/400804_000.wav,reject,unknown,unknown,20,,,,
commands/6316709527/eng/eng_15.wav,command,telegram,6316709527,9,,,,
rejects/eng/common_voice_en_19956989.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_959_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/stop_7fa5fa1f_nohash_0.wav,reject,google,7fa5fa1f,20,,,,
commands/331512645/eng/eng_24.wav,command,telegram,331512645,18,,,,
commands/6316709527/eng/eng_11.wav,command,telegram,6316709527,5,,,,
rejects/eng/common_voice_en_19709755.wav,reject,mozilla,unknown,20,,,,
rejects/eng/tree_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
rejects/eng/common_voice_en_19685715.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20007097.wav,reject,mozilla,unknown,20,,,,
noises/crf_melfi/production_line/production_line_256_000.wav,reject,production_line,unknown,20,,,,
commands/6773519978/eng/eng_7.wav,command,telegram,6773519978,1,,,,
rejects/eng/common_voice_en_23532943.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20533205.wav,reject,mozilla,unknown,20,,,,
commands/6870339674/eng/eng_18.wav,command,telegram,6870339674,12,,,,
rejects/eng/common_voice_en_21727090.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_21610555.wav,reject,mozilla,unknown,20,,,,
commands/6870339674/eng/eng_12.wav,command,telegram,6870339674,6,,,,
rejects/eng/common_voice_en_19649736.wav,reject,mozilla,unknown,20,,,,
commands/160396731/eng/eng_22.wav,command,telegram,160396731,16,,,,
noises/catena_di_lavoro_robot/bmw_car_047.wav,reject,unknown,unknown,20,,,,
rejects/eng/dog_39543cfd_nohash_0.wav,reject,google,39543cfd,20,,,,
commands/6434473115/eng/eng_12.wav,command,telegram,6434473115,6,,,,
rejects/eng/eight_063d48cf_nohash_1.wav,reject,google,063d48cf,20,,,,
rejects/eng/common_voice_en_23357670.wav,reject,mozilla,unknown,20,,,,
commands/268005350/eng/eng_25.wav,command,telegram,268005350,19,,,,
commands/5434233518/eng/eng_10.wav,command,telegram,5434233518,4,,,,
rejects/eng/common_voice_en_19599909.wav,reject,mozilla,unknown,20,,,,
noises/hammer/98859_000.wav,reject,unknown,unknown,20,,,,
rejects/eng/up_7fd25f7c_nohash_2.wav,reject,google,7fd25f7c,20,,,,
commands/6773519978/eng/eng_14.wav,command,telegram,6773519978,8,,,,
rejects/eng/common_voice_en_20001498.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20005273.wav,reject,mozilla,unknown,20,,,,
commands/1153694021/eng/eng_10.wav,command,telegram,1153694021,4,,,,
rejects/eng/bed_bfa63751_nohash_0.wav,reject,google,bfa63751,20,,,,
commands/193645616/eng/eng_8.wav,command,telegram,193645616,2,,,,
noises/crf_melfi/move/move_3_000.wav,reject,move,unknown,20,,,,
rejects/eng/yes_f34e6f44_nohash_2.wav,reject,google,f34e6f44,20,,,,
rejects/eng/go_85834399_nohash_1.wav,reject,google,85834399,20,,,,
noises/crf_melfi/production_line/production_line_927_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1017_000.wav,reject,production_line,unknown,20,,,,
noises/crf_melfi/production_line/production_line_1119_000.wav,reject,production_line,unknown,20,,,,
noises/drill/425995_001.wav,reject,unknown,unknown,20,,,,
rejects/eng/nine_1b755c65_nohash_1.wav,reject,google,1b755c65,20,,,,
commands/1254765304/eng/eng_24.wav,command,telegram,1254765304,18,,,,
noises/crf_melfi/production_line/production_line_1215_000.wav,reject,production_line,unknown,20,,,,
rejects/eng/common_voice_en_18829076.wav,reject,mozilla,unknown,20,,,,
noises/catena_di_lavoro/SDMechanicalFactoryassemblyliteINT01-MS_004.wav,reject,unknown,unknown,20,,,,
rejects/eng/six_71e6ab20_nohash_1.wav,reject,google,71e6ab20,20,,,,
rejects/eng/common_voice_en_19732028.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_18678016.wav,reject,mozilla,unknown,20,,,,
commands/6677810513/eng/eng_17.wav,command,telegram,6677810513,11,,,,
commands/325565871/eng/eng_21.wav,command,telegram,325565871,15,,,,
rejects/eng/common_voice_en_20425918.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19723332.wav,reject,mozilla,unknown,20,,,,
rejects/eng/wow_f35eedd7_nohash_1.wav,reject,google,f35eedd7,20,,,,
noises/crf_melfi/elbow_screwdriver/elbow_screwdriver_013_000.wav,reject,elbow_screwdriver,unknown,20,,,,
rejects/eng/common_voice_en_18552479.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_19961149.wav,reject,mozilla,unknown,20,,,,
commands/1254765304/eng/eng_15.wav,command,telegram,1254765304,9,,,,
noises/crf_melfi/robot/felice_robot_010.wav,reject,robot,unknown,20,,,,
rejects/eng/bed_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,20,,,,
rejects/eng/no_c1d39ce8_nohash_3.wav,reject,google,c1d39ce8,20,,,,
noises/catena_di_lavoro_robot/bmw_car_073.wav,reject,unknown,unknown,20,,,,
noises/crf_melfi/production_line/production_line_621_000.wav,reject,production_line,unknown,20,,,,
noises/fan/exhaust-fan-on-off_fkcHNdNd_NWM_002.wav,reject,unknown,unknown,20,,,,
commands/1407029395/eng/eng_19.wav,command,telegram,1407029395,13,,,,
rejects/eng/common_voice_en_19965258.wav,reject,mozilla,unknown,20,,,,
rejects/eng/eight_7bae88ed_nohash_0.wav,reject,google,7bae88ed,20,,,,
commands/325565871/eng/eng_9.wav,command,telegram,325565871,3,,,,
rejects/eng/three_d1453a87_nohash_1.wav,reject,google,d1453a87,20,,,,
noises/crf_melfi/robot/felice_robot_069.wav,reject,robot,unknown,20,,,,
commands/6316709527/eng/eng_23.wav,command,telegram,6316709527,17,,,,
rejects/eng/common_voice_en_20476174.wav,reject,mozilla,unknown,20,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/compressore/478118__astounded__industrial-compressor_006.wav,reject,compressore,unknown,20,,,,
commands/809571588/eng/eng_22.wav,command,telegram,809571588,16,,,,
rejects/eng/common_voice_en_21797125.wav,reject,mozilla,unknown,20,,,,
rejects/eng/zero_94e6864f_nohash_0.wav,reject,google,94e6864f,20,,,,
rejects/eng/bird_d1453a87_nohash_1.wav,reject,google,d1453a87,20,,,,
rejects/eng/common_voice_en_19947773.wav,reject,mozilla,unknown,20,,,,
commands/1254765304/eng/eng_13.wav,command,telegram,1254765304,7,,,,
rejects/eng/common_voice_en_21134861.wav,reject,mozilla,unknown,20,,,,
commands/6773519978/eng/eng_9.wav,command,telegram,6773519978,3,,,,
rejects/eng/go_7fd25f7c_nohash_2.wav,reject,google,7fd25f7c,20,,,,
rejects/eng/common_voice_en_19663879.wav,reject,mozilla,unknown,20,,,,
commands/809571588/eng/eng_13.wav,command,telegram,809571588,7,,,,
commands/681983872/eng/eng_9.wav,command,telegram,681983872,3,,,,
commands/6413445750/eng/eng_22.wav,command,telegram,6413445750,16,,,,
rejects/eng/common_voice_en_19887334.wav,reject,mozilla,unknown,20,,,,
rejects/eng/common_voice_en_20049578.wav,reject,mozilla,unknown,20,,,,
commands/5754547619/eng/eng_18.wav,command,telegram,5754547619,12,,,,
rejects/eng/common_voice_en_18314945.wav,reject,mozilla,unknown,20,,,,
commands/697081431/eng/eng_20.wav,command,telegram,697081431,14,,,,
noises/drill/254299_000.wav,reject,unknown,unknown,20,,,,
noises/hammer/168797_001.wav,reject,unknown,unknown,20,,,,
