path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
commands/3da7f617/ita/ita_24_0.wav,command,google,3da7f617,9,,,,
rejects/ita/three_d9d6559e_nohash_0.wav,reject,google,d9d6559e,10,,,,
rejects/ita/nine_d8ed3745_nohash_0.wav,reject,google,d8ed3745,10,,,,
commands/2118597066/ita/ita_1.wav,reject,telegram_bot,2118597066,10,,,,
rejects/ita/off_1afd49bf_nohash_1.wav,reject,google,1afd49bf,10,,,,
rejects/ita/nine_9ff2d2f4_nohash_0.wav,reject,google,9ff2d2f4,10,,,,
commands/1944030722/ita/ita_9.wav,command,telegram_bot,1944030722,5,,,,
rejects/ita/nine_d90b4138_nohash_1.wav,reject,google,d90b4138,10,,,,
rejects/ita/six_9ff2d2f4_nohash_2.wav,reject,google,9ff2d2f4,10,,,,
commands/1323114146/ita/ita_10.wav,reject,telegram_bot,1323114146,10,,,,
rejects/ita/dog_4422e51d_nohash_0.wav,reject,google,4422e51d,10,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd22.wav,synthetic,vocalware_neural,engine2,8,,,,
rejects/ita/tree_7106d229_nohash_0.wav,reject,google,7106d229,10,,,,
rejects/ita/marvin_db9cd41d_nohash_1.wav,reject,google,db9cd41d,10,,,,
commands/8601f33b/ita/ita_24_0.wav,command,google,8601f33b,9,,,,
rejects/ita/marvin_3209ec42_nohash_1.wav,reject,google,3209ec42,10,,,,
commands/2144090201/ita/ita_13.wav,reject,telegram_bot,2144090201,10,,,,
commands/757906339/ita/ita_4.wav,reject,telegram_bot,757906339,10,,,,
commands/296821092/ita/ita_0.wav,reject,telegram_bot,296821092,10,,,,
rejects/ita/yes_5ff3f9a1_nohash_0.wav,reject,google,5ff3f9a1,10,,,,
rejects/ita/bed_e82914c0_nohash_0.wav,reject,google,e82914c0,10,,,,
commands/873992744/ita/ita_2.wav,reject,telegram_bot,873992744,10,,,,
rejects/ita/bird_541e4079_nohash_1.wav,reject,google,541e4079,10,,,,
commands/1659685150/ita/ita_27.wav,reject,telegram_bot,1659685150,10,,,,
commands/0137b3f4/ita/ita_24_3.wav,command,google,0137b3f4,9,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd17.wav,synthetic,google_standard,IT_Wavenet_D,7,,,,
rejects/ita/two_31d31fa0_nohash_2.wav,reject,google,31d31fa0,10,,,,
commands/208525704/ita/ita_8.wav,command,telegram_bot,208525704,4,,,,
rejects/ita/three_90b94017_nohash_0.wav,reject,google,90b94017,10,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd30.wav,reject,vocalware_neural,engine2,10,,,,
commands/1780966140/ita/ita_10.wav,reject,telegram_bot,1780966140,10,,,,
rejects/ita/tree_51995cea_nohash_0.wav,reject,google,51995cea,10,,,,
rejects/ita/down_be91a00a_nohash_0.wav,reject,google,be91a00a,10,,,,
commands/1179001292/ita/ita_2.wav,reject,telegram_bot,1179001292,10,,,,
rejects/ita/bed_6f5eea74_nohash_0.wav,reject,google,6f5eea74,10,,,,
rejects/ita/no_02746d24_nohash_0.wav,reject,google,02746d24,10,,,,
rejects/ita/bed_64da5281_nohash_0.wav,reject,google,64da5281,10,,,,
commands/5fadb538/ita/ita_24_4.wav,command,google,5fadb538,9,,,,
commands/8d5d076d/ita/ita_24_0.wav,command,google,8d5d076d,9,,,,
commands/914604355/ita/ita_1.wav,reject,telegram_bot,914604355,10,,,,
rejects/ita/happy_a108341b_nohash_0.wav,reject,google,a108341b,10,,,,
commands/1770776685/ita/ita_28.wav,reject,telegram_bot,1770776685,10,,,,
rejects/ita/go_953fe1ad_nohash_3.wav,reject,google,953fe1ad,10,,,,
commands/0137b3f4/ita/ita_24_1.wav,command,google,0137b3f4,9,,,,
rejects/ita/no_e98cb283_nohash_0.wav,reject,google,e98cb283,10,,,,
rejects/ita/yes_f618568f_nohash_0.wav,reject,google,f618568f,10,,,,
commands/1364524938/ita/ita_26.wav,reject,telegram_bot,1364524938,10,,,,
rejects/ita/yes_c24d96eb_nohash_1.wav,reject,google,c24d96eb,10,,,,
commands/2128855261/ita/ita_22.wav,command,telegram_bot,2128855261,8,,,,
rejects/ita/six_229978fd_nohash_0.wav,reject,google,229978fd,10,,,,
commands/322249374/ita/ita_21.wav,reject,telegram_bot,322249374,10,,,,
rejects/ita/marvin_7ea032f3_nohash_0.wav,reject,google,7ea032f3,10,,,,
rejects/ita/off_f44f440f_nohash_0.wav,reject,google,f44f440f,10,,,,
commands/937390897/ita/ita_18.wav,reject,telegram_bot,937390897,10,,,,
commands/2143985449/ita/eng_23.wav,command,telegram_bot,2143985449,0,,,,
commands/94638325/ita/ita_29.wav,reject,telegram_bot,94638325,10,,,,
rejects/ita/house_2250f5f2_nohash_0.wav,reject,google,2250f5f2,10,,,,
rejects/ita/cat_340c8b10_nohash_0.wav,reject,google,340c8b10,10,,,,
commands/1276203341/ita/ita_15.wav,reject,telegram_bot,1276203341,10,,,,
commands/5093320195/ita/ita_7.wav,command,telegram_bot,5093320195,3,,,,
rejects/ita/zero_57cb3575_nohash_2.wav,reject,google,57cb3575,10,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd19.wav,reject,google_standard,IT_Wavenet_B,10,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd3.wav,reject,vocalware_neural,engine2,10,,,,
commands/802314253/ita/ita_21.wav,reject,telegram_bot,802314253,10,,,,
rejects/ita/right_34805883_nohash_0.wav,reject,google,34805883,10,,,,
commands/142490997/ita/ita_7.wav,command,telegram_bot,142490997,3,,,,
rejects/ita/right_51055bda_nohash_0.wav,reject,google,51055bda,10,,,,
rejects/ita/four_40115b19_nohash_0.wav,reject,google,40115b19,10,,,,
commands/551316026/ita/ita_2.wav,reject,telegram_bot,551316026,10,,,,
rejects/ita/four_813b82a6_nohash_2.wav,reject,google,813b82a6,10,,,,
rejects/ita/nine_b46e8153_nohash_0.wav,reject,google,b46e8153,10,,,,
commands/765587623/ita/ita_1.wav,reject,telegram_bot,765587623,10,,,,
commands/30a09789/ita/ita_24_1.wav,command,google,30a09789,9,,,,
rejects/ita/down_fd32732a_nohash_1.wav,reject,google,fd32732a,10,,,,
rejects/ita/eight_ed0720f1_nohash_0.wav,reject,google,ed0720f1,10,,,,
rejects/ita/dog_50f55535_nohash_1.wav,reject,google,50f55535,10,,,,
commands/132762273/ita/ita_28.wav,reject,telegram_bot,132762273,10,,,,
rejects/ita/three_9ba34294_nohash_0.wav,reject,google,9ba34294,10,,,,
rejects/ita/zero_71e6ab20_nohash_1.wav,reject,google,71e6ab20,10,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd6.wav,synthetic,vocalware_neural,engine2,2,,,,
rejects/ita/three_9ff2d2f4_nohash_2.wav,reject,google,9ff2d2f4,10,,,,
rejects/ita/nine_b25b6065_nohash_0.wav,reject,google,b25b6065,10,,,,
commands/247786014/ita/ita_20.wav,command,telegram_bot,247786014,1,,,,
rejects/ita/seven_692a88e6_nohash_1.wav,reject,google,692a88e6,10,,,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
commands/268005350/ita/ita_16.wav,command,telegram_bot,268005350,6,,,,
rejects/ita/bird_34805883_nohash_0.wav,reject,google,34805883,10,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd2.wav,reject,vocalware_neural,engine2,10,,,,
synthetics/naturalreaders/neural/ita/vittorio_it_27.wav,reject,naturalreaders_neural,vittorio,10,,,,
commands/556469931/ita/ita_6.wav,command,telegram_bot,556469931,2,,,,
rejects/ita/off_f19c1390_nohash_0.wav,reject,google,f19c1390,10,,,,
synthetics/google/neural/ita/IT_Standard_C_cmd28.wav,reject,google_neural,IT_Standard_C,10,,,,
commands/5062859821/ita/ita_30.wav,reject,telegram_bot,5062859821,10,,,,
commands/673586351/ita/ita_0.wav,reject,telegram_bot,673586351,10,,,,
commands/523906610/ita/ita_2.wav,reject,telegram_bot,523906610,10,,,,
rejects/ita/three_5af0ca83_nohash_0.wav,reject,google,5af0ca83,10,,,,
rejects/ita/nine_b49caed3_nohash_3.wav,reject,google,b49caed3,10,,,,
commands/ac652c60/ita/ita_24_2.wav,command,google,ac652c60,9,,,,
commands/1525639750/ita/ita_30.wav,reject,telegram_bot,1525639750,10,,,,
rejects/ita/eight_1f653d27_nohash_0.wav,reject,google,1f653d27,10,,,,
rejects/ita/five_a97017df_nohash_0.wav,reject,google,a97017df,10,,,,
commands/233601088/ita/ita_22.wav,command,telegram_bot,233601088,8,,,,
commands/1953034279/ita/ita_5.wav,reject,telegram_bot,1953034279,10,,,,
rejects/ita/on_190821dc_nohash_2.wav,reject,google,190821dc,10,,,,
commands/630722423/ita/ita_24.wav,command,telegram_bot,630722423,9,,,,
commands/690728394/ita/ita_0.wav,reject,telegram_bot,690728394,10,,,,
commands/269423705/ita/ita_13.wav,reject,telegram_bot,269423705,10,,,,
commands/1299468493/ita/ita_17.wav,command,telegram_bot,1299468493,7,,,,
commands/0ff728b5/ita/ita_24_2.wav,command,google,0ff728b5,9,,,,
commands/611850050/ita/ita_11.wav,reject,telegram_bot,611850050,10,,,,
rejects/ita/go_229978fd_nohash_0.wav,reject,google,229978fd,10,,,,
rejects/ita/tree_61a0d340_nohash_1.wav,reject,google,61a0d340,10,,,,
rejects/ita/four_063d48cf_nohash_1.wav,reject,google,063d48cf,10,,,,
rejects/ita/sheila_5aac2efa_nohash_1.wav,reject,google,5aac2efa,10,,,,
commands/233601088/ita/ita_10.wav,reject,telegram_bot,233601088,10,,,,
rejects/ita/house_6a861f21_nohash_0.wav,reject,google,6a861f21,10,,,,
commands/133699592/ita/ita_4.wav,reject,telegram_bot,133699592,10,,,,
commands/c84f9b5c/ita/ita_24_0.wav,command,google,c84f9b5c,9,,,,
commands/b87bdb22/ita/ita_24_1.wav,command,google,b87bdb22,9,,,,
rejects/ita/five_d53e25ba_nohash_0.wav,reject,google,d53e25ba,10,,,,
commands/528f9242/ita/ita_24_0.wav,command,google,528f9242,9,,,,
rejects/ita/five_29fb33da_nohash_4.wav,reject,google,29fb33da,10,,,,
commands/364f979f/ita/ita_24_0.wav,command,google,364f979f,9,,,,
rejects/ita/off_69f609ec_nohash_1.wav,reject,google,69f609ec,10,,,,
rejects/ita/eight_adc216c5_nohash_0.wav,reject,google,adc216c5,10,,,,
synthetics/naturalreaders/neural/ita/fabiana_it_12.wav,reject,naturalreaders_neural,fabiana,10,,,,
commands/443061286/ita/ita_29.wav,reject,telegram_bot,443061286,10,,,,
rejects/ita/house_7cb5c0b7_nohash_1.wav,reject,google,7cb5c0b7,10,,,,
rejects/ita/zero_2bdbe5f7_nohash_4.wav,reject,google,2bdbe5f7,10,,,,
rejects/ita/tree_da76aa58_nohash_1.wav,reject,google,da76aa58,10,,,,
rejects/ita/marvin_2e30f9a5_nohash_0.wav,reject,google,2e30f9a5,10,,,,
commands/1202998179/ita/ita_24.wav,command,telegram_bot,1202998179,9,,,,
rejects/ita/down_b9f46737_nohash_0.wav,reject,google,b9f46737,10,,,,
commands/39a45230/ita/ita_24_0.wav,command,google,39a45230,9,,,,
rejects/ita/zero_1ba20be2_nohash_1.wav,reject,google,1ba20be2,10,,,,
commands/af130f12/ita/ita_24_0.wav,command,google,af130f12,9,,,,
rejects/ita/zero_563aa4e6_nohash_2.wav,reject,google,563aa4e6,10,,,,
rejects/ita/go_0d2bcf9d_nohash_0.wav,reject,google,0d2bcf9d,10,,,,
rejects/ita/five_8134f43f_nohash_3.wav,reject,google,8134f43f,10,,,,
commands/357011102/ita/ita_6.wav,command,telegram_bot,357011102,2,,,,
commands/2115610208/ita/ita_27.wav,reject,telegram_bot,2115610208,10,,,,
commands/899529674/ita/ita_14.wav,reject,telegram_bot,899529674,10,,,,
rejects/ita/house_0d2bcf9d_nohash_0.wav,reject,google,0d2bcf9d,10,,,,
commands/1069744512/ita/ita_9.wav,command,telegram_bot,1069744512,5,,,,
commands/1883652161/ita/ita_11.wav,reject,telegram_bot,1883652161,10,,,,
commands/891999531/ita/ita_21.wav,reject,telegram_bot,891999531,10,,,,
rejects/ita/bird_1993db46_nohash_1.wav,reject,google,1993db46,10,,,,
rejects/ita/bed_00f0204f_nohash_1.wav,reject,google,00f0204f,10,,,,
commands/2579e514/ita/ita_24_0.wav,command,google,2579e514,9,,,,
rejects/ita/marvin_fe5c4a7a_nohash_0.wav,reject,google,fe5c4a7a,10,,,,
rejects/ita/four_fd32732a_nohash_0.wav,reject,google,fd32732a,10,,,,
commands/539069251/ita/ita_26.wav,reject,telegram_bot,539069251,10,,,,
rejects/ita/cat_fbf3dd31_nohash_0.wav,reject,google,fbf3dd31,10,,,,
rejects/ita/wow_520b2c17_nohash_1.wav,reject,google,520b2c17,10,,,,
commands/8335f893/ita/ita_24_0.wav,command,google,8335f893,9,,,,
rejects/ita/down_df280250_nohash_0.wav,reject,google,df280250,10,,,,
commands/1659685150/ita/ita_11.wav,reject,telegram_bot,1659685150,10,,,,
rejects/ita/house_a40c62f1_nohash_2.wav,reject,google,a40c62f1,10,,,,
commands/56cd307a/ita/ita_24_0.wav,command,google,56cd307a,9,,,,
rejects/ita/eight_037c445a_nohash_0.wav,reject,google,037c445a,10,,,,
rejects/ita/dog_b959cd0c_nohash_0.wav,reject,google,b959cd0c,10,,,,
synthetics/naturalreaders/neural/ita/chiara_it_17.wav,synthetic,naturalreaders_neural,chiara,7,,,,
rejects/ita/seven_e3e49931_nohash_1.wav,reject,google,e3e49931,10,,,,
commands/268005350/ita/ita_12.wav,reject,telegram_bot,268005350,10,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd7.wav,synthetic,vocalware_neural,engine2,3,,,,
commands/563aa4e6/ita/ita_24_3.wav,command,google,563aa4e6,9,,,,
rejects/ita/five_c2bc4489_nohash_2.wav,reject,google,c2bc4489,10,,,,
rejects/ita/off_d7467392_nohash_1.wav,reject,google,d7467392,10,,,,
rejects/ita/bed_dd6c6806_nohash_0.wav,reject,google,dd6c6806,10,,,,
commands/946730582/ita/ita_27.wav,reject,telegram_bot,946730582,10,,,,
rejects/ita/wow_2643992f_nohash_0.wav,reject,google,2643992f,10,,,,
commands/2114791016/ita/ita_0.wav,reject,telegram_bot,2114791016,10,,,,
rejects/ita/no_ffd2ba2f_nohash_2.wav,reject,google,ffd2ba2f,10,,,,
rejects/ita/four_5588c7e6_nohash_2.wav,reject,google,5588c7e6,10,,,,
rejects/ita/four_cb8f8307_nohash_3.wav,reject,google,cb8f8307,10,,,,
rejects/ita/marvin_d2f4f431_nohash_0.wav,reject,google,d2f4f431,10,,,,
rejects/ita/right_aa233654_nohash_1.wav,reject,google,aa233654,10,,,,
commands/1630728501/ita/ita_0.wav,reject,telegram_bot,1630728501,10,,,,
rejects/ita/bed_ce9410da_nohash_1.wav,reject,google,ce9410da,10,,,,
rejects/ita/nine_840c366d_nohash_0.wav,reject,google,840c366d,10,,,,
commands/6c0f6493/ita/ita_24_1.wav,command,google,6c0f6493,9,,,,
rejects/ita/three_b97c9f77_nohash_0.wav,reject,google,b97c9f77,10,,,,
rejects/ita/tree_db9d52d2_nohash_2.wav,reject,google,db9d52d2,10,,,,
commands/1544136214/ita/eng_23.wav,command,telegram_bot,1544136214,0,,,,
rejects/ita/zero_4a803e67_nohash_0.wav,reject,google,4a803e67,10,,,,
rejects/ita/four_3777c08e_nohash_0.wav,reject,google,3777c08e,10,,,,
rejects/ita/three_ad63d93c_nohash_3.wav,reject,google,ad63d93c,10,,,,
commands/892001330/ita/ita_18.wav,reject,telegram_bot,892001330,10,,,,
commands/5093320195/ita/ita_11.wav,reject,telegram_bot,5093320195,10,,,,
rejects/ita/one_c0445658_nohash_0.wav,reject,google,c0445658,10,,,,
rejects/ita/sheila_19b05529_nohash_0.wav,reject,google,19b05529,10,,,,
rejects/ita/down_01bb6a2a_nohash_3.wav,reject,google,01bb6a2a,10,,,,
rejects/ita/right_19b05529_nohash_0.wav,reject,google,19b05529,10,,,,
rejects/ita/cat_a709ddd3_nohash_0.wav,reject,google,a709ddd3,10,,,,
rejects/ita/marvin_30137d34_nohash_0.wav,reject,google,30137d34,10,,,,
rejects/ita/right_ff21fb59_nohash_0.wav,reject,google,ff21fb59,10,,,,
rejects/ita/tree_8dd788d8_nohash_0.wav,reject,google,8dd788d8,10,,,,
rejects/ita/bird_23ad12d8_nohash_0.wav,reject,google,23ad12d8,10,,,,
commands/1936687856/ita/ita_25.wav,reject,telegram_bot,1936687856,10,,,,
commands/964e8cfd/ita/ita_24_2.wav,command,google,964e8cfd,9,,,,
commands/406576777/ita/ita_25.wav,reject,telegram_bot,406576777,10,,,,
commands/5093320195/ita/ita_4.wav,reject,telegram_bot,5093320195,10,,,,
commands/48463cbc/ita/ita_24_1.wav,command,google,48463cbc,9,,,,
commands/0ff728b5/ita/ita_24_0.wav,command,google,0ff728b5,9,,,,
rejects/ita/four_3aa6f4e2_nohash_0.wav,reject,google,3aa6f4e2,10,,,,
rejects/ita/four_a9abc695_nohash_0.wav,reject,google,a9abc695,10,,,,
rejects/ita/happy_161fcca8_nohash_0.wav,reject,google,161fcca8,10,,,,
rejects/ita/left_f34e6f44_nohash_0.wav,reject,google,f34e6f44,10,,,,
rejects/ita/wow_ff21fb59_nohash_0.wav,reject,google,ff21fb59,10,,,,
commands/74b73f88/ita/ita_24_1.wav,command,google,74b73f88,9,,,,
commands/1700542692/ita/ita_30.wav,reject,telegram_bot,1700542692,10,,,,
commands/63445529/ita/ita_24.wav,command,telegram_bot,63445529,9,,,,
commands/5093320195/ita/ita_24.wav,command,telegram_bot,5093320195,9,,,,
commands/738867743/ita/ita_1.wav,reject,telegram_bot,738867743,10,,,,
rejects/ita/yes_ffbb695d_nohash_0.wav,reject,google,ffbb695d,10,,,,
commands/1086043658/ita/ita_30.wav,reject,telegram_bot,1086043658,10,,,,
commands/224710733/ita/eng_23.wav,command,telegram_bot,224710733,0,,,,
rejects/ita/nine_80b8eab4_nohash_1.wav,reject,google,80b8eab4,10,,,,
commands/2118597066/ita/ita_29.wav,reject,telegram_bot,2118597066,10,,,,
rejects/ita/seven_90b94017_nohash_0.wav,reject,google,90b94017,10,,,,
rejects/ita/right_c948d727_nohash_2.wav,reject,google,c948d727,10,,,,
rejects/ita/tree_c0e0f834_nohash_2.wav,reject,google,c0e0f834,10,,,,
rejects/ita/left_4ec7d027_nohash_2.wav,reject,google,4ec7d027,10,,,,
commands/247786014/ita/ita_18.wav,reject,telegram_bot,247786014,10,,,,
rejects/ita/seven_e6515415_nohash_0.wav,reject,google,e6515415,10,,,,
commands/365307573/ita/ita_14.wav,reject,telegram_bot,365307573,10,,,,
rejects/ita/down_0b40aa8e_nohash_0.wav,reject,google,0b40aa8e,10,,,,
commands/0ac15fe9/ita/ita_24_0.wav,command,google,0ac15fe9,9,,,,
rejects/ita/zero_953fe1ad_nohash_3.wav,reject,google,953fe1ad,10,,,,
rejects/ita/nine_0ff728b5_nohash_3.wav,reject,google,0ff728b5,10,,,,
commands/1863268171/ita/ita_8.wav,command,telegram_bot,1863268171,4,,,,
commands/1018280957/ita/ita_26.wav,reject,telegram_bot,1018280957,10,,,,
rejects/ita/left_dca2797e_nohash_4.wav,reject,google,dca2797e,10,,,,
rejects/ita/zero_fd32732a_nohash_0.wav,reject,google,fd32732a,10,,,,
commands/698176020/ita/ita_30.wav,reject,telegram_bot,698176020,10,,,,
rejects/ita/three_3bfd30e6_nohash_2.wav,reject,google,3bfd30e6,10,,,,
rejects/ita/bed_02746d24_nohash_0.wav,reject,google,02746d24,10,,,,
commands/1067240777/ita/eng_23.wav,command,telegram_bot,1067240777,0,,,,
commands/334596431/ita/ita_3.wav,reject,telegram_bot,334596431,10,,,,
commands/611850050/ita/ita_23.wav,command,telegram_bot,611850050,0,,,,
rejects/ita/zero_28460a60_nohash_1.wav,reject,google,28460a60,10,,,,
rejects/ita/two_6c429c7b_nohash_2.wav,reject,google,6c429c7b,10,,,,
commands/1430746625/ita/ita_12.wav,reject,telegram_bot,1430746625,10,,,,
rejects/ita/three_f9ebdba0_nohash_0.wav,reject,google,f9ebdba0,10,,,,
rejects/ita/sheila_49f30eed_nohash_0.wav,reject,google,49f30eed,10,,,,
rejects/ita/no_64da5281_nohash_1.wav,reject,google,64da5281,10,,,,
commands/1506793015/ita/ita_1.wav,reject,telegram_bot,1506793015,10,,,,
commands/2112819853/ita/ita_15.wav,reject,telegram_bot,2112819853,10,,,,
commands/1304767958/ita/ita_0.wav,reject,telegram_bot,1304767958,10,,,,
rejects/ita/right_324210dd_nohash_0.wav,reject,google,324210dd,10,,,,
rejects/ita/nine_099d52ad_nohash_3.wav,reject,google,099d52ad,10,,,,
commands/434a267c/ita/ita_24_1.wav,command,google,434a267c,9,,,,
rejects/ita/bed_9a69672b_nohash_0.wav,reject,google,9a69672b,10,,,,
commands/2125472936/ita/ita_7.wav,command,telegram_bot,2125472936,3,,,,
rejects/ita/yes_4a1e736b_nohash_0.wav,reject,google,4a1e736b,10,,,,
commands/630722423/ita/ita_26.wav,reject,telegram_bot,630722423,10,,,,
rejects/ita/three_d2f4f431_nohash_0.wav,reject,google,d2f4f431,10,,,,
commands/1237313710/ita/ita_14.wav,reject,telegram_bot,1237313710,10,,,,
rejects/ita/zero_bbbf4fbd_nohash_2.wav,reject,google,bbbf4fbd,10,,,,
commands/1506793015/ita/ita_3.wav,reject,telegram_bot,1506793015,10,,,,
commands/2104392071/ita/ita_7.wav,command,telegram_bot,2104392071,3,,,,
rejects/ita/marvin_bed06fac_nohash_0.wav,reject,google,bed06fac,10,,,,
commands/2144090201/ita/ita_23.wav,command,telegram_bot,2144090201,0,,,,
rejects/ita/house_edc53350_nohash_0.wav,reject,google,edc53350,10,,,,
rejects/ita/nine_6205088b_nohash_1.wav,reject,google,6205088b,10,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd28.wav,reject,vocalware_neural,engine2,10,,,,
commands/199231711/ita/ita_28.wav,reject,telegram_bot,199231711,10,,,,
rejects/ita/two_0b40aa8e_nohash_0.wav,reject,google,0b40aa8e,10,,,,
commands/2146007936/ita/ita_9.wav,command,telegram_bot,2146007936,5,,,,
rejects/ita/sheila_541e4079_nohash_0.wav,reject,google,541e4079,10,,,,
rejects/ita/two_c2d15ea5_nohash_1.wav,reject,google,c2d15ea5,10,,,,
rejects/ita/house_8f4c551f_nohash_0.wav,reject,google,8f4c551f,10,,,,
rejects/ita/up_823353e5_nohash_0.wav,reject,google,823353e5,10,,,,
commands/7be9f58a/ita/ita_24_0.wav,command,google,7be9f58a,9,,,,
rejects/ita/down_48bfde8e_nohash_3.wav,reject,google,48bfde8e,10,,,,
rejects/ita/two_6f2c6f7e_nohash_0.wav,reject,google,6f2c6f7e,10,,,,
commands/2128855261/ita/eng_23.wav,command,telegram_bot,2128855261,0,,,,
rejects/ita/five_b4aa9fef_nohash_2.wav,reject,google,b4aa9fef,10,,,,
rejects/ita/dog_6727b579_nohash_0.wav,reject,google,6727b579,10,,,,
commands/3ac2e76f/ita/ita_24_0.wav,command,google,3ac2e76f,9,,,,
rejects/ita/bed_64220627_nohash_0.wav,reject,google,64220627,10,,,,
commands/523906610/ita/ita_8.wav,command,telegram_bot,523906610,4,,,,
rejects/ita/five_44715c1c_nohash_1.wav,reject,google,44715c1c,10,,,,
commands/cb164eea/ita/ita_24_0.wav,command,google,cb164eea,9,,,,
commands/407575728/ita/ita_13.wav,reject,telegram_bot,407575728,10,,,,
commands/950255171/ita/ita_27.wav,reject,telegram_bot,950255171,10,,,,
rejects/ita/sheila_6a27a9bf_nohash_0.wav,reject,google,6a27a9bf,10,,,,
commands/2e30f9a5/ita/ita_24_0.wav,command,google,2e30f9a5,9,,,,
commands/5062859821/ita/ita_8.wav,command,telegram_bot,5062859821,4,,,,
commands/30368201/ita/ita_14.wav,reject,telegram_bot,30368201,10,,,,
commands/267561261/ita/ita_8.wav,command,telegram_bot,267561261,4,,,,
rejects/ita/five_bfbd0e6b_nohash_1.wav,reject,google,bfbd0e6b,10,,,,
commands/198584602/ita/ita_13.wav,reject,telegram_bot,198584602,10,,,,
commands/1816b768/ita/ita_24_0.wav,command,google,1816b768,9,,,,
rejects/ita/right_72d75d96_nohash_0.wav,reject,google,72d75d96,10,,,,
commands/406576777/ita/ita_8.wav,command,telegram_bot,406576777,4,,,,
rejects/ita/yes_ce9410da_nohash_1.wav,reject,google,ce9410da,10,,,,
commands/802314253/ita/ita_25.wav,reject,telegram_bot,802314253,10,,,,
rejects/ita/cat_0ac15fe9_nohash_0.wav,reject,google,0ac15fe9,10,,,,
commands/1889914753/ita/ita_3.wav,reject,telegram_bot,1889914753,10,,,,
rejects/ita/no_2bdbe5f7_nohash_4.wav,reject,google,2bdbe5f7,10,,,,
commands/571275450/ita/ita_8.wav,command,telegram_bot,571275450,4,,,,
commands/1304767958/ita/ita_17.wav,command,telegram_bot,1304767958,7,,,,
rejects/ita/three_cb8f8307_nohash_0.wav,reject,google,cb8f8307,10,,,,
rejects/ita/three_19f9c115_nohash_0.wav,reject,google,19f9c115,10,,,,
rejects/ita/five_34881b10_nohash_3.wav,reject,google,34881b10,10,,,,
commands/706553514/ita/ita_5.wav,reject,telegram_bot,706553514,10,,,,
synthetics/polly/standard/ita/Carla_26.wav,reject,polly_standard,Carla,10,,,,
commands/282273095/ita/ita_21.wav,reject,telegram_bot,282273095,10,,,,
rejects/ita/wow_f35eedd7_nohash_1.wav,reject,google,f35eedd7,10,,,,
rejects/ita/cat_9ff2d2f4_nohash_0.wav,reject,google,9ff2d2f4,10,,,,
rejects/ita/seven_659b7fae_nohash_0.wav,reject,google,659b7fae,10,,,,
commands/9f6fbdb4/ita/ita_24_1.wav,command,google,9f6fbdb4,9,,,,
rejects/ita/up_a709ddd3_nohash_0.wav,reject,google,a709ddd3,10,,,,
commands/bdee441c/ita/ita_24_2.wav,command,google,bdee441c,9,,,,
rejects/ita/one_64220627_nohash_0.wav,reject,google,64220627,10,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd8.wav,synthetic,vocalware_neural,engine2,4,,,,
rejects/ita/six_07363607_nohash_0.wav,reject,google,07363607,10,,,,
rejects/ita/eight_40115b19_nohash_0.wav,reject,google,40115b19,10,,,,
commands/94638325/ita/ita_14.wav,reject,telegram_bot,94638325,10,,,,
commands/362625280/ita/ita_4.wav,reject,telegram_bot,362625280,10,,,,
commands/233601088/ita/ita_21.wav,reject,telegram_bot,233601088,10,,,,
rejects/ita/tree_ae04cdbe_nohash_0.wav,reject,google,ae04cdbe,10,,,,
commands/1276203341/ita/ita_26.wav,reject,telegram_bot,1276203341,10,,,,
rejects/ita/wow_6aafb34f_nohash_0.wav,reject,google,6aafb34f,10,,,,
commands/1254765304/ita/ita_28.wav,reject,telegram_bot,1254765304,10,,,,
commands/1240446866/ita/ita_25.wav,reject,telegram_bot,1240446866,10,,,,
commands/2125472936/ita/ita_0.wav,reject,telegram_bot,2125472936,10,,,,
rejects/ita/marvin_c4533c47_nohash_0.wav,reject,google,c4533c47,10,,,,
rejects/ita/six_3bc21161_nohash_4.wav,reject,google,3bc21161,10,,,,
rejects/ita/go_40115b19_nohash_0.wav,reject,google,40115b19,10,,,,
rejects/ita/cat_0137b3f4_nohash_0.wav,reject,google,0137b3f4,10,,,,
commands/1240446866/ita/ita_30.wav,reject,telegram_bot,1240446866,10,,,,
rejects/ita/house_e98cb283_nohash_0.wav,reject,google,e98cb283,10,,,,
commands/190682718/ita/ita_7.wav,command,telegram_bot,190682718,3,,,,
rejects/ita/four_b6ebe225_nohash_1.wav,reject,google,b6ebe225,10,,,,
commands/573888762/ita/ita_14.wav,reject,telegram_bot,573888762,10,,,,
rejects/ita/sheila_823353e5_nohash_0.wav,reject,google,823353e5,10,,,,
