,speaker_id,service,path,cmd_index
145,1889914753,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1889914753/eng/eng_24.wav,24
3118,USStandardH,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_H_cmd15.wav,15
2196,emma,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/emma_en_19.wav,19
9140,7201b3b6d22d5ab08c81463dea67c739c4e43d71a31b5c92ee8a352dd7069bd66de799122116302aacc60170f76528a0e3b5bdbb7058bb14302ab1e57959281a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21447570.wav,28
9133,20d0e26e352864222dbc51547fbb70cee0efbbe53151670b3f768d8f6f761d760522f193bc2adbe176ee4cc49576637992246846793d177a265d15fa60b057e9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19718391.wav,28
3499,GBStandardD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/GB_Standard_D_cmd14.wav,14
8263,b49e4144431b22dceb688127b9ad55537f6f8f23c76321080373f538080c51502fa41fb540a1a140f2c596da32a65ba5b8932d2326e914423e558462dcd3ae94,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18887294.wav,28
8975,11b2ed4048041b9a6b666bbe87a14bd07156df2e52e16b988eed6cc03879a3364ac1d9ef0de469e207566e41b4710a0b66f64940385c5ecc13e5b20d115f8676,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22938579.wav,28
12449,b55c7e44e25459c963af83942524cc9974545ee7896f7668d952319fcb82f0d4dea58f341a5421810409a897e7a9fc4b3ab55808422b69d1a708b226f28e1019,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20990118.wav,28
8271,0e744feb6aef50c1b4ec6395afe82cbdd84ff06b4257de759d3722af21974aa598de257984fc5ee0ed43469cc17386a0c107b9ca9f6adaac24688b9173c1e88a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23719683.wav,28
12928,68047f29c945419537e419f96e2380aa36b6d49a618c473ce4ac9a31b59336407f0c1005c925bd7cdb75095bb451b4a1aa5c8536e12c9369b10bfe8199f625a5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19667700.wav,28
1493,222556755,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/222556755/eng/eng_7.wav,7
11950,814843657117bbbab1e9bfd49aa00122331d7bb8fa053bf8694a481787ecb38aaeda0ef8dcba534baef6bde5fd8f4fbcbfdd57555ec7cc21148a677849415f40,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18792472.wav,28
7080,d65df2076509067cf7e6cd8e3379b5a2983741912445189b651aed794d2b429d4f9d6010e606352e7f559a67bf16a6517768ed8123a39fb56eae1f31a3582e5a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20343593.wav,28
6447,rod,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/rod_us_23.wav,23
2278,engine2voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice1_cmd1.wav,1
4632,Raveena,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Raveena_10.wav,10
2714,engine3voice7,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice7_cmd13.wav,13
4657,Kendra,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Kendra_3.wav,3
936,279763508,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/279763508/eng/eng_12.wav,12
8298,25326040e1678cf2af2c8daaf1576fb087c83a6e22dd9cf50f31e29bee5a36df5431dec3a46927da6768c64075d976fd438d7e449b48b3df263d031498e101ce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20990450.wav,28
8535,8b9f2979f20cce32bd51f9bee051f72e47cd5886f6c02f04f52977583273ceeee58a0a017abb7c2fac954c208372d2a46ea042ef6f7b84f6b4aed3883685c6bd,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18892665.wav,28
1464,719438104,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/719438104/eng/eng_23.wav,23
12663,b398da4e8c71df327ba8139e977da4c756daee120274d2d0daba15be9948392ec41f590850b1a3dd3eb04f3bf557b727319d3c187ad2674cc67fd465a7604edc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20249230.wav,28
6574,glowttsuniglow,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/glowtts_uniglow_cmd27.wav,27
11367,a42accc2cd4acab37d09a145c0b91b99491a1e108bf20922a8284770afa9518c3a5c0b2bf2d79853bab827ff887647e08a393ab705099e240dcdac30d79b8462,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20246312.wav,28
2440,engine3voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine3_voice4_cmd18.wav,18
9790,1c0bd8c138a438fead407f0e654456a31a11ffe11ea34626f51ecbd244a671d6acd013db31eed5e00f2221e0f70d7d9d5890c19c5ce54279ab41973b7c1e565e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21208392.wav,28
4639,Kimberly,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Kimberly_8.wav,8
10117,d872b99c8bd7cd48459eaae253736cade568cc1e885c42fa53646fee9f39c9dc834a9d956398928fc767f1af2c6ddb2e8aa6069bcfbc582ee3998a8077097483,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21890186.wav,28
10444,13ead6fe2d4ac33feee601cf3d29adbaf35c7d8fda8cb38efaeaa44bb0332d752b8bfc07fea8842f971722dc3ffd48c02d8c17793bcafd85db83a7767aadd6c7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20306120.wav,28
9401,0b419d016bd2302254d284a2ae7548b10025c57387bfdf3b569fb03c17816bd51a71c3ed09aa489c92ca457f2918f169e7cd0158a858c9e51577c03a7fb16abb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19663943.wav,28
3558,USStandardF,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_F_cmd1.wav,1
11009,6cd03a3f5757cec37cace5d718f706a0b3b0904871d9de9cb8423103604f6cbdcd2e89bc041accec8670a7d1b8eddd3e8191701512cb1241de13c7ae00b2ce64,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19658902.wav,28
11073,ba1c435448f0e09d8602a6c60c0202d035d4f7d248f251cb29c3300d43d88e50887dbad85ff7437344582e5dabdbefe5006b41f446732b03a225d882f4521399,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21620075.wav,28
10895,0c3283de6b7e71242cb7a659aae81a5a25cf726bdae93cf693fb17c1dcfcb159f9274da9ef52822bfd1ec4dae747f375406b15ecdd66cb7effd4e986eea0f45a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21559533.wav,28
13395,881dfc22af94e68020b2d2c5e680be4bd7a1f053fe6d31b55f6092f683b88dfe6029495d8189619d20eaff55d6bfcdc13c637021f4cc065a1d6d73ec305e2b71,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20534398.wav,28
1412,604202480,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/604202480/eng/eng_16.wav,16
7053,c9ce2094ba87af5e36bb3ecaa3fb91961894fde2f38b1be39e818ae12e533bcb78a30555847ddb4184bf361e8e3235acce939f796524375c12074994f9ec0ee1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20828682.wav,28
236,1086043658,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1086043658/eng/eng_12.wav,12
7857,a83fa2acc22d28d88c7ae9189b1850877b0e1682dc088acd64401ae721b8318bffa45af34ebf6f33570ce56769d401c4ae83226e65a18a6bfb6cf4e65bc866b6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20381780.wav,28
8942,26719023307af7d0b5c9d8c8611433031d034056f0ef47b7d45a8a9ded74bd0ff581dfeb40cdb39ebeabbbdf48d1341ae718748797704cd1c98ce35e0450457c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20007691.wav,28
11070,06d87a1618bb1cf0f9e75cba4d727048f9c223faa84e91ca4175a47f5f14dff29cd2ccc860ccca9c082c5d4136f10a8f420e7b2b9834405065dd3cb6ba193b89,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19992152.wav,28
5865,WilliamNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/WilliamNeural_24.wav,24
3837,INWavenetD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/IN_Wavenet_D_cmd17.wav,17
12636,224f636593fa57587af66236a1b36c4477d0c928446b3f9662d12fb3ae10dd44bf338071051b806908e1bf1ed0a5fb4fecea87316f40e95be9733522ffc7e2b1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19356181.wav,28
4885,Matthew,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/neural/eng/Matthew_23.wav,23
10707,22de5adbb6681c06c48efddc3f1f5c0a5d885e5e98b2ebcfd072be99b065c219c1ff8d05291104f4076a26ce054a2e693a58515daba11761ce0b361246870490,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20451876.wav,28
300,950255171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/950255171/eng/eng_21.wav,21
2129,brian,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/brian_en_22.wav,22
11542,24a79ae9bbd4a7e6292e81a1bdaf4865464f96cb951ca0be99ab5d06cf8ab87a1e5668ecebddb66d87ea9d63a5068d7428e1c2438aaae68529d060e2c7002b54,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20511394.wav,28
3059,AUStandardD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/AU_Standard_D_cmd1.wav,1
10110,f628bee1e38ee0b63b8ebb9ec0df9ee702acbac60bc07e8b8107bcfb41bc78b7d1688c9c299a3d810ab71d3558b9036fc2fb8e0830b393c8cbfd865bf02a85cc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19631556.wav,28
11845,cc4a4f72d50d75c7ca104235f455b154246befdf2c3a5b3581ac5883764f6942028d4c90ca2bfa776cae3f546ef9c6d1aa38a51a3acfd8833209522c4e970480,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23625683.wav,28
6906,7b1739414f2e35a4fddfa08f80285c08a7dedf2a849eca7016dc3b398713f8b519af0008d05da9af10084e4bc07640f1135ba1da7970da3e003ba27190c4035d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20235090.wav,28
7558,0b7b0b0f855cdd39389d7f65cd657498b639fb9e33bf4e7d62704bae71703ee4d6fa08799a7962f3c9955f4e285b0a6cf8296c0fa5717360e87e641b56165f6e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22718544.wav,28
4020,GBWavenetF,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/GB_Wavenet_F_cmd23.wav,23
1904,MadisonVoice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/eng/MadisonVoice_18.wav,18
7209,104855715f8919996dc59ce1982eb1c0e7d2e0a2c9d3d2c92133fd6b3742a87219abbc7b101df569cc67a06167ceed4bc3b49a7eef69647d3758e0cda72c3f54,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_23618859.wav,28
1510,571275450,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/571275450/eng/eng_18.wav,18
6933,2488b78a88e935afefac7aa30ef9e79957ea7b4ac5bf4801fe425ed45d9886873b789048166541a9c2ae7fae6587e4f086cb4602673d9a72a0824225f1110bdc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19765952.wav,28
13201,6e7be3a06fe9a981ccff43ff7497b4c02589bfeb2de4608f25980c8d8ff63ee9c6f8c389edae0b9de1fd51a9d0be2e2bc9c158e03fb8e9f3bc9adfefc272f220,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19713763.wav,28
7155,886b64fdc5c5af053a1c349ab40f1c8c6008df57762e459154d4c64612d015fce411867d30f432a4adf8c285498e956f674cfb31c09db183a5eb235ce1d2e22b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18429544.wav,28
3591,USWavenetJ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/US_Wavenet_J_cmd11.wav,11
10208,6e888efff4a221f66b2795cf421b94a7bc716eaa54552432d44fc95d0e6a269c36a44dffdf51facfa9c8ad90fd70943c98c76de24cb8210ad9414acd326a3025,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18456603.wav,28
7509,a7f407cfe02b69757071aa8cfe53a3c4cff52ffb8a3892bd31bbfbc0e42b3695460ee14ec08a12cc962c8931ad8f8846772e6e8ca1367f40507aafdf583ce950,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20875139.wav,28
9066,d65df2076509067cf7e6cd8e3379b5a2983741912445189b651aed794d2b429d4f9d6010e606352e7f559a67bf16a6517768ed8123a39fb56eae1f31a3582e5a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20343592.wav,28
2964,INStandardC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/IN_Standard_C_cmd12.wav,12
4390,Amy,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Amy_23.wav,23
13304,f20ce570622e049321c66a93eaff4631bd1e726c06e0c434de9bf81355e9f25409204651e18db2cb36287e5a06a46190f007fec97bc0d50377a74618f6798247,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21102151.wav,28
1217,443061286,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/443061286/eng/eng_17.wav,17
5107,JennyNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/JennyNeural_5.wav,5
7408,988638e6e01aabe603cbc5398c89a916e927b40630446fd728c6eca427cbf43f7fe6e7913327c5b2bcbedb46f0e0363009021b637bf6c4c693ffee254fb06983,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20451283.wav,28
4286,Matthew,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Matthew_24.wav,24
8566,6cd03a3f5757cec37cace5d718f706a0b3b0904871d9de9cb8423103604f6cbdcd2e89bc041accec8670a7d1b8eddd3e8191701512cb1241de13c7ae00b2ce64,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19658901.wav,28
7187,220353a00aaac20f187943aeb2294cbbde1c9b8136ff940e2b210a62a419f38b45269e5fc00a9070565e31d1333a0bcec95a7acc297773aee4abdcb65f056c00,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19019569.wav,28
6375,rachel,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/rachel_en_10.wav,10
11573,1adde184b5d8dd14775febe6a92def97c34f37e94a55029adbb27d278e381dbcbf04f7abbd74323f3f21d93e565892fe438c84d12006056dafbde968726124c5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19712106.wav,28
8721,12419b713d1ab38f197a4b8551cc1d306463815e28754dface119487e0208a6fb96f5367f4dbf5fb29ae0394e2b14e34e6547517e3c5d787c843e49faab56e2a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18464738.wav,28
6908,a8872277bc71653ee666c31b89e1fb202dade360a57ce8f1f3f171b5af652e0e6a586514e54c94ad027b64637423215182d93fb1eaa9b718650cd0de182d09dc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19680845.wav,28
852,706553514,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/706553514/eng/eng_6.wav,6
12732,a5e96abda0633223ed12efccfab7adb39747054fadedbfeb9ee12db8773e9691c2c8372e0a06afda2cf9d5801afe48e23c6d530c7af255724c147f30fdfacb08,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19964919.wav,28
8541,994d90d964a6303da1ee21957d75be1c2bb5a66ed2628c40ed479914c1cfcd97f28fed4d2ffcc948187b5faf8ef20b1032c50f2c9129998ae0ef70015860f841,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19634613.wav,28
4138,USWavenetE,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/US_Wavenet_E_cmd1.wav,1
238,1086043658,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1086043658/eng/eng_10.wav,10
3700,INWavenetD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/IN_Wavenet_D_cmd4.wav,4
7290,06f494d145b35f70f83be7c0996786ca2b474cf5cb4568bf9019e2aeae6b907a2aa4a744b6e9b5d0ee651ec41405a6950cff3cc42da9e1b791f108963eb706a8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21240349.wav,28
10759,070e356593e49a1b08faefb53f2b81a8458e2a5674730f2c0d5770f7abb5d2bbb549ff43363eba7b4d528b2feea2c50256d15e0417d11e1f1e65574435f31db5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20933151.wav,28
10760,13de3d4d1fccda64b543b74fae17209d3bc9a40f9dfdf1301d75a9449d518d8e673283ac019e623c9b2f0eb5cca8c13e7d4ed56641e7147f90b4198b5e5c7cbf,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19376963.wav,28
1763,2089995001,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2089995001/eng/eng_14.wav,14
3328,USStandardA,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/eng/US_Standard_A_cmd3.wav,3
2268,amy,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/amy_en_18.wav,18
11174,082e98813c1fd9449fbdb125ddaa89a2eb887d701b75d8783db1822d5e2a740d90de9fb7f20cc13e0f412bc182b060b8d3d0ad72b08d32d88796e20f99e89cb4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_22952964.wav,28
10530,6e5de94bac212fd3d918f19a379367cea1b851eea58da5776deff9948e10c9f0fe9e50832e1168746ca2048f78f77428da4c25b0a0a7f13c4364448334555558,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19942291.wav,28
4364,Kendra,polly,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/polly/standard/eng/Kendra_17.wav,17
11762,b727ada7c9939abaccb094bea456d26ff5a2640f9927e10b5c1a650cd99056f26d5ee76637371115ef70670027c6f15047a498bc2e81570b1df5d175b01fd53e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19953126.wav,28
11986,bd43597982dabf2eaeee0a2fcebaa5968b058e6061026c77962d902ab534892b3599ff96694f39a83ca6f78d34e43172ddf3577d9199fd9a500df0792e063db7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19756661.wav,28
11,738867743,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/738867743/eng/eng_24.wav,24
2190,amy,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/eng/amy_en_20.wav,20
7238,0300a119755e5a9d311b1efd17388b07695b6ef11cc75870f58b12c9182966196de6c398e5feb3378e6c27e4b3f629704540f6b6b836ea2ee34aed136f40904d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19950154.wav,28
813,2129142900,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2129142900/eng/eng_20.wav,20
6557,fastspeech2melgan,nemo,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/nemo/na/eng/fastspeech2_melgan_cmd13.wav,13
11834,b8e2d5c5c529fb3a7540f678a012806cdf0f4a6573725dbe0801a6844acc0e7b986fe043d75422b5d2e0de2dd42c435045065400d0475aa6d6ab8a5942a1a64c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19633758.wav,28
10570,7b41eaaf07c04c253c59b8c361aa5ee3e4d3215355cf6f8ba9bc36613652a9e64298ca161fd704eec7574802fac0867f127de4394c8268912c14fb7836c0178e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21319256.wav,28
6234,rachel,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/rachel_en_21.wav,21
12104,6438efb01be89ac8ced995cdbcf9f72c5c46a8f6d767b3e723092ec8fba2dae9cec0d840d471ec6056bfdcd4ac1fb5802e4bda7c6aad7726be307f03bf049918,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18823980.wav,28
7412,f9ce1db5b957a86aa977ae6535544773a014836d286121e7303bd2ad33b14c1e5135481644f4cb1bbac8f74b8c5292f27c8b82f947d36afbb8add37ce9729dcb,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20241676.wav,28
5069,MitchellNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/MitchellNeural_8.wav,8
4122,AUWavenetC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/AU_Wavenet_C_cmd11.wav,11
11733,d81c28826dd061d79aaf8b33f4ea43f0cf23539ba1ad0f44cad6ac10baecb22fa772e9c22c7d9547f44e0a22477e1252b397942f2a2226aa035c069651885d7e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19730952.wav,28
4208,GBWavenetF,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/eng/GB_Wavenet_F_cmd15.wav,15
5324,NatashaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/NatashaNeural_15.wav,15
5243,AnaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/AnaNeural_3.wav,3
7778,07b1a21808389597e396ff50718e3ffba87cee7e6065c9ba75692d8b70921848237e7cb211ca38f0047389a57a195ffa8a519d0866da05e96591d059147ecb82,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19632644.wav,28
10887,6a1e2c8a1242e5ebccc6138c72d67ac9c3fc249483e9d6de5e33cca14745cc04637348713076006cbacc822cebaff6e3892505d75ff924aef89cd69e1f02bea1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_21340516.wav,28
10390,0b684748cd8a1bc144d93e760471290f22c615a7fdfb547ab0ef7e158e77d16212cd957734f72233ad695321cde307e78c6306c387b8983124df9fa4637b6a1b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19991855.wav,28
12631,bc41cf63426425e639c47f05e512e96f2e4f2e60d58ece34c5cba079ae956c196f5ab64323f4981fb7a84fc41fe5a072739d0112f9061aaf8324224c539c3610,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19960855.wav,28
9022,9c96e553fe936034993887e51f9b7b499dba08011963263342d585dab1687831253f699ea26f54db05d816a5ad72f736d20c11efc7379f8aa789705d0766514d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19649885.wav,28
1374,1067240777,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1067240777/eng/eng_14.wav,14
6206,lucy,naturalreaders,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturalreaders/neural/eng/lucy_en_8.wav,8
10892,c5159386694ead10ccd5e22e3bc409277638bc170c96e715aad287f216579d54bffcada410998daf0ce9c16b38a4131bd2fb54d9cd9309edf2abcefb6af4cfc2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_18797423.wav,28
2861,engine7voice5,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine7_voice5_cmd25.wav,25
5723,AshleyNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/eng/AshleyNeural_13.wav,13
9814,208273cf4fc6a4920694ee5ca12d1a84898c01309cef04b4f956200a8a8486499802b52f018ad26ad10def1e0d0933ae9903d76e18bc0a25f86494c3a35d8f12,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_19370241.wav,28
11453,dd278e232ad3af6a0a7c0dfe227d0951e08088dd8a2c8a9b495ca266a9fb51d32b7c0953cf16626efd372f51be76bcd65aa5d633ca2ebfc1775a95d0a13ecaf2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250e10/common_voice_en_20329949.wav,28
2759,engine2voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/eng/engine2_voice4_cmd1.wav,1
403,482000749,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/482000749/eng/eng_26.wav,26
