path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/eng/two_cb2929ce_nohash_0.wav,reject,google,cb2929ce,4,,,,
synthetics/naturalreaders/neural/eng/sharon_us_14.wav,reject,naturalreaders_neural,sharon,4,,,,
synthetics/google/neural/eng/AU_Standard_A_cmd24.wav,reject,google_neural,google_male,4,,,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd8.wav,reject,google_standard,google_male,4,,,,
rejects/eng/common_voice_en_19989845.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/MiaNeural_2.wav,synthetic,azure_neural,MiaNeural,0,,,,
rejects/eng/wow_62641b88_nohash_2.wav,reject,google,62641b88,4,,,,
commands/29503691/eng/eng_15.wav,reject,telegram_bot,29503691,4,,,,
synthetics/polly/standard/eng/Joanna_21.wav,reject,polly_standard,Joanna,4,,,,
rejects/eng/sheila_21307344_nohash_1.wav,reject,google,21307344,4,,,,
noises/drill/250062_001.wav,reject,unknown,unknown,4,,,,
commands/e32ff49d/eng/eng_22_0.wav,reject,google,e32ff49d,4,,,,
rejects/eng/sheila_9a7c1f83_nohash_0.wav,reject,google,9a7c1f83,4,,,,
rejects/eng/common_voice_en_19953128.wav,reject,mozilla,unknown,4,,,,
commands/611d2b50/eng/eng_22_2.wav,reject,google,611d2b50,4,,,,
synthetics/google/standard/eng/US_Wavenet_F_cmd25.wav,reject,google_standard,google_male,4,,,,
synthetics/google/standard/eng/GB_Wavenet_C_cmd13.wav,reject,google_standard,google_male,4,,,,
rejects/eng/common_voice_en_20760226.wav,reject,mozilla,unknown,4,,,,
commands/225920774/eng/eng_23.wav,reject,telegram_bot,225920774,4,,,,
rejects/eng/bed_6205088b_nohash_2.wav,reject,google,6205088b,4,,,,
synthetics/azure/neural/eng/ClaraNeural_13.wav,reject,azure_neural,ClaraNeural,4,,,,
noises/crf_melfi/production_line/production_line_744_000.wav,reject,production_line,unknown,4,,,,
samples/crf_02/noisy/eng/eng_11.wav,reject,noisy,crf_02,4,,,,
commands/202738934/eng/eng_0.wav,reject,telegram_bot,202738934,4,,,,
noises/drill/386277_001.wav,reject,unknown,unknown,4,,,,
rejects/eng/bed_533c6564_nohash_0.wav,reject,google,533c6564,4,,,,
commands/697081431/eng/eng_20.wav,reject,telegram_bot,697081431,4,,,,
rejects/eng/common_voice_en_19782155.wav,reject,mozilla,unknown,4,,,,
rejects/eng/wow_3da7f617_nohash_0.wav,reject,google,3da7f617,4,,,,
rejects/eng/common_voice_en_18577544.wav,reject,mozilla,unknown,4,,,,
commands/630722423/eng/eng_11.wav,reject,telegram_bot,630722423,4,,,,
rejects/eng/cat_46114b4e_nohash_0.wav,reject,google,46114b4e,4,,,,
synthetics/azure/neural/eng/LukeNeural_12.wav,reject,azure_neural,LukeNeural,4,,,,
noises/crf_melfi/robot/felice_robot_093.wav,reject,robot,unknown,4,,,,
noises/colpi_ripetuti/metalurgico_011.wav,reject,unknown,unknown,4,,,,
synthetics/vocalware/neural/eng/engine2_voice6_cmd7.wav,reject,vocalware_neural,engine2_voice6,4,,,,
rejects/eng/bed_569455ff_nohash_0.wav,reject,google,569455ff,4,,,,
rejects/eng/common_voice_en_19887333.wav,reject,mozilla,unknown,4,,,,
synthetics/vocalware/neural/eng/engine2_voice3_cmd8.wav,reject,vocalware_neural,engine2_voice3,4,,,,
synthetics/polly/standard/eng/Matthew_12.wav,reject,polly_standard,Matthew,4,,,,
rejects/eng/five_964e8cfd_nohash_4.wav,reject,google,964e8cfd,4,,,,
rejects/eng/seven_6c429c7b_nohash_2.wav,reject,google,6c429c7b,4,,,,
commands/e41a903b/eng/eng_22_0.wav,reject,google,e41a903b,4,,,,
synthetics/azure/neural/eng/LiamNeural_20.wav,reject,azure_neural,LiamNeural,4,,,,
rejects/eng/common_voice_en_19984447.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/US_Standard_C_cmd14.wav,reject,google_neural,google_male,4,,,,
rejects/eng/on_063d48cf_nohash_1.wav,reject,google,063d48cf,4,,,,
synthetics/azure/neural/eng/AmberNeural_5.wav,synthetic,azure_neural,AmberNeural,3,,,,
commands/1528225c/eng/eng_24_0.wav,reject,google,1528225c,4,,,,
rejects/eng/common_voice_en_23356186.wav,reject,mozilla,unknown,4,,,,
rejects/eng/tree_9a7c1f83_nohash_1.wav,reject,google,9a7c1f83,4,,,,
rejects/eng/tree_b65f6015_nohash_1.wav,reject,google,b65f6015,4,,,,
rejects/eng/common_voice_en_19238338.wav,reject,mozilla,unknown,4,,,,
noises/drill/408703_000.wav,reject,unknown,unknown,4,,,,
samples/crf_08/noisy/eng/eng_15.wav,reject,noisy,crf_08,4,,,,
commands/538507591/eng/eng_19.wav,reject,telegram_bot,538507591,4,,,,
commands/8f3f252c/eng/eng_24_0.wav,reject,google,8f3f252c,4,,,,
rejects/eng/common_voice_en_19719268.wav,reject,mozilla,unknown,4,,,,
rejects/eng/house_5e033479_nohash_0.wav,reject,google,5e033479,4,,,,
commands/769426504/eng/eng_0.wav,reject,telegram_bot,769426504,4,,,,
commands/dc7ec25b/eng/eng_22_0.wav,reject,google,dc7ec25b,4,,,,
rejects/eng/common_voice_en_18985255.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/standard/eng/Emma_5.wav,synthetic,polly_standard,Emma,3,,,,
noises/crf_melfi/production_line/production_line_181_000.wav,reject,production_line,unknown,4,,,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd20.wav,reject,google_standard,google_male,4,,,,
commands/15b0c947/eng/eng_22_2.wav,reject,google,15b0c947,4,,,,
commands/296821092/eng/eng_30.wav,reject,telegram_bot,296821092,4,,,,
rejects/eng/marvin_102192fd_nohash_0.wav,reject,google,102192fd,4,,,,
rejects/eng/bed_46114b4e_nohash_0.wav,reject,google,46114b4e,4,,,,
rejects/eng/no_b8872c20_nohash_2.wav,reject,google,b8872c20,4,,,,
synthetics/azure/neural/eng/MollyNeural_21.wav,reject,azure_neural,MollyNeural,4,,,,
rejects/eng/nine_dbb40d24_nohash_4.wav,reject,google,dbb40d24,4,,,,
commands/323966352/eng/eng_0.wav,reject,telegram_bot,323966352,4,,,,
synthetics/azure/neural/eng/JennyNeural_20.wav,reject,azure_neural,JennyNeural,4,,,,
rejects/eng/four_f19c1390_nohash_0.wav,reject,google,f19c1390,4,,,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd18.wav,reject,google_standard,google_male,4,,,,
rejects/eng/common_voice_en_19638676.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_23570510.wav,reject,mozilla,unknown,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saw/electric-edger-revs-turns-off_fyUZrOEd_NWM_002.wav,reject,saw,unknown,4,,,,
commands/2112819853/eng/eng_12.wav,reject,telegram_bot,2112819853,4,,,,
rejects/eng/one_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,4,,,,
rejects/eng/yes_5c8af87a_nohash_4.wav,reject,google,5c8af87a,4,,,,
synthetics/vocalware/neural/eng/engine7_voice2_cmd26.wav,reject,vocalware_neural,engine7_voice2,4,,,,
rejects/eng/eight_1a073312_nohash_1.wav,reject,google,1a073312,4,,,,
rejects/eng/_background_noise__running_tap.wav,reject,google,running,4,,,,
commands/2140135041/eng/eng_26.wav,reject,telegram_bot,2140135041,4,,,,
noises/crf_melfi/production_line/production_line_274_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/zero_823353e5_nohash_0.wav,reject,google,823353e5,4,,,,
commands/b959cd0c/eng/eng_22_0.wav,reject,google,b959cd0c,4,,,,
commands/7cbf645a/eng/eng_22_0.wav,reject,google,7cbf645a,4,,,,
rejects/eng/off_2796ac50_nohash_0.wav,reject,google,2796ac50,4,,,,
rejects/eng/wow_4407ba92_nohash_1.wav,reject,google,4407ba92,4,,,,
rejects/eng/common_voice_en_19757025.wav,reject,mozilla,unknown,4,,,,
rejects/eng/happy_e72aa705_nohash_0.wav,reject,google,e72aa705,4,,,,
commands/48bdc11c/eng/eng_22_1.wav,reject,google,48bdc11c,4,,,,
commands/738867743/eng/eng_4.wav,command,telegram_bot,738867743,2,,,,
commands/5520968966/eng/eng_18.wav,reject,telegram_bot,5520968966,4,,,,
rejects/eng/happy_823353e5_nohash_0.wav,reject,google,823353e5,4,,,,
commands/2055098585/eng/eng_3.wav,command,telegram_bot,2055098585,1,,,,
rejects/eng/common_voice_en_18833679.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_21819589.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/neural/eng/Joanna_12.wav,reject,polly_neural,Joanna,4,,,,
commands/122704679/eng/eng_1.wav,reject,telegram_bot,122704679,4,,,,
commands/1153299253/eng/eng_21.wav,reject,telegram_bot,1153299253,4,,,,
synthetics/azure/neural/eng/LunaNeural_27.wav,reject,azure_neural,LunaNeural,4,,,,
rejects/eng/off_4422e51d_nohash_1.wav,reject,google,4422e51d,4,,,,
commands/2144090201/eng/eng_29.wav,reject,telegram_bot,2144090201,4,,,,
rejects/eng/no_78102205_nohash_0.wav,reject,google,78102205,4,,,,
commands/500947574/eng/eng_1.wav,reject,telegram_bot,500947574,4,,,,
rejects/eng/common_voice_en_20508223.wav,reject,mozilla,unknown,4,,,,
commands/18c54a68/eng/eng_22_0.wav,reject,google,18c54a68,4,,,,
rejects/eng/happy_d312f481_nohash_3.wav,reject,google,d312f481,4,,,,
rejects/eng/common_voice_en_19728707.wav,reject,mozilla,unknown,4,,,,
commands/698176020/eng/eng_22.wav,reject,telegram_bot,698176020,4,,,,
synthetics/google/standard/eng/US_Wavenet_J_cmd26.wav,reject,google_standard,google_male,4,,,,
rejects/eng/cat_88120683_nohash_0.wav,reject,google,88120683,4,,,,
commands/712e4d58/eng/eng_24_0.wav,reject,google,712e4d58,4,,,,
commands/b97c9f77/eng/eng_24_2.wav,reject,google,b97c9f77,4,,,,
synthetics/vocalware/neural/eng/engine2_voice8_cmd20.wav,reject,vocalware_neural,engine2_voice8,4,,,,
commands/90b94017/eng/eng_22_0.wav,reject,google,90b94017,4,,,,
commands/802288530/eng/eng_29.wav,reject,telegram_bot,802288530,4,,,,
rejects/eng/five_8eb4a1bf_nohash_1.wav,reject,google,8eb4a1bf,4,,,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd24.wav,reject,google_standard,google_male,4,,,,
commands/11b1df78/eng/eng_24_0.wav,reject,google,11b1df78,4,,,,
rejects/eng/common_voice_en_18656403.wav,reject,mozilla,unknown,4,,,,
rejects/eng/house_45adf84a_nohash_0.wav,reject,google,45adf84a,4,,,,
rejects/eng/sheila_99b05bcf_nohash_0.wav,reject,google,99b05bcf,4,,,,
commands/9f63152b/eng/eng_24_3.wav,reject,google,9f63152b,4,,,,
samples/crf_04/noisy/eng/eng_14.wav,reject,noisy,crf_04,4,,,,
rejects/eng/off_c6389ab0_nohash_0.wav,reject,google,c6389ab0,4,,,,
rejects/eng/dog_90b94017_nohash_0.wav,reject,google,90b94017,4,,,,
noises/crf_melfi/production_line/production_line_616_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/common_voice_en_18550395.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/neural/eng/Joanna_14.wav,reject,polly_neural,Joanna,4,,,,
rejects/eng/eight_3c6d55b3_nohash_0.wav,reject,google,3c6d55b3,4,,,,
rejects/eng/common_voice_en_19966105.wav,reject,mozilla,unknown,4,,,,
rejects/eng/one_7211390b_nohash_3.wav,reject,google,7211390b,4,,,,
commands/1784612953/eng/eng_1.wav,reject,telegram_bot,1784612953,4,,,,
synthetics/vocalware/neural/eng/engine2_voice6_cmd12.wav,reject,vocalware_neural,engine2_voice6,4,,,,
synthetics/google/neural/eng/US_Standard_H_cmd25.wav,reject,google_neural,google_male,4,,,,
commands/523906610/eng/eng_9.wav,reject,telegram_bot,523906610,4,,,,
rejects/eng/nine_a8cf01bc_nohash_3.wav,reject,google,a8cf01bc,4,,,,
commands/1e9b215e/eng/eng_22_2.wav,reject,google,1e9b215e,4,,,,
samples/crf_07/noisy/eng/eng_12.wav,reject,noisy,crf_07,4,,,,
samples/crf_08/noisy/eng/eng_8.wav,reject,noisy,crf_08,4,,,,
noises/crf_melfi/production_line/production_line_928_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/seven_324210dd_nohash_0.wav,reject,google,324210dd,4,,,,
rejects/eng/common_voice_en_19996259.wav,reject,mozilla,unknown,4,,,,
noises/crf_melfi/production_line/production_line_1017_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/seven_ceaadb24_nohash_0.wav,reject,google,ceaadb24,4,,,,
rejects/eng/common_voice_en_22975500.wav,reject,mozilla,unknown,4,,,,
noises/catena_di_lavoro/SDMechanicalFactoryconveyorlineINT01-MS_001.wav,reject,unknown,unknown,4,,,,
rejects/eng/six_6166ae21_nohash_0.wav,reject,google,6166ae21,4,,,,
rejects/eng/common_voice_en_105525.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19766870.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_23357736.wav,reject,mozilla,unknown,4,,,,
rejects/eng/happy_fda46b78_nohash_0.wav,reject,google,fda46b78,4,,,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd4.wav,synthetic,google_standard,google_male,2,,,,
rejects/eng/common_voice_en_21489989.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/US_Standard_I_cmd18.wav,reject,google_neural,google_male,4,,,,
rejects/eng/eight_2dce72b3_nohash_2.wav,reject,google,2dce72b3,4,,,,
rejects/eng/six_1706c35f_nohash_0.wav,reject,google,1706c35f,4,,,,
synthetics/google/neural/eng/US_Standard_C_cmd1.wav,reject,google_neural,google_male,4,,,,
synthetics/google/standard/eng/GB_Neural2_C_cmd22.wav,reject,google_standard,google_male,4,,,,
commands/9ff2d2f4/eng/eng_24_1.wav,reject,google,9ff2d2f4,4,,,,
rejects/eng/off_135c6841_nohash_2.wav,reject,google,135c6841,4,,,,
commands/1889914753/eng/eng_22.wav,reject,telegram_bot,1889914753,4,,,,
noises/crf_melfi/production_line/production_line_1186_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/marvin_d1a4fb3f_nohash_2.wav,reject,google,d1a4fb3f,4,,,,
rejects/eng/common_voice_en_20069533.wav,reject,mozilla,unknown,4,,,,
rejects/eng/six_5e033479_nohash_0.wav,reject,google,5e033479,4,,,,
synthetics/polly/neural/eng/Joey_19.wav,reject,polly_neural,Joey,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/saldatrice/robot_saldatori_008.wav,reject,saldatrice,unknown,4,,,,
rejects/eng/tree_db79a764_nohash_0.wav,reject,google,db79a764,4,,,,
noises/crf_melfi/production_line/production_line_665_000.wav,reject,production_line,unknown,4,,,,
commands/15c563d7/eng/eng_24_2.wav,reject,google,15c563d7,4,,,,
rejects/eng/common_voice_en_19371693.wav,reject,mozilla,unknown,4,,,,
synthetics/naturalreaders/neural/eng/tracy_us_14.wav,reject,naturalreaders_neural,tracy,4,,,,
rejects/eng/common_voice_en_19081103.wav,reject,mozilla,unknown,4,,,,
commands/268005350/eng/eng_21.wav,reject,telegram_bot,268005350,4,,,,
rejects/eng/common_voice_en_19665390.wav,reject,mozilla,unknown,4,,,,
commands/296821092/eng/eng_5.wav,command,telegram_bot,296821092,3,,,,
commands/f5733968/eng/eng_22_4.wav,reject,google,f5733968,4,,,,
commands/482000749/eng/eng_26.wav,reject,telegram_bot,482000749,4,,,,
rejects/eng/seven_dbb7723a_nohash_0.wav,reject,google,dbb7723a,4,,,,
rejects/eng/common_voice_en_19832426.wav,reject,mozilla,unknown,4,,,,
noises/catena_di_lavoro_robot/bmw_car_003.wav,reject,unknown,unknown,4,,,,
samples/crf_03/noisy/eng/eng_8.wav,reject,noisy,crf_03,4,,,,
synthetics/vocalware/neural/eng/engine7_voice6_cmd30.wav,reject,vocalware_neural,engine7_voice6,4,,,,
rejects/eng/common_voice_en_19758252.wav,reject,mozilla,unknown,4,,,,
synthetics/azure/neural/eng/LeahNeural_16.wav,reject,azure_neural,LeahNeural,4,,,,
synthetics/google/standard/eng/AU_Neural2_C_cmd3.wav,synthetic,google_standard,google_male,1,,,,
synthetics/azure/neural/eng/ElizabethNeural_11.wav,reject,azure_neural,ElizabethNeural,4,,,,
rejects/eng/marvin_5af0ca83_nohash_0.wav,reject,google,5af0ca83,4,,,,
synthetics/naturalreaders/neural/eng/rachel_en_24.wav,reject,naturalreaders_neural,rachel,4,,,,
noises/crf_melfi/production_line/production_line_430_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/six_712e4d58_nohash_3.wav,reject,google,712e4d58,4,,,,
rejects/eng/common_voice_en_23344306.wav,reject,mozilla,unknown,4,,,,
rejects/eng/eight_5705a0f9_nohash_0.wav,reject,google,5705a0f9,4,,,,
rejects/eng/common_voice_en_19453975.wav,reject,mozilla,unknown,4,,,,
noises/crf_melfi/robot/felice_robot_096.wav,reject,robot,unknown,4,,,,
rejects/eng/tree_8281a2a8_nohash_0.wav,reject,google,8281a2a8,4,,,,
synthetics/google/neural/eng/IN_Standard_B_cmd24.wav,reject,google_neural,google_male,4,,,,
rejects/eng/two_533c6564_nohash_0.wav,reject,google,533c6564,4,,,,
commands/29503691/eng/eng_23.wav,reject,telegram_bot,29503691,4,,,,
commands/a1cff772/eng/eng_24_0.wav,reject,google,a1cff772,4,,,,
rejects/eng/common_voice_en_23639228.wav,reject,mozilla,unknown,4,,,,
rejects/eng/bird_408de0a4_nohash_0.wav,reject,google,408de0a4,4,,,,
rejects/eng/common_voice_en_20258965.wav,reject,mozilla,unknown,4,,,,
rejects/eng/zero_76b58705_nohash_1.wav,reject,google,76b58705,4,,,,
commands/1415529430/eng/eng_23.wav,reject,telegram_bot,1415529430,4,,,,
rejects/eng/off_8eb4a1bf_nohash_2.wav,reject,google,8eb4a1bf,4,,,,
rejects/eng/two_2796ac50_nohash_0.wav,reject,google,2796ac50,4,,,,
rejects/eng/common_voice_en_22940717.wav,reject,mozilla,unknown,4,,,,
rejects/eng/wow_3f6ba067_nohash_0.wav,reject,google,3f6ba067,4,,,,
commands/c84f9b5c/eng/eng_22_0.wav,reject,google,c84f9b5c,4,,,,
rejects/eng/marvin_df6bd83f_nohash_0.wav,reject,google,df6bd83f,4,,,,
rejects/eng/common_voice_en_19955421.wav,reject,mozilla,unknown,4,,,,
synthetics/google/neural/eng/US_Standard_G_cmd1.wav,reject,google_neural,google_male,4,,,,
rejects/eng/happy_07363607_nohash_0.wav,reject,google,07363607,4,,,,
commands/2058616/eng/eng_11.wav,reject,telegram_bot,2058616,4,,,,
rejects/eng/zero_190821dc_nohash_2.wav,reject,google,190821dc,4,,,,
rejects/eng/five_c948d727_nohash_0.wav,reject,google,c948d727,4,,,,
commands/e5dadd24/eng/eng_22_0.wav,reject,google,e5dadd24,4,,,,
noises/crf_melfi/production_line/production_line_325_000.wav,reject,production_line,unknown,4,,,,
synthetics/azure/neural/eng/EmilyNeural_14.wav,reject,azure_neural,EmilyNeural,4,,,,
commands/950255171/eng/eng_6.wav,reject,telegram_bot,950255171,4,,,,
rejects/eng/common_voice_en_18563560.wav,reject,mozilla,unknown,4,,,,
samples/crf_09/noisy/eng/eng_10.wav,reject,noisy,crf_09,4,,,,
rejects/eng/common_voice_en_23637598.wav,reject,mozilla,unknown,4,,,,
rejects/eng/zero_fa44fcf5_nohash_1.wav,reject,google,fa44fcf5,4,,,,
commands/802288530/eng/eng_21.wav,reject,telegram_bot,802288530,4,,,,
commands/238016822/eng/eng_24.wav,reject,telegram_bot,238016822,4,,,,
rejects/eng/tree_9ff2d2f4_nohash_0.wav,reject,google,9ff2d2f4,4,,,,
rejects/eng/common_voice_en_18583005.wav,reject,mozilla,unknown,4,,,,
noises/crf_melfi/gun_screwdriver/gun_screwdriver_008_000.wav,reject,gun_screwdriver,unknown,4,,,,
commands/1780966140/eng/eng_6.wav,reject,telegram_bot,1780966140,4,,,,
rejects/eng/common_voice_en_23356185.wav,reject,mozilla,unknown,4,,,,
commands/322245354/eng/eng_8.wav,reject,telegram_bot,322245354,4,,,,
noises/crf_melfi/production_line/production_line_704_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/common_voice_en_20328524.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/standard/eng/Joanna_25.wav,reject,polly_standard,Joanna,4,,,,
rejects/eng/common_voice_en_21286016.wav,reject,mozilla,unknown,4,,,,
rejects/eng/tree_28612180_nohash_0.wav,reject,google,28612180,4,,,,
rejects/eng/common_voice_en_19668406.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_22972534.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_19623324.wav,reject,mozilla,unknown,4,,,,
commands/957543608/eng/eng_10.wav,reject,telegram_bot,957543608,4,,,,
noises/crf_melfi/production_line/production_line_1247_000.wav,reject,production_line,unknown,4,,,,
synthetics/azure/neural/eng/JacobNeural_28.wav,reject,azure_neural,JacobNeural,4,,,,
rejects/eng/happy_33f60c62_nohash_0.wav,reject,google,33f60c62,4,,,,
rejects/eng/common_voice_en_20470103.wav,reject,mozilla,unknown,4,,,,
commands/dea820ce/eng/eng_22_1.wav,reject,google,dea820ce,4,,,,
rejects/eng/common_voice_en_19961965.wav,reject,mozilla,unknown,4,,,,
commands/1908394421/eng/eng_21.wav,reject,telegram_bot,1908394421,4,,,,
commands/765ffccb/eng/eng_22_1.wav,reject,google,765ffccb,4,,,,
rejects/eng/common_voice_en_19688699.wav,reject,mozilla,unknown,4,,,,
commands/9aa21fa9/eng/eng_24_1.wav,reject,google,9aa21fa9,4,,,,
noises/catena_di_lavoro_robot/ford_002.wav,reject,unknown,unknown,4,,,,
synthetics/azure/neural/eng/SamNeural_22.wav,reject,azure_neural,SamNeural,4,,,,
rejects/eng/sheila_80c17118_nohash_1.wav,reject,google,80c17118,4,,,,
rejects/eng/bird_34805883_nohash_0.wav,reject,google,34805883,4,,,,
commands/1153299253/eng/eng_22.wav,reject,telegram_bot,1153299253,4,,,,
noises/crf_melfi/production_line/production_line_618_000.wav,reject,production_line,unknown,4,,,,
synthetics/google/standard/eng/US_Wavenet_J_cmd30.wav,reject,google_standard,google_male,4,,,,
synthetics/google/standard/eng/US_Wavenet_C_cmd15.wav,reject,google_standard,google_male,4,,,,
noises/crf_melfi/production_line/production_line_075_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/five_6e74c582_nohash_0.wav,reject,google,6e74c582,4,,,,
commands/eb3f7d82/eng/eng_22_3.wav,reject,google,eb3f7d82,4,,,,
rejects/eng/six_3ed3e49a_nohash_0.wav,reject,google,3ed3e49a,4,,,,
rejects/eng/sheila_8d8d9855_nohash_1.wav,reject,google,8d8d9855,4,,,,
rejects/eng/house_b8872c20_nohash_0.wav,reject,google,b8872c20,4,,,,
samples/crf_08/noisy/eng/eng_18.wav,reject,noisy,crf_08,4,,,,
rejects/eng/common_voice_en_19379694.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_23550198.wav,reject,mozilla,unknown,4,,,,
rejects/eng/on_e8b6f6fe_nohash_0.wav,reject,google,e8b6f6fe,4,,,,
samples/crf_07/noisy/eng/eng_24.wav,reject,noisy,crf_07,4,,,,
rejects/eng/common_voice_en_20244690.wav,reject,mozilla,unknown,4,,,,
rejects/eng/two_6b889021_nohash_1.wav,reject,google,6b889021,4,,,,
rejects/eng/zero_62ff07ef_nohash_0.wav,reject,google,62ff07ef,4,,,,
rejects/eng/dog_7ff4fc72_nohash_0.wav,reject,google,7ff4fc72,4,,,,
commands/c53b335a/eng/eng_24_0.wav,reject,google,c53b335a,4,,,,
synthetics/google/neural/eng/GB_Standard_C_cmd17.wav,reject,google_neural,google_male,4,,,,
rejects/eng/two_6f2c6f7e_nohash_0.wav,reject,google,6f2c6f7e,4,,,,
synthetics/azure/neural/eng/MichelleNeural_16.wav,reject,azure_neural,MichelleNeural,4,,,,
synthetics/google/neural/eng/US_Standard_C_cmd5.wav,synthetic,google_neural,google_male,3,,,,
synthetics/naturalreaders/neural/eng/charles_en_6.wav,reject,naturalreaders_neural,charles,4,,,,
synthetics/naturalreaders/neural/eng/lucy_en_7.wav,reject,naturalreaders_neural,lucy,4,,,,
commands/3bc21161/eng/eng_24_1.wav,reject,google,3bc21161,4,,,,
rejects/eng/common_voice_en_18546203.wav,reject,mozilla,unknown,4,,,,
commands/94de6a6a/eng/eng_24_3.wav,reject,google,94de6a6a,4,,,,
noises/strumenti_di_lavoro_lavorazione_metalli/grinder_mola/pialla_elettrica_008.wav,reject,grinder_mola,unknown,4,,,,
rejects/eng/marvin_92037d73_nohash_0.wav,reject,google,92037d73,4,,,,
noises/crf_melfi/production_line/production_line_108_000.wav,reject,production_line,unknown,4,,,,
rejects/eng/common_voice_en_21755442.wav,reject,mozilla,unknown,4,,,,
synthetics/vocalware/neural/eng/engine3_voice6_cmd23.wav,reject,vocalware_neural,engine3_voice6,4,,,,
rejects/eng/bed_210f3aa9_nohash_0.wav,reject,google,210f3aa9,4,,,,
rejects/eng/zero_7f74626f_nohash_4.wav,reject,google,7f74626f,4,,,,
rejects/eng/nine_3bfd30e6_nohash_2.wav,reject,google,3bfd30e6,4,,,,
commands/406576777/eng/eng_10.wav,reject,telegram_bot,406576777,4,,,,
commands/2058616/eng/eng_1.wav,reject,telegram_bot,2058616,4,,,,
commands/53458368/eng/eng_24_0.wav,reject,google,53458368,4,,,,
synthetics/azure/neural/eng/PrabhatNeural_7.wav,reject,azure_neural,PrabhatNeural,4,,,,
synthetics/vocalware/neural/eng/engine3_voice4_cmd24.wav,reject,vocalware_neural,engine3_voice4,4,,,,
synthetics/google/standard/eng/GB_Wavenet_B_cmd26.wav,reject,google_standard,google_male,4,,,,
rejects/eng/common_voice_en_19549423.wav,reject,mozilla,unknown,4,,,,
rejects/eng/three_340c8b10_nohash_0.wav,reject,google,340c8b10,4,,,,
commands/d6b155a5/eng/eng_22_0.wav,reject,google,d6b155a5,4,,,,
rejects/eng/no_64da5281_nohash_1.wav,reject,google,64da5281,4,,,,
commands/573888762/eng/eng_26.wav,reject,telegram_bot,573888762,4,,,,
commands/3d53244b/eng/eng_24_4.wav,reject,google,3d53244b,4,,,,
commands/28460a60/eng/eng_24_0.wav,reject,google,28460a60,4,,,,
rejects/eng/one_bfa63751_nohash_0.wav,reject,google,bfa63751,4,,,,
rejects/eng/common_voice_en_19203829.wav,reject,mozilla,unknown,4,,,,
commands/44bc77f7/eng/eng_24_1.wav,reject,google,44bc77f7,4,,,,
synthetics/azure/neural/eng/JennyNeural_15.wav,reject,azure_neural,JennyNeural,4,,,,
rejects/eng/tree_f06190c1_nohash_0.wav,reject,google,f06190c1,4,,,,
rejects/eng/zero_48bdc11c_nohash_0.wav,reject,google,48bdc11c,4,,,,
commands/efbc3952/eng/eng_24_0.wav,reject,google,efbc3952,4,,,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd13.wav,reject,google_standard,google_male,4,,,,
synthetics/google/standard/eng/GB_Wavenet_C_cmd7.wav,reject,google_standard,google_male,4,,,,
rejects/eng/nine_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,4,,,,
rejects/eng/common_voice_en_18698631.wav,reject,mozilla,unknown,4,,,,
synthetics/polly/neural/eng/Brian_17.wav,reject,polly_neural,Brian,4,,,,
rejects/eng/common_voice_en_19993600.wav,reject,mozilla,unknown,4,,,,
rejects/eng/common_voice_en_20027352.wav,reject,mozilla,unknown,4,,,,
rejects/eng/no_76e53db9_nohash_0.wav,reject,google,76e53db9,4,,,,
noises/hammer/207758_001.wav,reject,unknown,unknown,4,,,,
rejects/eng/common_voice_en_19476877.wav,reject,mozilla,unknown,4,,,,
