	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
6631	2143985449	2143985449_ita_17.wav						ita	
6632	787588380	787588380_ita_24.wav						ita	
6633	common	common_voice_it_20266762.wav						ita	
6634	common	common_voice_it_25078108.wav						ita	
6635	bed	bed_15c371c7_nohash_0.wav						ita	
6636	no	no_ee4a907f_nohash_0.wav						ita	
6637	common	common_voice_it_23791550.wav						ita	
6638	common	common_voice_it_20023214.wav						ita	
6639	bird	bird_9712cce0_nohash_2.wav						ita	
6640	common	common_voice_it_19971556.wav						ita	
6641	common	common_voice_it_18645128.wav						ita	
6642	seven	seven_377e916b_nohash_0.wav						ita	
6643	common	common_voice_it_19173420.wav						ita	
6644	bed	bed_f2b8fc18_nohash_0.wav						ita	
6645	2123570996	2123570996_ita_19.wav						ita	
6646	common	common_voice_it_25936965.wav						ita	
6647	common	common_voice_it_20389832.wav						ita	
6648	common	common_voice_it_26402510.wav						ita	
6649	stop	stop_96ab6565_nohash_0.wav						ita	
6650	bird	bird_df280250_nohash_0.wav						ita	
6651	cat	cat_b9cccd01_nohash_0.wav						ita	
6652	seven	seven_4a1e736b_nohash_4.wav						ita	
6653	four	four_44260689_nohash_1.wav						ita	
6654	common	common_voice_it_20024916.wav						ita	
6655	left	left_0137b3f4_nohash_0.wav						ita	
6656	2066516850	2066516850_ita_10.wav						ita	
6657	500947574	500947574_ita_24.wav						ita	
6658	common	common_voice_it_21555083.wav						ita	
6659	common	common_voice_it_23825953.wav						ita	
6660	left	left_591d32f3_nohash_1.wav						ita	
6661	bird	bird_2d92f18b_nohash_0.wav						ita	
6662	common	common_voice_it_26683419.wav						ita	
6663	bed	bed_8f4c551f_nohash_0.wav						ita	
6664	2144627614	2144627614_ita_10.wav						ita	
6665	common	common_voice_it_26313952.wav						ita	
6666	347330299	347330299_ita_1.wav						ita	
6667	left	left_471a0925_nohash_1.wav						ita	
6668	5062859821	5062859821_ita_17.wav						ita	
6669	common	common_voice_it_17855151.wav						ita	
6670	common	common_voice_it_20023692.wav						ita	
6671	common	common_voice_it_20060989.wav						ita	
6672	common	common_voice_it_23987549.wav						ita	
6673	wow	wow_b8897f1c_nohash_0.wav						ita	
6674	common	common_voice_it_20016723.wav						ita	
6675	common	common_voice_it_25347670.wav						ita	
6676	946730582	946730582_ita_16.wav						ita	
6677	common	common_voice_it_25682162.wav						ita	
6678	common	common_voice_it_25481175.wav						ita	
6679	common	common_voice_it_23840456.wav						ita	
6680	IT	IT_Wavenet_A _cmd21.wav						ita	
6681	279763508	279763508_ita_13.wav						ita	
6682	1863268171	1863268171_ita_22.wav						ita	
6683	bird	bird_69953f48_nohash_0.wav						ita	
6684	eight	eight_8ea22de7_nohash_0.wav						ita	
6685	common	common_voice_it_21341248.wav						ita	
6686	1237313710	1237313710_ita_8.wav						ita	
6687	222556755	222556755_ita_21.wav						ita	
6688	off	off_d312f481_nohash_0.wav						ita	
6689	2123570996	2123570996_ita_13.wav						ita	
6690	common	common_voice_it_22939737.wav						ita	
6691	engine3	engine3_voice2_cmd24.wav						ita	
6692	common	common_voice_it_25589131.wav						ita	
6693	six	six_422f8cf1_nohash_0.wav						ita	
6694	left	left_9a8d8d34_nohash_1.wav						ita	
6695	common	common_voice_it_26585357.wav						ita	
6696	common	common_voice_it_25980339.wav						ita	
6697	bird	bird_bd11c654_nohash_0.wav						ita	
6698	four	four_591d32f3_nohash_1.wav						ita	
6699	bird	bird_72aa7259_nohash_0.wav						ita	
6700	engine2	engine2_voice1_cmd25.wav						ita	
6701	common	common_voice_it_26567758.wav						ita	
6702	bed	bed_b8897f1c_nohash_1.wav						ita	
6703	left	left_3d3ddaf8_nohash_3.wav						ita	
6704	common	common_voice_it_24205384.wav						ita	
6705	common	common_voice_it_24788139.wav						ita	
6706	wow	wow_5705a0f9_nohash_0.wav						ita	
6707	bed	bed_8c3c4715_nohash_1.wav						ita	
6708	two	two_ec5ab5d5_nohash_2.wav						ita	
6709	common	common_voice_it_19998749.wav						ita	
6710	common	common_voice_it_20664523.wav						ita	
6711	190682718	190682718_ita_14.wav						ita	
6712	off	off_a13e0a74_nohash_0.wav						ita	
6713	engine2	engine2_voice3_cmd14.wav						ita	
6714	common	common_voice_it_25504626.wav						ita	
6715	one	one_9b5815cd_nohash_0.wav						ita	
6716	1770776685	1770776685_ita_15.wav						ita	
6717	six	six_4c7c95de_nohash_0.wav						ita	
6718	yes	yes_30137d34_nohash_0.wav						ita	
6719	yes	yes_c103a2d5_nohash_0.wav						ita	
6720	623691937	623691937_ita_21.wav						ita	
6721	443061286	443061286_ita_25.wav						ita	
6722	nine	nine_5fadb538_nohash_4.wav						ita	
6723	three	three_611d2b50_nohash_4.wav						ita	
6724	common	common_voice_it_25575517.wav						ita	
6725	seven	seven_f92e49f3_nohash_1.wav						ita	
6726	seven	seven_cb2929ce_nohash_7.wav						ita	
6727	133699592	133699592_ita_16.wav						ita	
6728	common	common_voice_it_17418147.wav						ita	
6729	happy	happy_5d0ab165_nohash_0.wav						ita	
6730	go	go_763188c4_nohash_1.wav						ita	
6731	stop	stop_2dcb6848_nohash_1.wav						ita	
6732	362625280	362625280_ita_15.wav						ita	
6733	tree	tree_1b835b87_nohash_0.wav						ita	
6734	sheila	sheila_78102205_nohash_0.wav						ita	
6735	sheila	sheila_da15e796_nohash_1.wav						ita	
6736	957543608	957543608_ita_4.wav						ita	
6737	1323114146	1323114146_ita_12.wav						ita	
6738	wow	wow_e48a80ed_nohash_0.wav						ita	
6739	common	common_voice_it_25994747.wav						ita	
6740	2143985449	2143985449_ita_16.wav						ita	
6741	zero	zero_9e46cfa1_nohash_0.wav						ita	
6742	on	on_0c2d2ffa_nohash_0.wav						ita	
6743	common	common_voice_it_25132234.wav						ita	
6744	eight	eight_a4ca3afe_nohash_2.wav						ita	
6745	common	common_voice_it_20323084.wav						ita	
6746	dog	dog_67c7fecb_nohash_0.wav						ita	
6747	1064283897	1064283897_ita_14.wav						ita	
6748	engine2	engine2_voice3_cmd8.wav						ita	
6749	1254765304	1254765304_ita_20.wav						ita	
6750	six	six_d8521ea0_nohash_0.wav						ita	
6751	common	common_voice_it_20642981.wav						ita	
6752	common	common_voice_it_24405631.wav						ita	
6753	common	common_voice_it_26505503.wav						ita	
6754	three	three_439c84f4_nohash_4.wav						ita	
6755	1889914753	1889914753_ita_16.wav						ita	
6756	common	common_voice_it_21257261.wav						ita	
6757	190682718	190682718_ita_19.wav						ita	
6758	common	common_voice_it_25939259.wav						ita	
6759	692151419	692151419_ita_22.wav						ita	
6760	common	common_voice_it_20951219.wav						ita	
6761	269423705	269423705_ita_12.wav						ita	
6762	580130061	580130061_ita_23.wav						ita	
6763	common	common_voice_it_25960206.wav						ita	
6764	1609876882	1609876882_ita_15.wav						ita	
6765	common	common_voice_it_23998068.wav						ita	
6766	no	no_f0ae7203_nohash_0.wav						ita	
6767	366052369	366052369_ita_0.wav						ita	
6768	zero	zero_92e17cc4_nohash_0.wav						ita	
6769	48724485	48724485_ita_24.wav						ita	
6770	engine2	engine2_voice7_cmd4.wav						ita	
6771	48724485	48724485_ita_8.wav						ita	
6772	nine	nine_19e246ad_nohash_0.wav						ita	
6773	630722423	630722423_ita_14.wav						ita	
6774	common	common_voice_it_23994272.wav						ita	
6775	common	common_voice_it_19974746.wav						ita	
6776	957543608	957543608_ita_0.wav						ita	
6777	common	common_voice_it_23996235.wav						ita	
6778	FrancescaV3Voice	FrancescaV3Voice_15.wav						ita	
6779	happy	happy_da584bc0_nohash_0.wav						ita	
6780	common	common_voice_it_23960597.wav						ita	
6781	nine	nine_918a2473_nohash_3.wav						ita	
6782	wow	wow_1851e33b_nohash_0.wav						ita	
6783	2125472936	2125472936_ita_13.wav						ita	
6784	on	on_6982fc2a_nohash_2.wav						ita	
6785	five	five_190821dc_nohash_3.wav						ita	
6786	common	common_voice_it_25625914.wav						ita	
6787	357011102	357011102_ita_25.wav						ita	
6788	IT	IT_Standard_C_cmd15.wav						ita	
6789	right	right_7ea032f3_nohash_3.wav						ita	
6790	269423705	269423705_ita_25.wav						ita	
6791	692151419	692151419_ita_21.wav						ita	
6792	dog	dog_bed06fac_nohash_2.wav						ita	
6793	common	common_voice_it_19616883.wav						ita	
6794	365307573	365307573_ita_4.wav						ita	
6795	bed	bed_a518d1cf_nohash_0.wav						ita	
6796	dog	dog_b8897f1c_nohash_0.wav						ita	
6797	279763508	279763508_ita_5.wav						ita	
6798	common	common_voice_it_20077022.wav						ita	
6799	left	left_e41a903b_nohash_1.wav						ita	
6800	five	five_5fadb538_nohash_4.wav						ita	
6801	cat	cat_1b755c65_nohash_0.wav						ita	
6802	house	house_e4200516_nohash_0.wav						ita	
6803	common	common_voice_it_26535775.wav						ita	
6804	common	common_voice_it_18834070.wav						ita	
6805	right	right_30137d34_nohash_0.wav						ita	
6806	common	common_voice_it_23779871.wav						ita	
6807	off	off_c2d74084_nohash_0.wav						ita	
6808	happy	happy_76e53db9_nohash_0.wav						ita	
6809	957543608	957543608_ita_17.wav						ita	
6810	left	left_7a5530c9_nohash_1.wav						ita	
6811	common	common_voice_it_20251035.wav						ita	
6812	house	house_05cf43ef_nohash_3.wav						ita	
6813	common	common_voice_it_19974430.wav						ita	
6814	97417730	97417730_ita_19.wav						ita	
6815	common	common_voice_it_17890975.wav						ita	
6816	common	common_voice_it_19992266.wav						ita	
6817	2129470480	2129470480_ita_19.wav						ita	
6818	sheila	sheila_924c1a04_nohash_1.wav						ita	
6819	common	common_voice_it_24821702.wav						ita	
6820	stop	stop_7fa5fa1f_nohash_1.wav						ita	
6821	268005350	268005350_ita_21.wav						ita	
6822	marvin	marvin_9e46cfa1_nohash_0.wav						ita	
6823	1284329670	1284329670_ita_17.wav						ita	
6824	right	right_80fe1dc7_nohash_0.wav						ita	
6825	2145431989	2145431989_ita_24.wav						ita	
6826	common	common_voice_it_21589923.wav						ita	
6827	zero	zero_c1d39ce8_nohash_4.wav						ita	
6828	wow	wow_9e46cfa1_nohash_0.wav						ita	
6829	282273095	282273095_ita_12.wav						ita	
6830	134001349	134001349_ita_15.wav						ita	
6831	Carla	Carla_19.wav						ita	
6832	common	common_voice_it_17821274.wav						ita	
6833	2129142900	2129142900_ita_19.wav						ita	
6834	334596431	334596431_ita_4.wav						ita	
6835	go	go_d7a58714_nohash_0.wav						ita	
6836	two	two_62ff07ef_nohash_0.wav						ita	
6837	834582285	834582285_ita_13.wav						ita	
6838	five	five_0c2d2ffa_nohash_0.wav						ita	
6839	no	no_33f60c62_nohash_0.wav						ita	
6840	engine7	engine7_voice1_cmd4.wav						ita	
6841	common	common_voice_it_24756061.wav						ita	
6842	right	right_0bde966a_nohash_0.wav						ita	
6843	2120045280	2120045280_ita_24.wav						ita	
6844	house	house_377e916b_nohash_0.wav						ita	
6845	common	common_voice_it_19942679.wav						ita	
6846	bianca	bianca_it_15.wav						ita	
6847	four	four_cb2929ce_nohash_6.wav						ita	
6848	up	up_dea820ce_nohash_1.wav						ita	
6849	common	common_voice_it_21834000.wav						ita	
6850	bird	bird_62ef962d_nohash_1.wav						ita	
6851	common	common_voice_it_25980859.wav						ita	
6852	2146007936	2146007936_ita_23.wav						ita	
6853	common	common_voice_it_20041505.wav						ita	
6854	352792887	352792887_ita_8.wav						ita	
6855	left	left_8f4c551f_nohash_0.wav						ita	
6856	common	common_voice_it_24294459.wav						ita	
6857	sheila	sheila_5c39594f_nohash_0.wav						ita	
6858	298552117	298552117_ita_3.wav						ita	
6859	1153299253	1153299253_ita_9.wav						ita	
6860	common	common_voice_it_24000068.wav						ita	
6861	four	four_00f0204f_nohash_1.wav						ita	
6862	927800987	927800987_ita_13.wav						ita	
6863	802288530	802288530_ita_17.wav						ita	
6864	1385338327	1385338327_ita_23.wav						ita	
6865	1323114146	1323114146_ita_25.wav						ita	
6866	two	two_a4ca3afe_nohash_1.wav						ita	
6867	common	common_voice_it_25643060.wav						ita	
6868	yes	yes_d8521ea0_nohash_0.wav						ita	
6869	common	common_voice_it_20001793.wav						ita	
6870	off	off_d90b4138_nohash_2.wav						ita	
6871	common	common_voice_it_25586629.wav						ita	
6872	common	common_voice_it_25070031.wav						ita	
6873	down	down_c8db14a8_nohash_1.wav						ita	
6874	190987356	190987356_ita_3.wav						ita	
6875	common	common_voice_it_25491518.wav						ita	
6876	four	four_ab76ac76_nohash_0.wav						ita	
6877	common	common_voice_it_23994097.wav						ita	
6878	common	common_voice_it_26638213.wav						ita	
6879	tree	tree_ccfd721c_nohash_2.wav						ita	
6880	tree	tree_b06c19b0_nohash_1.wav						ita	
6881	common	common_voice_it_25957333.wav						ita	
6882	six	six_69953f48_nohash_0.wav						ita	
6883	cat	cat_d8521ea0_nohash_0.wav						ita	
6884	common	common_voice_it_20068392.wav						ita	
6885	on	on_fb7c9b3b_nohash_1.wav						ita	
6886	common	common_voice_it_19053602.wav						ita	
6887	common	common_voice_it_23981818.wav						ita	
6888	1230421796	1230421796_ita_0.wav						ita	
6889	off	off_179a61b7_nohash_0.wav						ita	
6890	765587623	765587623_ita_19.wav						ita	
6891	yes	yes_05cf43ef_nohash_0.wav						ita	
6892	common	common_voice_it_21886403.wav						ita	
6893	common	common_voice_it_20294705.wav						ita	
6894	common	common_voice_it_25361133.wav						ita	
6895	2146007936	2146007936_ita_16.wav						ita	
6896	happy	happy_f4c77b26_nohash_1.wav						ita	
6897	common	common_voice_it_25480885.wav						ita	
6898	592391617	592391617_ita_5.wav						ita	
6899	right	right_e0315cf6_nohash_0.wav						ita	
6900	common	common_voice_it_25964528.wav						ita	
6901	zero	zero_f92e49f3_nohash_1.wav						ita	
6902	1385338327	1385338327_ita_5.wav						ita	
6903	352792887	352792887_ita_1.wav						ita	
6904	2145431989	2145431989_ita_3.wav						ita	
6905	wow	wow_30137d34_nohash_0.wav						ita	
6906	wow	wow_b087aa0e_nohash_1.wav						ita	
6907	eight	eight_afabfa0e_nohash_0.wav						ita	
6908	common	common_voice_it_20379466.wav						ita	
6909	on	on_e7ea8b76_nohash_3.wav						ita	
6910	go	go_afd53389_nohash_1.wav						ita	
6911	1780966140	1780966140_ita_13.wav						ita	
6912	IT	IT_Wavenet_B _cmd14.wav						ita	
6913	zero	zero_b7a6f709_nohash_2.wav						ita	
6914	go	go_5b09db89_nohash_3.wav						ita	
6915	common	common_voice_it_26504851.wav						ita	
6916	common	common_voice_it_21315557.wav						ita	
6917	common	common_voice_it_23994266.wav						ita	
6918	common	common_voice_it_20063494.wav						ita	
6919	common	common_voice_it_18078927.wav						ita	
6920	no	no_096456f9_nohash_1.wav						ita	
6921	cat	cat_0e5193e6_nohash_0.wav						ita	
6922	common	common_voice_it_20024203.wav						ita	
6923	IT	IT_Standard_D_cmd14.wav						ita	
6924	347330299	347330299_ita_9.wav						ita	
6925	IT	IT_Wavenet_A _cmd3.wav						ita	
6926	29503691	29503691_ita_14.wav						ita	
6927	279297158	279297158_ita_4.wav						ita	
6928	common	common_voice_it_20627864.wav						ita	
6929	two	two_d4082f3e_nohash_2.wav						ita	
6930	1323114146	1323114146_ita_4.wav						ita	
6931	common	common_voice_it_20080399.wav						ita	
6932	common	common_voice_it_23998151.wav						ita	
6933	common	common_voice_it_23771264.wav						ita	
6934	carla	carla_it_15.wav						ita	
6935	IT	IT_Standard_C_cmd22.wav						ita	
6936	common	common_voice_it_19986398.wav						ita	
6937	232282882	232282882_ita_11.wav						ita	
6938	2066516850	2066516850_ita_8.wav						ita	
6939	bed	bed_813b82a6_nohash_0.wav						ita	
6940	296821092	296821092_ita_1.wav						ita	
6941	marvin	marvin_019fa366_nohash_0.wav						ita	
6942	common	common_voice_it_25334978.wav						ita	
6943	left	left_44c201dd_nohash_0.wav						ita	
6944	common	common_voice_it_17886656.wav						ita	
6945	142490997	142490997_ita_24.wav						ita	
6946	common	common_voice_it_18145693.wav						ita	
6947	common	common_voice_it_20013648.wav						ita	
6948	IT	IT_Standard_B_cmd10.wav						ita	
6949	engine2	engine2_voice7_cmd19.wav						ita	
6950	1284329670	1284329670_ita_9.wav						ita	
6951	eight	eight_0137b3f4_nohash_0.wav						ita	
6952	407575728	407575728_ita_23.wav						ita	
6953	four	four_5b09db89_nohash_3.wav						ita	
6954	stop	stop_90804775_nohash_0.wav						ita	
6955	on	on_24ed94ab_nohash_0.wav						ita	
6956	1544136214	1544136214_ita_1.wav						ita	
6957	common	common_voice_it_20259821.wav						ita	
6958	common	common_voice_it_26472124.wav						ita	
6959	common	common_voice_it_19993003.wav						ita	
6960	946730582	946730582_ita_5.wav						ita	
6961	dog	dog_f00180d0_nohash_0.wav						ita	
6962	2145431989	2145431989_ita_15.wav						ita	
6963	common	common_voice_it_21530595.wav						ita	
6964	bird	bird_59c3a7f2_nohash_2.wav						ita	
6965	common	common_voice_it_18367266.wav						ita	
6966	common	common_voice_it_23749266.wav						ita	
6967	bed	bed_19e246ad_nohash_0.wav						ita	
6968	bianca	bianca_it_1.wav						ita	
6969	559248021	559248021_ita_17.wav						ita	
6970	right	right_1338a799_nohash_0.wav						ita	
6971	engine3	engine3_voice1_cmd5.wav						ita	
6972	179492157	179492157_ita_20.wav						ita	
6973	common	common_voice_it_21058829.wav						ita	
6974	common	common_voice_it_20048650.wav						ita	
6975	zero	zero_e72aa705_nohash_1.wav						ita	
6976	one	one_eb0676ec_nohash_1.wav						ita	
6977	stop	stop_742d6431_nohash_0.wav						ita	
6978	go	go_dca2797e_nohash_0.wav						ita	
6979	142490997	142490997_ita_11.wav						ita	
6980	common	common_voice_it_26222354.wav						ita	
6981	1430746625	1430746625_ita_24.wav						ita	
6982	523906610	523906610_ita_3.wav						ita	
6983	common	common_voice_it_19157259.wav						ita	
6984	dog	dog_742d6431_nohash_0.wav						ita	
6985	common	common_voice_it_20062303.wav						ita	
6986	1005594640	1005594640_ita_0.wav						ita	
6987	left	left_8c7c9168_nohash_2.wav						ita	
6988	common	common_voice_it_23821070.wav						ita	
6989	common	common_voice_it_17546441.wav						ita	
6990	common	common_voice_it_17542825.wav						ita	
6991	yes	yes_1a5b9ca4_nohash_0.wav						ita	
6992	224710733	224710733_ita_22.wav						ita	
6993	common	common_voice_it_20015139.wav						ita	
6994	sheila	sheila_6e74c582_nohash_1.wav						ita	
6995	common	common_voice_it_25604914.wav						ita	
6996	common	common_voice_it_20099044.wav						ita	
6997	common	common_voice_it_21813426.wav						ita	
6998	common	common_voice_it_26159813.wav						ita	
6999	up	up_471a0925_nohash_1.wav						ita	
7000	2146007936	2146007936_ita_17.wav						ita	
7001	1314783113	1314783113_ita_12.wav						ita	
7002	common	common_voice_it_24959008.wav						ita	
7003	four	four_6078eb0d_nohash_2.wav						ita	
7004	common	common_voice_it_20078661.wav						ita	
7005	2104392071	2104392071_ita_17.wav						ita	
7006	common	common_voice_it_25771807.wav						ita	
7007	common	common_voice_it_19971045.wav						ita	
7008	580130061	580130061_ita_22.wav						ita	
7009	sheila	sheila_1d919a90_nohash_0.wav						ita	
7010	eight	eight_fb7c9b3b_nohash_1.wav						ita	
7011	common	common_voice_it_26942164.wav						ita	
7012	common	common_voice_it_25612561.wav						ita	
7013	911154958	911154958_ita_23.wav						ita	
7014	common	common_voice_it_25863369.wav						ita	
7015	common	common_voice_it_18137727.wav						ita	
7016	common	common_voice_it_20105037.wav						ita	
7017	1659685150	1659685150_ita_16.wav						ita	
7018	happy	happy_67c7fecb_nohash_0.wav						ita	
7019	common	common_voice_it_17964462.wav						ita	
7020	two	two_97f4c236_nohash_2.wav						ita	
7021	1609876882	1609876882_ita_1.wav						ita	
7022	common	common_voice_it_24752031.wav						ita	
7023	common	common_voice_it_17543365.wav						ita	
7024	engine7	engine7_voice1_cmd9.wav						ita	
7025	common	common_voice_it_25642211.wav						ita	
7026	common	common_voice_it_23729392.wav						ita	
7027	common	common_voice_it_19011912.wav						ita	
7028	common	common_voice_it_19999278.wav						ita	
7029	zero	zero_8335f893_nohash_1.wav						ita	
7030	common	common_voice_it_21866311.wav						ita	
7031	184960439	184960439_ita_21.wav						ita	
7032	five	five_b7a0754f_nohash_2.wav						ita	
7033	617568216	617568216_ita_9.wav						ita	
7034	on	on_3c257192_nohash_1.wav						ita	
7035	5062859821	5062859821_ita_2.wav						ita	
7036	common	common_voice_it_25709328.wav						ita	
7037	957543608	957543608_ita_16.wav						ita	
7038	up	up_78102205_nohash_0.wav						ita	
7039	765587623	765587623_ita_13.wav						ita	
7040	1095491263	1095491263_ita_24.wav						ita	
7041	2143985449	2143985449_ita_1.wav						ita	
7042	seven	seven_cb2929ce_nohash_6.wav						ita	
7043	common	common_voice_it_25570682.wav						ita	
7044	198584602	198584602_ita_20.wav						ita	
7045	199231711	199231711_ita_15.wav						ita	
7046	four	four_a13e0a74_nohash_0.wav						ita	
7047	190987356	190987356_ita_24.wav						ita	
7048	sheila	sheila_ab76ac76_nohash_0.wav						ita	
7049	common	common_voice_it_22784339.wav						ita	
7050	right	right_2ce7534c_nohash_1.wav						ita	
7051	common	common_voice_it_25030100.wav						ita	
7052	common	common_voice_it_19985087.wav						ita	
7053	202738934	202738934_ita_19.wav						ita	
7054	common	common_voice_it_20005650.wav						ita	
7055	bird	bird_44c201dd_nohash_0.wav						ita	
7056	757906339	757906339_ita_0.wav						ita	
7057	yes	yes_a97017df_nohash_0.wav						ita	
7058	stop	stop_264f471d_nohash_3.wav						ita	
7059	592391617	592391617_ita_16.wav						ita	
7060	common	common_voice_it_17437788.wav						ita	
7061	1086043658	1086043658_ita_16.wav						ita	
7062	common	common_voice_it_20020901.wav						ita	
7063	no	no_6a497f80_nohash_1.wav						ita	
7064	common	common_voice_it_25859116.wav						ita	
7065	common	common_voice_it_27264789.wav						ita	
7066	common	common_voice_it_21643841.wav						ita	
7067	5097115863	5097115863_ita_19.wav						ita	
7068	happy	happy_b087aa0e_nohash_1.wav						ita	
7069	2123568595	2123568595_ita_17.wav						ita	
7070	769426504	769426504_ita_21.wav						ita	
7071	happy	happy_19e246ad_nohash_0.wav						ita	
7072	common	common_voice_it_18556207.wav						ita	
7073	common	common_voice_it_25572912.wav						ita	
7074	common	common_voice_it_25586511.wav						ita	
7075	common	common_voice_it_20035828.wav						ita	
7076	1630728501	1630728501_ita_0.wav						ita	
7077	dog	dog_179a61b7_nohash_0.wav						ita	
7078	2104392071	2104392071_ita_0.wav						ita	
7079	vittorio	vittorio_it_14.wav						ita	
7080	common	common_voice_it_17961574.wav						ita	
7081	common	common_voice_it_17451883.wav						ita	
7082	common	common_voice_it_25481164.wav						ita	
7083	common	common_voice_it_24094006.wav						ita	
7084	1064283897	1064283897_ita_11.wav						ita	
7085	wow	wow_422f8cf1_nohash_0.wav						ita	
7086	1276203341	1276203341_ita_23.wav						ita	
7087	four	four_a6285644_nohash_3.wav						ita	
7088	common	common_voice_it_25852883.wav						ita	
7089	238808563	238808563_ita_20.wav						ita	
7090	eight	eight_d8a5ace5_nohash_0.wav						ita	
7091	IsabellaNeural	IsabellaNeural_8.wav						ita	
7092	482000749	482000749_ita_5.wav						ita	
7093	696351228	696351228_ita_19.wav						ita	
7094	on	on_da5dadb9_nohash_1.wav						ita	
7095	common	common_voice_it_20599059.wav						ita	
7096	common	common_voice_it_19367649.wav						ita	
7097	up	up_5c39594f_nohash_0.wav						ita	
7098	common	common_voice_it_23994258.wav						ita	
7099	bird	bird_9a8d8d34_nohash_1.wav						ita	
7100	507870188	507870188_ita_10.wav						ita	
7101	one	one_c9b653a0_nohash_1.wav						ita	
7102	common	common_voice_it_20077732.wav						ita	
7103	1483207948	1483207948_ita_15.wav						ita	
7104	two	two_44c201dd_nohash_0.wav						ita	
7105	engine7	engine7_voice2_cmd11.wav						ita	
7106	sheila	sheila_44c201dd_nohash_0.wav						ita	
7107	334596431	334596431_ita_16.wav						ita	
7108	seven	seven_e48a80ed_nohash_0.wav						ita	
7109	common	common_voice_it_24566229.wav						ita	
7110	1086043658	1086043658_ita_25.wav						ita	
7111	engine7	engine7_voice2_cmd17.wav						ita	
7112	2120045280	2120045280_ita_16.wav						ita	
7113	common	common_voice_it_18044482.wav						ita	
7114	four	four_1b835b87_nohash_0.wav						ita	
7115	common	common_voice_it_23755770.wav						ita	
7116	common	common_voice_it_25073210.wav						ita	
7117	right	right_9886d8bf_nohash_4.wav						ita	
7118	common	common_voice_it_27261253.wav						ita	
7119	happy	happy_01b4757a_nohash_1.wav						ita	
7120	down	down_c661be6e_nohash_3.wav						ita	
7121	vittorio	vittorio_it_17.wav						ita	
7122	common	common_voice_it_17985022.wav						ita	
7123	common	common_voice_it_18017159.wav						ita	
7124	nine	nine_39a6b995_nohash_0.wav						ita	
7125	2109142388	2109142388_ita_17.wav						ita	
7126	marvin	marvin_92e17cc4_nohash_0.wav						ita	
7127	one	one_e41a903b_nohash_1.wav						ita	
7128	up	up_ee483d85_nohash_0.wav						ita	
7129	common	common_voice_it_25705527.wav						ita	
7130	right	right_a13e0a74_nohash_0.wav						ita	
7131	common	common_voice_it_21746513.wav						ita	
7132	common	common_voice_it_20233771.wav						ita	
7133	706553514	706553514_ita_13.wav						ita	
7134	573888762	573888762_ita_21.wav						ita	
7135	common	common_voice_it_18517148.wav						ita	
7136	1525639750	1525639750_ita_4.wav						ita	
7137	common	common_voice_it_20077998.wav						ita	
7138	1908394421	1908394421_ita_3.wav						ita	
7139	common	common_voice_it_20458049.wav						ita	
7140	common	common_voice_it_23835730.wav						ita	
7141	common	common_voice_it_25619202.wav						ita	
7142	1630728501	1630728501_ita_8.wav						ita	
7143	common	common_voice_it_19419451.wav						ita	
7144	nine	nine_d312f481_nohash_0.wav						ita	
7145	bed	bed_32efce64_nohash_0.wav						ita	
7146	common	common_voice_it_18222422.wav						ita	
7147	common	common_voice_it_25739543.wav						ita	
7148	bird	bird_acfd3bc3_nohash_0.wav						ita	
7149	left	left_4beff0c5_nohash_0.wav						ita	
7150	334596431	334596431_ita_11.wav						ita	
7151	right	right_24befdb3_nohash_0.wav						ita	
7152	common	common_voice_it_25627963.wav						ita	
7153	engine2	engine2_voice4_cmd3.wav						ita	
7154	559248021	559248021_ita_4.wav						ita	
7155	common	common_voice_it_26721420.wav						ita	
7156	common	common_voice_it_19814838.wav						ita	
7157	common	common_voice_it_23821094.wav						ita	
7158	common	common_voice_it_20255947.wav						ita	
7159	three	three_27c30960_nohash_0.wav						ita	
7160	1005594640	1005594640_ita_3.wav						ita	
7161	247786014	247786014_ita_24.wav						ita	
7162	911154958	911154958_ita_1.wav						ita	
7163	common	common_voice_it_26523223.wav						ita	
7164	common	common_voice_it_26211895.wav						ita	
7165	common	common_voice_it_18538104.wav						ita	
7166	2089995001	2089995001_ita_0.wav						ita	
7167	179492157	179492157_ita_8.wav						ita	
7168	one	one_e7ea8b76_nohash_3.wav						ita	
7169	208525704	208525704_ita_24.wav						ita	
7170	2120045280	2120045280_ita_11.wav						ita	
7171	580130061	580130061_ita_12.wav						ita	
7172	common	common_voice_it_20037921.wav						ita	
7173	common	common_voice_it_17444268.wav						ita	
7174	no	no_24befdb3_nohash_4.wav						ita	
7175	common	common_voice_it_26702036.wav						ita	
7176	bird	bird_1b755c65_nohash_0.wav						ita	
7177	common	common_voice_it_20295298.wav						ita	
7178	cat	cat_b8897f1c_nohash_0.wav						ita	
7179	common	common_voice_it_18625724.wav						ita	
7180	left	left_c5c60d8d_nohash_0.wav						ita	
7181	three	three_0137b3f4_nohash_0.wav						ita	
7182	common	common_voice_it_25899623.wav						ita	
7183	marvin	marvin_ea1f888c_nohash_0.wav						ita	
7184	engine2	engine2_voice4_cmd24.wav						ita	
7185	two	two_cb8f8307_nohash_1.wav						ita	
7186	no	no_190821dc_nohash_3.wav						ita	
7187	common	common_voice_it_24744124.wav						ita	
7188	common	common_voice_it_20148601.wav						ita	
7189	common	common_voice_it_25601994.wav						ita	
