path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
./synthetics/azure/neural/eng/LukeNeural_26.wav,synthetic,azure_neural,LukeNeural,26,,,,
./synthetics/vocalware/neural/eng/engine2_voice4_cmd27.wav,synthetic,vocalware_neural,engine2,27,,,,
./commands/2144090201/eng/eng_24.wav,command,telegram_bot,2144090201,24,,,,
./synthetics/naturalreaders/neural/eng/rachel_en_9.wav,synthetic,naturalreaders_neural,rachel,9,,,,
./synthetics/vocalware/neural/eng/engine2_voice1_cmd8.wav,synthetic,vocalware_neural,engine2,8,,,,
./synthetics/polly/neural/eng/Brian_13.wav,synthetic,polly_neural,Brian,13,,,,
./synthetics/nemo/neural/eng/fastpitch_waveglow_cmd16.wav,synthetic,nemo_neural,fastpitch_waveglow,16,,,,
./synthetics/google/standard/eng/GB_Wavenet_F_cmd14.wav,synthetic,google_standard,GB_Wavenet_F,14,,,,
./synthetics/azure/neural/eng/MitchellNeural_1.wav,synthetic,azure_neural,MitchellNeural,1,,,,
./commands/2118597066/eng/eng_7.wav,command,telegram_bot,2118597066,7,,,,
./synthetics/google/neural/eng/US_Standard_B_cmd13.wav,synthetic,google_neural,US_Standard_B,13,,,,
./commands/362625280/eng/eng_25.wav,command,telegram_bot,362625280,25,,,,
./commands/323966352/eng/eng_21.wav,command,telegram_bot,323966352,21,,,,
./commands/1179001292/eng/eng_15.wav,command,telegram_bot,1179001292,15,,,,
./commands/500947574/eng/eng_5.wav,command,telegram_bot,500947574,5,,,,
./commands/208525704/eng/ita_23.wav,command,telegram_bot,208525704,23,,,,
./synthetics/polly/standard/eng/Ivy_8.wav,synthetic,polly_standard,Ivy,8,,,,
./commands/166000575/eng/eng_15.wav,command,telegram_bot,166000575,15,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd17.wav,synthetic,google_neural,IN_Standard_D,17,,,,
./commands/1908497562/eng/eng_6.wav,command,telegram_bot,1908497562,6,,,,
./commands/132762273/eng/eng_21.wav,command,telegram_bot,132762273,21,,,,
./synthetics/polly/neural/eng/Kendra_13.wav,synthetic,polly_neural,Kendra,13,,,,
./synthetics/polly/neural/eng/Emma_16.wav,synthetic,polly_neural,Emma,16,,,,
./commands/500947574/eng/eng_28.wav,command,telegram_bot,500947574,28,,,,
./synthetics/google/neural/eng/GB_Standard_C_cmd2.wav,synthetic,google_neural,GB_Standard_C,2,,,,
./synthetics/google/standard/eng/GB_Wavenet_C_cmd19.wav,synthetic,google_standard,GB_Wavenet_C,19,,,,
./synthetics/vocalware/neural/eng/engine2_voice3_cmd7.wav,synthetic,vocalware_neural,engine2,7,,,,
./commands/406576777/eng/eng_29.wav,command,telegram_bot,406576777,29,,,,
./commands/1936687856/eng/eng_4.wav,command,telegram_bot,1936687856,4,,,,
./synthetics/azure/neural/eng/MitchellNeural_4.wav,synthetic,azure_neural,MitchellNeural,4,,,,
./commands/279763508/eng/eng_25.wav,command,telegram_bot,279763508,25,,,,
./commands/466977274/eng/eng_1.wav,command,telegram_bot,466977274,1,,,,
./synthetics/naturalreaders/neural/eng/rachel_en_23.wav,synthetic,naturalreaders_neural,rachel,23,,,,
./synthetics/naturalreaders/neural/eng/graham_en_26.wav,synthetic,naturalreaders_neural,graham,26,,,,
./synthetics/google/standard/eng/AU_Neural2_A_cmd24.wav,synthetic,google_standard,AU_Neural2_A,24,,,,
./commands/443061286/eng/eng_2.wav,command,telegram_bot,443061286,2,,,,
./commands/604202480/eng/eng_14.wav,command,telegram_bot,604202480,14,,,,
./commands/1770776685/eng/eng_8.wav,command,telegram_bot,1770776685,8,,,,
./synthetics/naturalreaders/neural/eng/rachel_en_14.wav,synthetic,naturalreaders_neural,rachel,14,,,,
./synthetics/azure/neural/eng/EmilyNeural_25.wav,synthetic,azure_neural,EmilyNeural,25,,,,
./synthetics/azure/neural/eng/ClaraNeural_21.wav,synthetic,azure_neural,ClaraNeural,21,,,,
./synthetics/google/neural/eng/US_Standard_B_cmd10.wav,synthetic,google_neural,US_Standard_B,10,,,,
./commands/323966352/eng/eng_22.wav,command,telegram_bot,323966352,22,,,,
./commands/5520968966/eng/eng_20.wav,command,telegram_bot,5520968966,20,,,,
./commands/1780966140/eng/eng_0.wav,command,telegram_bot,1780966140,0,,,,
./commands/224710733/eng/eng_13.wav,command,telegram_bot,224710733,13,,,,
./commands/432184911/eng/eng_11.wav,command,telegram_bot,432184911,11,,,,
./commands/1520141330/eng/eng_23.wav,command,telegram_bot,1520141330,23,,,,
./synthetics/polly/standard/eng/Kimberly_11.wav,synthetic,polly_standard,Kimberly,11,,,,
./synthetics/google/standard/eng/GB_Wavenet_B_cmd14.wav,synthetic,google_standard,GB_Wavenet_B,14,,,,
./synthetics/azure/neural/eng/LukeNeural_9.wav,synthetic,azure_neural,LukeNeural,9,,,,
./synthetics/azure/neural/eng/ChristopherNeural_29.wav,synthetic,azure_neural,ChristopherNeural,29,,,,
./commands/2109142388/eng/eng_15.wav,command,telegram_bot,2109142388,15,,,,
./synthetics/vocalware/neural/eng/engine2_voice9_cmd14.wav,synthetic,vocalware_neural,engine2,14,,,,
./commands/1863268171/eng/eng_7.wav,command,telegram_bot,1863268171,7,,,,
./synthetics/vocalware/neural/eng/engine2_voice9_cmd8.wav,synthetic,vocalware_neural,engine2,8,,,,
./synthetics/vocalware/neural/eng/engine2_voice3_cmd11.wav,synthetic,vocalware_neural,engine2,11,,,,
./commands/1314783113/eng/eng_2.wav,command,telegram_bot,1314783113,2,,,,
./synthetics/azure/neural/eng/ClaraNeural_0.wav,synthetic,azure_neural,ClaraNeural,0,,,,
./commands/571275450/eng/eng_23.wav,command,telegram_bot,571275450,23,,,,
./commands/2145431989/eng/eng_30.wav,command,telegram_bot,2145431989,30,,,,
./synthetics/google/neural/eng/AU_Standard_C_cmd4.wav,synthetic,google_neural,AU_Standard_C,4,,,,
./synthetics/azure/neural/eng/AriaNeural_24.wav,synthetic,azure_neural,AriaNeural,24,,,,
./synthetics/polly/standard/eng/Raveena_2.wav,synthetic,polly_standard,Raveena,2,,,,
./commands/1364524938/eng/ita_23.wav,command,telegram_bot,1364524938,23,,,,
./commands/1630728501/eng/eng_21.wav,command,telegram_bot,1630728501,21,,,,
./synthetics/vocalware/neural/eng/engine2_voice6_cmd26.wav,synthetic,vocalware_neural,engine2,26,,,,
./commands/2045192328/eng/eng_26.wav,command,telegram_bot,2045192328,26,,,,
./commands/366052369/eng/eng_6.wav,command,telegram_bot,366052369,6,,,,
./synthetics/google/standard/eng/AU_Wavenet_D_cmd15.wav,synthetic,google_standard,AU_Wavenet_D,15,,,,
./commands/2127261933/eng/eng_7.wav,command,telegram_bot,2127261933,7,,,,
./synthetics/nemo/neural/eng/fastspeech2_uniglow_cmd8.wav,synthetic,nemo_neural,fastspeech2_uniglow,8,,,,
./synthetics/naturalreaders/neural/eng/laura_us_12.wav,synthetic,naturalreaders_neural,laura,12,,,,
./synthetics/google/standard/eng/AU_Neural2_A_cmd5.wav,synthetic,google_standard,AU_Neural2_A,5,,,,
./synthetics/polly/standard/eng/Emma_16.wav,synthetic,polly_standard,Emma,16,,,,
./commands/29503691/eng/eng_4.wav,command,telegram_bot,29503691,4,,,,
./commands/539069251/eng/eng_25.wav,command,telegram_bot,539069251,25,,,,
./synthetics/polly/standard/eng/Nicole_3.wav,synthetic,polly_standard,Nicole,3,,,,
./synthetics/google/neural/eng/GB_Standard_A_cmd19.wav,synthetic,google_neural,GB_Standard_A,19,,,,
./commands/1908497562/eng/eng_30.wav,command,telegram_bot,1908497562,30,,,,
./commands/1525639750/eng/eng_5.wav,command,telegram_bot,1525639750,5,,,,
./synthetics/google/neural/eng/GB_Standard_B_cmd6.wav,synthetic,google_neural,GB_Standard_B,6,,,,
./synthetics/naturalreaders/neural/eng/karen_us_3.wav,synthetic,naturalreaders_neural,karen,3,,,,
./commands/1908497562/eng/eng_21.wav,command,telegram_bot,1908497562,21,,,,
./synthetics/vocalware/neural/eng/engine2_voice2_cmd23.wav,synthetic,vocalware_neural,engine2,23,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd1.wav,synthetic,google_neural,AU_Standard_B,1,,,,
./synthetics/polly/neural/eng/Brian_23.wav,synthetic,polly_neural,Brian,23,,,,
./commands/1224730345/eng/eng_26.wav,command,telegram_bot,1224730345,26,,,,
./synthetics/polly/neural/eng/Ivy_2.wav,synthetic,polly_neural,Ivy,2,,,,
./commands/232282882/eng/eng_12.wav,command,telegram_bot,232282882,12,,,,
./commands/334596431/eng/eng_21.wav,command,telegram_bot,334596431,21,,,,
./synthetics/azure/neural/eng/MollyNeural_26.wav,synthetic,azure_neural,MollyNeural,26,,,,
./synthetics/azure/neural/eng/JennyNeural_17.wav,synthetic,azure_neural,JennyNeural,17,,,,
./commands/1863268171/eng/eng_26.wav,command,telegram_bot,1863268171,26,,,,
./synthetics/google/standard/eng/GB_Wavenet_A_cmd27.wav,synthetic,google_standard,GB_Wavenet_A,27,,,,
./commands/189947376/eng/eng_13.wav,command,telegram_bot,189947376,13,,,,
./synthetics/polly/standard/eng/Kendra_19.wav,synthetic,polly_standard,Kendra,19,,,,
./synthetics/google/standard/eng/AU_Wavenet_C_cmd24.wav,synthetic,google_standard,AU_Wavenet_C,24,,,,
./synthetics/vocalware/neural/eng/engine2_voice1_cmd21.wav,synthetic,vocalware_neural,engine2,21,,,,
./synthetics/google/standard/eng/AU_Wavenet_B_cmd4.wav,synthetic,google_standard,AU_Wavenet_B,4,,,,
./synthetics/naturalreaders/neural/eng/laura_us_15.wav,synthetic,naturalreaders_neural,laura,15,,,,
./synthetics/google/neural/eng/IN_Standard_A_cmd24.wav,synthetic,google_neural,IN_Standard_A,24,,,,
./synthetics/google/neural/eng/US_Standard_F_cmd12.wav,synthetic,google_neural,US_Standard_F,12,,,,
./synthetics/naturalreaders/neural/eng/mike_us_9.wav,synthetic,naturalreaders_neural,mike,9,,,,
./synthetics/google/neural/eng/GB_Standard_B_cmd19.wav,synthetic,google_neural,GB_Standard_B,19,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd5.wav,synthetic,google_standard,GB_Neural2_A,5,,,,
./synthetics/google/neural/eng/US_Standard_A_cmd12.wav,synthetic,google_neural,US_Standard_A,12,,,,
./synthetics/google/neural/eng/AU_Standard_A_cmd10.wav,synthetic,google_neural,AU_Standard_A,10,,,,
./synthetics/naturalreaders/neural/eng/tracy_us_1.wav,synthetic,naturalreaders_neural,tracy,1,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd9.wav,synthetic,google_standard,GB_Neural2_A,9,,,,
./synthetics/polly/neural/eng/Joanna_10.wav,synthetic,polly_neural,Joanna,10,,,,
./commands/5520968966/eng/eng_0.wav,command,telegram_bot,5520968966,0,,,,
./synthetics/polly/standard/eng/Justin_13.wav,synthetic,polly_standard,Justin,13,,,,
./commands/365307573/eng/eng_12.wav,command,telegram_bot,365307573,12,,,,
./synthetics/google/neural/eng/AU_Standard_D_cmd26.wav,synthetic,google_neural,AU_Standard_D,26,,,,
./synthetics/google/neural/eng/AU_Standard_C_cmd24.wav,synthetic,google_neural,AU_Standard_C,24,,,,
./synthetics/azure/neural/eng/AshleyNeural_10.wav,synthetic,azure_neural,AshleyNeural,10,,,,
./synthetics/azure/neural/eng/ClaraNeural_2.wav,synthetic,azure_neural,ClaraNeural,2,,,,
./commands/2066516850/eng/eng_8.wav,command,telegram_bot,2066516850,8,,,,
./commands/2112819853/eng/eng_27.wav,command,telegram_bot,2112819853,27,,,,
./commands/1179001292/eng/eng_22.wav,command,telegram_bot,1179001292,22,,,,
./synthetics/vocalware/neural/eng/engine2_voice8_cmd4.wav,synthetic,vocalware_neural,engine2,4,,,,
./synthetics/azure/neural/eng/MichelleNeural_22.wav,synthetic,azure_neural,MichelleNeural,22,,,,
./commands/366052369/eng/eng_29.wav,command,telegram_bot,366052369,29,,,,
./commands/1430746625/eng/eng_23.wav,command,telegram_bot,1430746625,23,,,,
./synthetics/vocalware/neural/eng/engine2_voice2_cmd12.wav,synthetic,vocalware_neural,engine2,12,,,,
./commands/1145359176/eng/eng_24.wav,command,telegram_bot,1145359176,24,,,,
./commands/184960439/eng/eng_24.wav,command,telegram_bot,184960439,24,,,,
./commands/1770776685/eng/eng_25.wav,command,telegram_bot,1770776685,25,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd18.wav,synthetic,google_neural,AU_Standard_B,18,,,,
./synthetics/azure/neural/eng/AnaNeural_30.wav,synthetic,azure_neural,AnaNeural,30,,,,
./synthetics/azure/neural/eng/ConnorNeural_14.wav,synthetic,azure_neural,ConnorNeural,14,,,,
./commands/1784612953/eng/eng_1.wav,command,telegram_bot,1784612953,1,,,,
./synthetics/google/standard/eng/IN_Wavenet_A_cmd5.wav,synthetic,google_standard,IN_Wavenet_A,5,,,,
./synthetics/polly/standard/eng/Kendra_10.wav,synthetic,polly_standard,Kendra,10,,,,
./commands/5520968966/eng/eng_6.wav,command,telegram_bot,5520968966,6,,,,
./synthetics/vocalware/neural/eng/engine2_voice3_cmd8.wav,synthetic,vocalware_neural,engine2,8,,,,
./synthetics/azure/neural/eng/NatashaNeural_0.wav,synthetic,azure_neural,NatashaNeural,0,,,,
./commands/2114178392/eng/eng_6.wav,command,telegram_bot,2114178392,6,,,,
./synthetics/naturalreaders/neural/eng/peter_en_23.wav,synthetic,naturalreaders_neural,peter,23,,,,
./synthetics/azure/neural/eng/MollyNeural_23.wav,synthetic,azure_neural,MollyNeural,23,,,,
./synthetics/azure/neural/eng/ConnorNeural_7.wav,synthetic,azure_neural,ConnorNeural,7,,,,
./commands/166000575/eng/eng_27.wav,command,telegram_bot,166000575,27,,,,
./synthetics/google/standard/eng/AU_Wavenet_D_cmd30.wav,synthetic,google_standard,AU_Wavenet_D,30,,,,
./commands/523906610/eng/eng_17.wav,command,telegram_bot,523906610,17,,,,
./commands/1770776685/eng/eng_10.wav,command,telegram_bot,1770776685,10,,,,
./synthetics/google/standard/eng/GB_Wavenet_D_cmd24.wav,synthetic,google_standard,GB_Wavenet_D,24,,,,
./commands/1525639750/eng/eng_12.wav,command,telegram_bot,1525639750,12,,,,
./synthetics/naturalreaders/neural/eng/rod_us_7.wav,synthetic,naturalreaders_neural,rod,7,,,,
./commands/406576777/eng/eng_11.wav,command,telegram_bot,406576777,11,,,,
./commands/1153694021/eng/eng_3.wav,command,telegram_bot,1153694021,3,,,,
./commands/1883652161/eng/eng_23.wav,command,telegram_bot,1883652161,23,,,,
./commands/2055098585/eng/eng_14.wav,command,telegram_bot,2055098585,14,,,,
./commands/5520968966/eng/eng_18.wav,command,telegram_bot,5520968966,18,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd15.wav,synthetic,google_standard,GB_Neural2_A,15,,,,
./commands/2121819999/eng/eng_22.wav,command,telegram_bot,2121819999,22,,,,
./commands/1224730345/eng/eng_22.wav,command,telegram_bot,1224730345,22,,,,
./commands/1780966140/eng/eng_8.wav,command,telegram_bot,1780966140,8,,,,
./synthetics/vocalware/neural/eng/engine2_voice10_cmd10.wav,synthetic,vocalware_neural,engine2,10,,,,
./synthetics/azure/neural/eng/ElizabethNeural_13.wav,synthetic,azure_neural,ElizabethNeural,13,,,,
./synthetics/google/neural/eng/AU_Standard_A_cmd27.wav,synthetic,google_neural,AU_Standard_A,27,,,,
./synthetics/azure/neural/eng/JamesNeural_22.wav,synthetic,azure_neural,JamesNeural,22,,,,
./synthetics/polly/neural/eng/Kimberly_4.wav,synthetic,polly_neural,Kimberly,4,,,,
./synthetics/google/standard/eng/GB_Wavenet_F_cmd8.wav,synthetic,google_standard,GB_Wavenet_F,8,,,,
./synthetics/vocalware/neural/eng/engine2_voice1_cmd0.wav,synthetic,vocalware_neural,engine2,0,,,,
./commands/1944030722/eng/eng_24.wav,command,telegram_bot,1944030722,24,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd8.wav,synthetic,google_neural,AU_Standard_B,8,,,,
./synthetics/google/standard/eng/IN_Wavenet_D_cmd18.wav,synthetic,google_standard,IN_Wavenet_D,18,,,,
./synthetics/vocalware/neural/eng/engine2_voice5_cmd8.wav,synthetic,vocalware_neural,engine2,8,,,,
./commands/388942547/eng/eng_0.wav,command,telegram_bot,388942547,0,,,,
./synthetics/google/neural/eng/AU_Standard_B_cmd3.wav,synthetic,google_neural,AU_Standard_B,3,,,,
./commands/142490997/eng/eng_25.wav,command,telegram_bot,142490997,25,,,,
./commands/1314783113/eng/eng_7.wav,command,telegram_bot,1314783113,7,,,,
./commands/407575728/eng/eng_28.wav,command,telegram_bot,407575728,28,,,,
./commands/134001349/eng/eng_12.wav,command,telegram_bot,134001349,12,,,,
./commands/2115610208/eng/eng_2.wav,command,telegram_bot,2115610208,2,,,,
./synthetics/polly/standard/eng/Emma_0.wav,synthetic,polly_standard,Emma,0,,,,
./synthetics/polly/standard/eng/Ivy_7.wav,synthetic,polly_standard,Ivy,7,,,,
./commands/2089995001/eng/eng_14.wav,command,telegram_bot,2089995001,14,,,,
./commands/1153299253/eng/eng_5.wav,command,telegram_bot,1153299253,5,,,,
./synthetics/google/standard/eng/US_Wavenet_B_cmd21.wav,synthetic,google_standard,US_Wavenet_B,21,,,,
./synthetics/azure/neural/eng/MichelleNeural_27.wav,synthetic,azure_neural,MichelleNeural,27,,,,
./synthetics/google/standard/eng/AU_Wavenet_C_cmd17.wav,synthetic,google_standard,AU_Wavenet_C,17,,,,
./synthetics/google/neural/eng/US_Standard_F_cmd11.wav,synthetic,google_neural,US_Standard_F,11,,,,
./synthetics/nemo/neural/eng/glowtts_squeezewave_cmd8.wav,synthetic,nemo_neural,glowtts_squeezewave,8,,,,
./commands/538507591/eng/eng_2.wav,command,telegram_bot,538507591,2,,,,
./synthetics/naturalreaders/neural/eng/audrey_en_14.wav,synthetic,naturalreaders_neural,audrey,14,,,,
./commands/5520968966/eng/eng_14.wav,command,telegram_bot,5520968966,14,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd30.wav,synthetic,google_standard,GB_Neural2_A,30,,,,
./synthetics/azure/neural/eng/NeerjaNeural_22.wav,synthetic,azure_neural,NeerjaNeural,22,,,,
./synthetics/polly/standard/eng/Raveena_9.wav,synthetic,polly_standard,Raveena,9,,,,
./commands/2145431989/eng/eng_26.wav,command,telegram_bot,2145431989,26,,,,
./commands/1153299253/eng/eng_12.wav,command,telegram_bot,1153299253,12,,,,
./synthetics/google/neural/eng/AU_Standard_A_cmd3.wav,synthetic,google_neural,AU_Standard_A,3,,,,
./synthetics/google/neural/eng/AU_Standard_C_cmd12.wav,synthetic,google_neural,AU_Standard_C,12,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd5.wav,synthetic,google_neural,IN_Standard_D,5,,,,
./synthetics/google/standard/eng/GB_Wavenet_D_cmd26.wav,synthetic,google_standard,GB_Wavenet_D,26,,,,
./commands/5520968966/eng/eng_10.wav,command,telegram_bot,5520968966,10,,,,
./commands/352792887/eng/eng_26.wav,command,telegram_bot,352792887,26,,,,
./synthetics/azure/neural/eng/JacobNeural_0.wav,synthetic,azure_neural,JacobNeural,0,,,,
./synthetics/google/standard/eng/GB_Wavenet_F_cmd0.wav,synthetic,google_standard,GB_Wavenet_F,0,,,,
./synthetics/google/standard/eng/US_Wavenet_A_cmd14.wav,synthetic,google_standard,US_Wavenet_A,14,,,,
./commands/1086043658/eng/eng_10.wav,command,telegram_bot,1086043658,10,,,,
./synthetics/google/standard/eng/US_Wavenet_A_cmd29.wav,synthetic,google_standard,US_Wavenet_A,29,,,,
./synthetics/polly/neural/eng/Justin_28.wav,synthetic,polly_neural,Justin,28,,,,
./commands/2129142900/eng/eng_30.wav,command,telegram_bot,2129142900,30,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd13.wav,synthetic,google_neural,IN_Standard_D,13,,,,
./synthetics/google/standard/eng/US_Wavenet_F_cmd19.wav,synthetic,google_standard,US_Wavenet_F,19,,,,
./commands/2114791016/eng/eng_5.wav,command,telegram_bot,2114791016,5,,,,
./commands/279763508/eng/eng_28.wav,command,telegram_bot,279763508,28,,,,
./synthetics/polly/standard/eng/Amy_21.wav,synthetic,polly_standard,Amy,21,,,,
./synthetics/google/neural/eng/GB_Standard_A_cmd5.wav,synthetic,google_neural,GB_Standard_A,5,,,,
./commands/2055098585/eng/eng_27.wav,command,telegram_bot,2055098585,27,,,,
./synthetics/google/standard/eng/GB_Neural2_A_cmd29.wav,synthetic,google_standard,GB_Neural2_A,29,,,,
./commands/1770776685/eng/eng_15.wav,command,telegram_bot,1770776685,15,,,,
./synthetics/google/standard/eng/US_Wavenet_B_cmd17.wav,synthetic,google_standard,US_Wavenet_B,17,,,,
./commands/1254765304/eng/eng_13.wav,command,telegram_bot,1254765304,13,,,,
./commands/432184911/eng/eng_5.wav,command,telegram_bot,432184911,5,,,,
./synthetics/google/neural/eng/IN_Standard_D_cmd24.wav,synthetic,google_neural,IN_Standard_D,24,,,,
./commands/2080397916/eng/eng_5.wav,command,telegram_bot,2080397916,5,,,,
./synthetics/nemo/neural/eng/fastspeech2_uniglow_cmd12.wav,synthetic,nemo_neural,fastspeech2_uniglow,12,,,,
./synthetics/polly/standard/eng/Kendra_29.wav,synthetic,polly_standard,Kendra,29,,,,
./commands/589084963/eng/eng_1.wav,command,telegram_bot,589084963,1,,,,
./synthetics/nemo/neural/eng/fastpitch_melgan_cmd8.wav,synthetic,nemo_neural,fastpitch_melgan,8,,,,
./synthetics/naturalreaders/neural/eng/sharon_us_27.wav,synthetic,naturalreaders_neural,sharon,27,,,,
./commands/1936687856/eng/eng_14.wav,command,telegram_bot,1936687856,14,,,,
./synthetics/azure/neural/eng/LibbyNeural_26.wav,synthetic,azure_neural,LibbyNeural,26,,,,
./synthetics/google/neural/eng/US_Standard_D_cmd16.wav,synthetic,google_neural,US_Standard_D,16,,,,
./synthetics/polly/standard/eng/Nicole_25.wav,synthetic,polly_standard,Nicole,25,,,,
./synthetics/azure/neural/eng/LeahNeural_17.wav,synthetic,azure_neural,LeahNeural,17,,,,
./commands/406576777/eng/eng_24.wav,command,telegram_bot,406576777,24,,,,
./synthetics/vocalware/neural/eng/engine2_voice2_cmd13.wav,synthetic,vocalware_neural,engine2,13,,,,
./synthetics/azure/neural/eng/AnaNeural_8.wav,synthetic,azure_neural,AnaNeural,8,,,,
./commands/617568216/eng/eng_22.wav,command,telegram_bot,617568216,22,,,,
./synthetics/polly/standard/eng/Emma_30.wav,synthetic,polly_standard,Emma,30,,,,
./synthetics/google/neural/eng/GB_Standard_F_cmd30.wav,synthetic,google_neural,GB_Standard_F,30,,,,
./synthetics/azure/neural/eng/MichelleNeural_19.wav,synthetic,azure_neural,MichelleNeural,19,,,,
./commands/388942547/eng/eng_1.wav,command,telegram_bot,388942547,1,,,,
./commands/617568216/eng/eng_29.wav,command,telegram_bot,617568216,29,,,,
./synthetics/azure/neural/eng/AnaNeural_4.wav,synthetic,azure_neural,AnaNeural,4,,,,
./commands/1086043658/eng/ita_23.wav,command,telegram_bot,1086043658,23,,,,
./synthetics/azure/neural/eng/AriaNeural_1.wav,synthetic,azure_neural,AriaNeural,1,,,,
./synthetics/azure/neural/eng/ClaraNeural_23.wav,synthetic,azure_neural,ClaraNeural,23,,,,
./synthetics/polly/neural/eng/Justin_22.wav,synthetic,polly_neural,Justin,22,,,,
./synthetics/azure/neural/eng/NeerjaNeural_29.wav,synthetic,azure_neural,NeerjaNeural,29,,,,
./commands/1483207948/eng/eng_6.wav,command,telegram_bot,1483207948,6,,,,
./synthetics/google/standard/eng/AU_Wavenet_D_cmd9.wav,synthetic,google_standard,AU_Wavenet_D,9,,,,
./synthetics/azure/neural/eng/NeerjaNeural_12.wav,synthetic,azure_neural,NeerjaNeural,12,,,,
./synthetics/azure/neural/eng/ElizabethNeural_19.wav,synthetic,azure_neural,ElizabethNeural,19,,,,
./synthetics/google/neural/eng/US_Standard_F_cmd2.wav,synthetic,google_neural,US_Standard_F,2,,,,
./commands/224710733/eng/eng_14.wav,command,telegram_bot,224710733,14,,,,
./commands/1086043658/eng/eng_8.wav,command,telegram_bot,1086043658,8,,,,
./synthetics/polly/neural/eng/Brian_0.wav,synthetic,polly_neural,Brian,0,,,,
./synthetics/google/standard/eng/US_Neural2_A_cmd27.wav,synthetic,google_standard,US_Neural2_A,27,,,,
./synthetics/vocalware/neural/eng/engine2_voice7_cmd24.wav,synthetic,vocalware_neural,engine2,24,,,,
./commands/1506793015/eng/eng_29.wav,command,telegram_bot,1506793015,29,,,,
./synthetics/polly/neural/eng/Joanna_2.wav,synthetic,polly_neural,Joanna,2,,,,
./synthetics/google/standard/eng/US_Wavenet_A_cmd15.wav,synthetic,google_standard,US_Wavenet_A,15,,,,
./commands/1284329670/eng/eng_23.wav,command,telegram_bot,1284329670,23,,,,
./synthetics/google/neural/eng/GB_Standard_C_cmd4.wav,synthetic,google_neural,GB_Standard_C,4,,,,
./commands/2115610208/eng/eng_25.wav,command,telegram_bot,2115610208,25,,,,
./synthetics/google/standard/eng/GB_Neural2_C_cmd3.wav,synthetic,google_standard,GB_Neural2_C,3,,,,
./commands/2089995001/eng/eng_21.wav,command,telegram_bot,2089995001,21,,,,
./commands/604202480/eng/ita_23.wav,command,telegram_bot,604202480,23,,,,
./commands/630722423/eng/eng_29.wav,command,telegram_bot,630722423,29,,,,
./commands/322249374/eng/eng_23.wav,command,telegram_bot,322249374,23,,,,
./synthetics/naturalreaders/neural/eng/audrey_en_8.wav,synthetic,naturalreaders_neural,audrey,8,,,,
./commands/134001349/eng/eng_27.wav,command,telegram_bot,134001349,27,,,,
./commands/334596431/eng/eng_24.wav,command,telegram_bot,334596431,24,,,,
./synthetics/google/neural/eng/US_Standard_C_cmd5.wav,synthetic,google_neural,US_Standard_C,5,,,,
./commands/29503691/eng/eng_2.wav,command,telegram_bot,29503691,2,,,,
./synthetics/polly/neural/eng/Emma_5.wav,synthetic,polly_neural,Emma,5,,,,
./synthetics/azure/neural/eng/PrabhatNeural_23.wav,synthetic,azure_neural,PrabhatNeural,23,,,,
./synthetics/google/neural/eng/US_Standard_C_cmd12.wav,synthetic,google_neural,US_Standard_C,12,,,,
./commands/232282882/eng/ita_23.wav,command,telegram_bot,232282882,23,,,,
./commands/2145431989/eng/eng_2.wav,command,telegram_bot,2145431989,2,,,,
./synthetics/google/neural/eng/US_Standard_B_cmd1.wav,synthetic,google_neural,US_Standard_B,1,,,,
./commands/2055098585/eng/eng_21.wav,command,telegram_bot,2055098585,21,,,,
./synthetics/polly/standard/eng/Joanna_9.wav,synthetic,polly_standard,Joanna,9,,,,
./synthetics/polly/neural/eng/Joey_9.wav,synthetic,polly_neural,Joey,9,,,,
./synthetics/naturalreaders/neural/eng/rod_us_5.wav,synthetic,naturalreaders_neural,rod,5,,,,
./commands/2129142900/eng/eng_5.wav,command,telegram_bot,2129142900,5,,,,
./commands/2109142388/eng/eng_14.wav,command,telegram_bot,2109142388,14,,,,
./commands/466977274/eng/eng_14.wav,command,telegram_bot,466977274,14,,,,
./synthetics/google/standard/eng/AU_Wavenet_C_cmd20.wav,synthetic,google_standard,AU_Wavenet_C,20,,,,
./commands/630722423/eng/eng_4.wav,command,telegram_bot,630722423,4,,,,
./commands/1179001292/eng/eng_20.wav,command,telegram_bot,1179001292,20,,,,
./synthetics/google/standard/eng/US_Wavenet_D_cmd29.wav,synthetic,google_standard,US_Wavenet_D,29,,,,
./commands/202738934/eng/eng_2.wav,command,telegram_bot,202738934,2,,,,
./commands/443061286/eng/eng_27.wav,command,telegram_bot,443061286,27,,,,
./commands/142490997/eng/eng_21.wav,command,telegram_bot,142490997,21,,,,
./synthetics/azure/neural/eng/ClaraNeural_25.wav,synthetic,azure_neural,ClaraNeural,25,,,,
