path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/ita/clips/common_voice_it_25544737.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25902278.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_22910348.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20233007.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/house_96cd0255_nohash_1.wav,reject,google_speech,house,31,,,,
rejects/ita/clips/common_voice_it_21589953.wav,reject,mozilla_common_voice,common,31,,,,
synthetics/google/neural/ita/IT_Standard_B_cmd25.wav,synthetic,google_neural,IT_Standard_B,25,,,,
rejects/ita/clips/common_voice_it_26523987.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_21543879.wav,reject,mozilla_common_voice,common,31,,,,
commands/1284329670/ita/ita_8.wav,command,telegram_bot,1284329670,8,,,,
rejects/ita/clips/off_7ff085e1_nohash_1.wav,reject,google_speech,off,31,,,,
rejects/ita/clips/common_voice_it_20088779.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/down_d430b3cc_nohash_2.wav,reject,google_speech,down,31,,,,
commands/1153299253/ita/ita_10.wav,command,telegram_bot,1153299253,10,,,,
commands/2129142900/ita/ita_23.wav,command,telegram_bot,2129142900,23,,,,
rejects/ita/clips/common_voice_it_25388376.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_26982115.wav,reject,mozilla_common_voice,common,31,,,,
commands/1237313710/ita/ita_28.wav,command,telegram_bot,1237313710,28,,,,
rejects/ita/clips/common_voice_it_25501622.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/five_6e8b9b7b_nohash_1.wav,reject,google_speech,five,31,,,,
rejects/ita/clips/house_377e916b_nohash_0.wav,reject,google_speech,house,31,,,,
commands/190682718/ita/ita_7.wav,command,telegram_bot,190682718,7,,,,
rejects/ita/clips/common_voice_it_17854811.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/down_b80d6c5e_nohash_0.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/down_1ba20be2_nohash_1.wav,reject,google_speech,down,31,,,,
commands/1483207948/ita/ita_28.wav,command,telegram_bot,1483207948,28,,,,
rejects/ita/clips/common_voice_it_18617068.wav,reject,mozilla_common_voice,common,31,,,,
commands/2025799315/ita/ita_30.wav,command,telegram_bot,2025799315,30,,,,
rejects/ita/clips/common_voice_it_20046252.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25011049.wav,reject,mozilla_common_voice,common,31,,,,
commands/1700542692/ita/ita_11.wav,command,telegram_bot,1700542692,11,,,,
commands/500947574/ita/ita_27.wav,command,telegram_bot,500947574,27,,,,
rejects/ita/clips/common_voice_it_19572733.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_22320292.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_21498284.wav,reject,mozilla_common_voice,common,31,,,,
commands/145347160/ita/ita_3.wav,command,telegram_bot,145347160,3,,,,
rejects/ita/clips/common_voice_it_25574440.wav,reject,mozilla_common_voice,common,31,,,,
commands/538507591/ita/ita_11.wav,command,telegram_bot,538507591,11,,,,
rejects/ita/clips/bed_b9cccd01_nohash_0.wav,reject,google_speech,bed,31,,,,
rejects/ita/clips/common_voice_it_20092162.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20039391.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/down_e3b64217_nohash_0.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/cat_e0315cf6_nohash_0.wav,reject,google_speech,cat,31,,,,
commands/347330299/ita/ita_14.wav,command,telegram_bot,347330299,14,,,,
rejects/ita/clips/common_voice_it_26800337.wav,reject,mozilla_common_voice,common,31,,,,
commands/1153694021/ita/ita_21.wav,command,telegram_bot,1153694021,21,,,,
rejects/ita/clips/common_voice_it_26608409.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_19796697.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20066284.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_19970595.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_21359909.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/house_46a153d8_nohash_0.wav,reject,google_speech,house,31,,,,
rejects/ita/clips/common_voice_it_25482821.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25710941.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/eight_f19c1390_nohash_3.wav,reject,google_speech,eight,31,,,,
commands/282273095/ita/ita_17.wav,command,telegram_bot,282273095,17,,,,
commands/238016822/ita/ita_28.wav,command,telegram_bot,238016822,28,,,,
commands/436294034/ita/ita_29.wav,command,telegram_bot,436294034,29,,,,
rejects/ita/clips/happy_d0426d63_nohash_0.wav,reject,google_speech,happy,31,,,,
rejects/ita/clips/left_0c2d2ffa_nohash_0.wav,reject,google_speech,left,31,,,,
rejects/ita/clips/common_voice_it_23981861.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/dog_748cb308_nohash_1.wav,reject,google_speech,dog,31,,,,
rejects/ita/clips/common_voice_it_21543888.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/dog_8a0457c9_nohash_0.wav,reject,google_speech,dog,31,,,,
rejects/ita/clips/common_voice_it_21879942.wav,reject,mozilla_common_voice,common,31,,,,
commands/1770776685/ita/ita_21.wav,command,telegram_bot,1770776685,21,,,,
rejects/ita/clips/house_6dfff95a_nohash_1.wav,reject,google_speech,house,31,,,,
rejects/ita/clips/common_voice_it_27202024.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/bed_a4c938ce_nohash_0.wav,reject,google_speech,bed,31,,,,
commands/268005350/ita/ita_8.wav,command,telegram_bot,268005350,8,,,,
rejects/ita/clips/common_voice_it_25704566.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_27361807.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_19991785.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/cat_7195ffa6_nohash_0.wav,reject,google_speech,cat,31,,,,
commands/1035156532/ita/ita_13.wav,command,telegram_bot,1035156532,13,,,,
rejects/ita/clips/common_voice_it_20013604.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20057832.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_27117702.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_21366345.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_17546266.wav,reject,mozilla_common_voice,common,31,,,,
commands/1908394421/ita/ita_21.wav,command,telegram_bot,1908394421,21,,,,
rejects/ita/clips/common_voice_it_20290785.wav,reject,mozilla_common_voice,common,31,,,,
commands/556469931/ita/ita_11.wav,command,telegram_bot,556469931,11,,,,
rejects/ita/clips/common_voice_it_25468649.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/eight_08ab8082_nohash_0.wav,reject,google_speech,eight,31,,,,
rejects/ita/clips/common_voice_it_25576794.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25062822.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25470666.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25586629.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20271085.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/cat_7e6bd776_nohash_0.wav,reject,google_speech,cat,31,,,,
commands/247786014/ita/ita_23.wav,command,telegram_bot,247786014,23,,,,
rejects/ita/clips/bed_80fe1dc7_nohash_0.wav,reject,google_speech,bed,31,,,,
rejects/ita/clips/five_9d8ac38b_nohash_0.wav,reject,google_speech,five,31,,,,
rejects/ita/clips/cat_50f55535_nohash_0.wav,reject,google_speech,cat,31,,,,
rejects/ita/clips/dog_b36c27c2_nohash_0.wav,reject,google_speech,dog,31,,,,
rejects/ita/clips/common_voice_it_25529204.wav,reject,mozilla_common_voice,common,31,,,,
commands/1304767958/ita/ita_25.wav,command,telegram_bot,1304767958,25,,,,
rejects/ita/clips/common_voice_it_19371566.wav,reject,mozilla_common_voice,common,31,,,,
commands/2143985449/ita/ita_11.wav,command,telegram_bot,2143985449,11,,,,
commands/443061286/ita/ita_0.wav,command,telegram_bot,443061286,0,,,,
rejects/ita/clips/down_e7ea8b76_nohash_3.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/common_voice_it_25624591.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_23722995.wav,reject,mozilla_common_voice,common,31,,,,
commands/2143985449/ita/ita_26.wav,command,telegram_bot,2143985449,26,,,,
commands/1153694021/ita/ita_6.wav,command,telegram_bot,1153694021,6,,,,
rejects/ita/clips/eight_c9b653a0_nohash_2.wav,reject,google_speech,eight,31,,,,
commands/1145359176/ita/eng_23.wav,command,telegram_bot,1145359176,23,,,,
rejects/ita/clips/eight_7f74626f_nohash_1.wav,reject,google_speech,eight,31,,,,
rejects/ita/clips/no_39a12648_nohash_4.wav,reject,google_speech,no,31,,,,
rejects/ita/clips/common_voice_it_21321486.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25619396.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_17633976.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_17855437.wav,reject,mozilla_common_voice,common,31,,,,
commands/1005594640/ita/ita_0.wav,command,telegram_bot,1005594640,0,,,,
rejects/ita/clips/common_voice_it_25956106.wav,reject,mozilla_common_voice,common,31,,,,
synthetics/azure/neural/ita/DiegoNeural_5.wav,synthetic,azure_neural,DiegoNeural,5,,,,
rejects/ita/clips/common_voice_it_27381763.wav,reject,mozilla_common_voice,common,31,,,,
commands/208525704/ita/ita_27.wav,command,telegram_bot,208525704,27,,,,
rejects/ita/clips/common_voice_it_20221667.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/nine_439c84f4_nohash_4.wav,reject,google_speech,nine,31,,,,
commands/1544136214/ita/ita_7.wav,command,telegram_bot,1544136214,7,,,,
rejects/ita/clips/common_voice_it_25863417.wav,reject,mozilla_common_voice,common,31,,,,
commands/2123570996/ita/ita_29.wav,command,telegram_bot,2123570996,29,,,,
commands/2146007936/ita/ita_28.wav,command,telegram_bot,2146007936,28,,,,
commands/1936687856/ita/ita_0.wav,command,telegram_bot,1936687856,0,,,,
rejects/ita/clips/common_voice_it_17451881.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_26616980.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/cat_50033893_nohash_0.wav,reject,google_speech,cat,31,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd26.wav,synthetic,vocalware_neural,engine2,26,,,,
commands/1785329822/ita/ita_10.wav,command,telegram_bot,1785329822,10,,,,
rejects/ita/clips/common_voice_it_19985568.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_18397047.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/five_26e573a9_nohash_0.wav,reject,google_speech,five,31,,,,
rejects/ita/clips/five_76e53db9_nohash_0.wav,reject,google_speech,five,31,,,,
commands/298552117/ita/ita_19.wav,command,telegram_bot,298552117,19,,,,
rejects/ita/clips/bird_fa446c16_nohash_0.wav,reject,google_speech,bird,31,,,,
rejects/ita/clips/common_voice_it_20074787.wav,reject,mozilla_common_voice,common,31,,,,
commands/2123570996/ita/ita_21.wav,command,telegram_bot,2123570996,21,,,,
rejects/ita/clips/common_voice_it_18710984.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/left_c1d39ce8_nohash_4.wav,reject,google_speech,left,31,,,,
commands/2118597066/ita/ita_11.wav,command,telegram_bot,2118597066,11,,,,
rejects/ita/clips/off_f7879738_nohash_0.wav,reject,google_speech,off,31,,,,
rejects/ita/clips/common_voice_it_17555125.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/happy_14775481_nohash_0.wav,reject,google_speech,happy,31,,,,
rejects/ita/clips/common_voice_it_19808323.wav,reject,mozilla_common_voice,common,31,,,,
commands/1230421796/ita/ita_14.wav,command,telegram_bot,1230421796,14,,,,
rejects/ita/clips/go_1e9b215e_nohash_4.wav,reject,google_speech,go,31,,,,
commands/1304767958/ita/ita_28.wav,command,telegram_bot,1304767958,28,,,,
rejects/ita/clips/common_voice_it_24367067.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20059823.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25776572.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20010137.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/marvin_96105282_nohash_1.wav,reject,google_speech,marvin,31,,,,
rejects/ita/clips/down_d37e4bf1_nohash_1.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/common_voice_it_25514182.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/down_96cd0255_nohash_1.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/dog_88a487ce_nohash_1.wav,reject,google_speech,dog,31,,,,
rejects/ita/clips/common_voice_it_20172673.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/nine_b80d6c5e_nohash_0.wav,reject,google_speech,nine,31,,,,
rejects/ita/clips/happy_a4b21cbc_nohash_0.wav,reject,google_speech,happy,31,,,,
commands/2145431989/ita/ita_4.wav,command,telegram_bot,2145431989,4,,,,
rejects/ita/clips/common_voice_it_24536493.wav,reject,mozilla_common_voice,common,31,,,,
commands/1299468493/ita/ita_4.wav,command,telegram_bot,1299468493,4,,,,
rejects/ita/clips/bird_a4b21cbc_nohash_0.wav,reject,google_speech,bird,31,,,,
commands/2121819999/ita/ita_10.wav,command,telegram_bot,2121819999,10,,,,
rejects/ita/clips/down_5705a0f9_nohash_0.wav,reject,google_speech,down,31,,,,
commands/1506793015/ita/ita_11.wav,command,telegram_bot,1506793015,11,,,,
rejects/ita/clips/bed_b7a6f709_nohash_1.wav,reject,google_speech,bed,31,,,,
rejects/ita/clips/dog_adebe223_nohash_0.wav,reject,google_speech,dog,31,,,,
commands/2066516850/ita/ita_10.wav,command,telegram_bot,2066516850,10,,,,
rejects/ita/clips/common_voice_it_22337090.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_19482519.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25573754.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/bed_d926bb17_nohash_0.wav,reject,google_speech,bed,31,,,,
commands/2118597066/ita/ita_3.wav,command,telegram_bot,2118597066,3,,,,
rejects/ita/clips/common_voice_it_22784302.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25733058.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20034052.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25168826.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_23835111.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_23998085.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25817782.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/off_dc269564_nohash_1.wav,reject,google_speech,off,31,,,,
commands/224710733/ita/ita_16.wav,command,telegram_bot,224710733,16,,,,
rejects/ita/clips/bed_47565088_nohash_2.wav,reject,google_speech,bed,31,,,,
commands/2123570996/ita/ita_2.wav,command,telegram_bot,2123570996,2,,,,
rejects/ita/clips/common_voice_it_18977473.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/no_bca56796_nohash_0.wav,reject,google_speech,no,31,,,,
rejects/ita/clips/common_voice_it_21329633.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_21373198.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/nine_1e4064b8_nohash_0.wav,reject,google_speech,nine,31,,,,
rejects/ita/clips/common_voice_it_18812338.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_19915459.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_26939457.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/off_f4504600_nohash_0.wav,reject,google_speech,off,31,,,,
rejects/ita/clips/common_voice_it_20117921.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/happy_ad340ed7_nohash_1.wav,reject,google_speech,happy,31,,,,
commands/1883652161/ita/ita_13.wav,command,telegram_bot,1883652161,13,,,,
rejects/ita/clips/common_voice_it_25813941.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_18076873.wav,reject,mozilla_common_voice,common,31,,,,
commands/443061286/ita/ita_5.wav,command,telegram_bot,443061286,5,,,,
commands/1095491263/ita/ita_0.wav,command,telegram_bot,1095491263,0,,,,
rejects/ita/clips/nine_659b7fae_nohash_1.wav,reject,google_speech,nine,31,,,,
commands/1889914753/ita/ita_12.wav,command,telegram_bot,1889914753,12,,,,
rejects/ita/clips/common_voice_it_25647749.wav,reject,mozilla_common_voice,common,31,,,,
commands/1415529430/ita/ita_23.wav,command,telegram_bot,1415529430,23,,,,
rejects/ita/clips/common_voice_it_21543823.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/left_5fadb538_nohash_4.wav,reject,google_speech,left,31,,,,
rejects/ita/clips/common_voice_it_21374965.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/five_d91a159e_nohash_0.wav,reject,google_speech,five,31,,,,
commands/1086043658/ita/ita_29.wav,command,telegram_bot,1086043658,29,,,,
rejects/ita/clips/common_voice_it_25633687.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20076581.wav,reject,mozilla_common_voice,common,31,,,,
commands/199231711/ita/ita_3.wav,command,telegram_bot,199231711,3,,,,
commands/2109142388/ita/ita_14.wav,command,telegram_bot,2109142388,14,,,,
rejects/ita/clips/common_voice_it_25833774.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20030861.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/nine_7303215d_nohash_0.wav,reject,google_speech,nine,31,,,,
commands/322245354/ita/ita_29.wav,command,telegram_bot,322245354,29,,,,
rejects/ita/clips/common_voice_it_19994650.wav,reject,mozilla_common_voice,common,31,,,,
commands/29503691/ita/ita_27.wav,command,telegram_bot,29503691,27,,,,
rejects/ita/clips/four_61bcb275_nohash_1.wav,reject,google_speech,four,31,,,,
commands/1153299253/ita/ita_22.wav,command,telegram_bot,1153299253,22,,,,
rejects/ita/clips/common_voice_it_26221234.wav,reject,mozilla_common_voice,common,31,,,,
commands/267561261/ita/ita_23.wav,command,telegram_bot,267561261,23,,,,
rejects/ita/clips/down_44c201dd_nohash_0.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/common_voice_it_25523434.wav,reject,mozilla_common_voice,common,31,,,,
commands/2114791016/ita/ita_29.wav,command,telegram_bot,2114791016,29,,,,
commands/604202480/ita/ita_6.wav,command,telegram_bot,604202480,6,,,,
rejects/ita/clips/common_voice_it_20268673.wav,reject,mozilla_common_voice,common,31,,,,
commands/145347160/ita/ita_26.wav,command,telegram_bot,145347160,26,,,,
rejects/ita/clips/common_voice_it_23982116.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/bird_1a9afd33_nohash_0.wav,reject,google_speech,bird,31,,,,
rejects/ita/clips/common_voice_it_27402777.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_19461142.wav,reject,mozilla_common_voice,common,31,,,,
commands/2066516850/ita/ita_27.wav,command,telegram_bot,2066516850,27,,,,
rejects/ita/clips/no_3efa7ec4_nohash_1.wav,reject,google_speech,no,31,,,,
rejects/ita/clips/common_voice_it_19460770.wav,reject,mozilla_common_voice,common,31,,,,
commands/1908394421/ita/eng_23.wav,command,telegram_bot,1908394421,23,,,,
commands/611850050/ita/ita_13.wav,command,telegram_bot,611850050,13,,,,
rejects/ita/clips/common_voice_it_23995958.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_26138778.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/go_888a0c49_nohash_2.wav,reject,google_speech,go,31,,,,
rejects/ita/clips/down_92a9c5e6_nohash_4.wav,reject,google_speech,down,31,,,,
rejects/ita/clips/common_voice_it_25609765.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25520937.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_24229154.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_26616384.wav,reject,mozilla_common_voice,common,31,,,,
commands/298552117/ita/ita_29.wav,command,telegram_bot,298552117,29,,,,
commands/492297965/ita/ita_14.wav,command,telegram_bot,492297965,14,,,,
rejects/ita/clips/no_d9ae8983_nohash_2.wav,reject,google_speech,no,31,,,,
rejects/ita/clips/common_voice_it_25168811.wav,reject,mozilla_common_voice,common,31,,,,
commands/184960439/ita/eng_23.wav,command,telegram_bot,184960439,23,,,,
commands/443061286/ita/ita_22.wav,command,telegram_bot,443061286,22,,,,
rejects/ita/clips/dog_3847619e_nohash_0.wav,reject,google_speech,dog,31,,,,
rejects/ita/clips/common_voice_it_24939785.wav,reject,mozilla_common_voice,common,31,,,,
commands/507870188/ita/ita_1.wav,command,telegram_bot,507870188,1,,,,
commands/296821092/ita/ita_2.wav,command,telegram_bot,296821092,2,,,,
rejects/ita/clips/common_voice_it_25070121.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/five_bc196f81_nohash_0.wav,reject,google_speech,five,31,,,,
rejects/ita/clips/common_voice_it_25611549.wav,reject,mozilla_common_voice,common,31,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd1.wav,synthetic,vocalware_neural,engine2,1,,,,
rejects/ita/clips/common_voice_it_25914113.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_24319382.wav,reject,mozilla_common_voice,common,31,,,,
commands/432184911/ita/ita_3.wav,command,telegram_bot,432184911,3,,,,
rejects/ita/clips/common_voice_it_24405012.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/left_d37e4bf1_nohash_1.wav,reject,google_speech,left,31,,,,
commands/551316026/ita/ita_11.wav,command,telegram_bot,551316026,11,,,,
rejects/ita/clips/common_voice_it_20091711.wav,reject,mozilla_common_voice,common,31,,,,
commands/279763508/ita/ita_8.wav,command,telegram_bot,279763508,8,,,,
rejects/ita/clips/common_voice_it_26956349.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20258156.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25067825.wav,reject,mozilla_common_voice,common,31,,,,
commands/298552117/ita/ita_3.wav,command,telegram_bot,298552117,3,,,,
rejects/ita/clips/common_voice_it_20089523.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20078844.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25967558.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25892279.wav,reject,mozilla_common_voice,common,31,,,,
commands/1525639750/ita/ita_21.wav,command,telegram_bot,1525639750,21,,,,
rejects/ita/clips/bed_a19452d5_nohash_0.wav,reject,google_speech,bed,31,,,,
commands/298552117/ita/ita_30.wav,command,telegram_bot,298552117,30,,,,
commands/1237313710/ita/ita_11.wav,command,telegram_bot,1237313710,11,,,,
commands/29503691/ita/ita_8.wav,command,telegram_bot,29503691,8,,,,
commands/224710733/ita/ita_28.wav,command,telegram_bot,224710733,28,,,,
rejects/ita/clips/common_voice_it_26222855.wav,reject,mozilla_common_voice,common,31,,,,
commands/1785329822/ita/ita_3.wav,command,telegram_bot,1785329822,3,,,,
synthetics/vocalware/neural/ita/engine2_voice5_cmd28.wav,synthetic,vocalware_neural,engine2,28,,,,
rejects/ita/clips/common_voice_it_25797428.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_26994498.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20599500.wav,reject,mozilla_common_voice,common,31,,,,
commands/443061286/ita/ita_13.wav,command,telegram_bot,443061286,13,,,,
rejects/ita/clips/common_voice_it_25598081.wav,reject,mozilla_common_voice,common,31,,,,
commands/556469931/ita/eng_23.wav,command,telegram_bot,556469931,23,,,,
rejects/ita/clips/common_voice_it_20040004.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/happy_f6af2457_nohash_0.wav,reject,google_speech,happy,31,,,,
commands/134001349/ita/ita_25.wav,command,telegram_bot,134001349,25,,,,
rejects/ita/clips/common_voice_it_20238832.wav,reject,mozilla_common_voice,common,31,,,,
commands/189947376/ita/ita_14.wav,command,telegram_bot,189947376,14,,,,
commands/617568216/ita/ita_1.wav,command,telegram_bot,617568216,1,,,,
rejects/ita/clips/common_voice_it_24533773.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25714468.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25080059.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_20021325.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/eight_8523766b_nohash_1.wav,reject,google_speech,eight,31,,,,
rejects/ita/clips/common_voice_it_25129406.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/left_7a5530c9_nohash_0.wav,reject,google_speech,left,31,,,,
commands/2025799315/ita/ita_10.wav,command,telegram_bot,2025799315,10,,,,
rejects/ita/clips/house_6982fc2a_nohash_0.wav,reject,google_speech,house,31,,,,
rejects/ita/clips/common_voice_it_17875823.wav,reject,mozilla_common_voice,common,31,,,,
rejects/ita/clips/common_voice_it_25537729.wav,reject,mozilla_common_voice,common,31,,,,
commands/1525639750/ita/ita_30.wav,command,telegram_bot,1525639750,30,,,,
rejects/ita/clips/left_b575b5fb_nohash_0.wav,reject,google_speech,left,31,,,,
commands/29503691/ita/ita_1.wav,command,telegram_bot,29503691,1,,,,
rejects/ita/clips/bed_f21893dc_nohash_2.wav,reject,google_speech,bed,31,,,,
rejects/ita/clips/nine_c93d5e22_nohash_4.wav,reject,google_speech,nine,31,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd26.wav,synthetic,vocalware_neural,engine2,26,,,,
commands/445686566/ita/ita_22.wav,command,telegram_bot,445686566,22,,,,
commands/133699592/ita/ita_9.wav,command,telegram_bot,133699592,9,,,,
commands/2118597066/ita/ita_0.wav,command,telegram_bot,2118597066,0,,,,
rejects/ita/clips/common_voice_it_20132171.wav,reject,mozilla_common_voice,common,31,,,,
commands/29503691/ita/ita_6.wav,command,telegram_bot,29503691,6,,,,
commands/1784612953/ita/ita_3.wav,command,telegram_bot,1784612953,3,,,,
rejects/ita/clips/marvin_18c54a68_nohash_0.wav,reject,google_speech,marvin,31,,,,
