path,type,subtype,speaker,command,noise_path,noise_type,noise_subtype,snr
rejects/eng/common_voice_en_20471566.wav,reject,mozilla,20471566,4,,,,
rejects/eng/left_c5e3817f_nohash_0.wav,command,google_speech,left,0,,,,
rejects/eng/wow_47d01978_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/six_f9ebdba0_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/stop_a1533da4_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/eight_b0f24c9b_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/eng/four_d197e3ae_nohash_4.wav,reject,google_speech,four,4,,,,
rejects/eng/common_voice_en_23402642.wav,reject,mozilla,23402642,4,,,,
rejects/eng/right_7192fddc_nohash_2.wav,command,google_speech,right,2,,,,
rejects/eng/common_voice_en_23532951.wav,reject,mozilla,23532951,4,,,,
rejects/eng/one_adebe223_nohash_1.wav,reject,google_speech,one,4,,,,
commands/5171950827/eng/8_0_0.wav,command,telegram_bot,5171950827,2,,,,
rejects/eng/common_voice_en_19754515.wav,reject,mozilla,19754515,4,,,,
rejects/eng/nine_dbb40d24_nohash_3.wav,reject,google_speech,nine,4,,,,
rejects/eng/common_voice_en_20925709.wav,reject,mozilla,20925709,4,,,,
rejects/eng/common_voice_en_21275279.wav,reject,mozilla,21275279,4,,,,
rejects/eng/common_voice_en_18540522.wav,reject,mozilla,18540522,4,,,,
rejects/eng/telegram_1105993349_15_4_0.wav,reject,telegram,1105993349,4,,,,
commands/381078203/eng/3_2_0.wav,command,telegram_bot,381078203,1,,,,
rejects/eng/bird_b17f5ba0_nohash_2.wav,reject,google_speech,bird,4,,,,
rejects/eng/wow_94de6a6a_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/yes_81dc4a94_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/yes_9cde5de8_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/right_0f250098_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/common_voice_en_19606396.wav,reject,mozilla,19606396,4,,,,
rejects/eng/on_fc94edb0_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/one_94de6a6a_nohash_2.wav,reject,google_speech,one,4,,,,
rejects/eng/happy_9b3ea809_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/common_voice_en_19599509.wav,reject,mozilla,19599509,4,,,,
rejects/eng/common_voice_en_19652861.wav,reject,mozilla,19652861,4,,,,
rejects/eng/no_0ea0e2f4_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/zero_258f4559_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/eng/eight_798f702a_nohash_2.wav,reject,google_speech,eight,4,,,,
rejects/eng/common_voice_en_19611646.wav,reject,mozilla,19611646,4,,,,
rejects/eng/one_5c8af87a_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_19047494.wav,reject,mozilla,19047494,4,,,,
rejects/eng/eight_638685f2_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/eng/house_4c7c95de_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/eng/one_4620dc14_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/bed_9a69672b_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/common_voice_en_19631542.wav,reject,mozilla,19631542,4,,,,
rejects/eng/sheila_d9ae8983_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/common_voice_en_20313118.wav,reject,mozilla,20313118,4,,,,
rejects/eng/five_022cd682_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/four_026290a7_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/happy_826268f8_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/yes_d0faf7e4_nohash_6.wav,reject,google_speech,yes,4,,,,
rejects/eng/common_voice_en_21358952.wav,reject,mozilla,21358952,4,,,,
rejects/eng/common_voice_en_17352175.wav,reject,mozilla,17352175,4,,,,
rejects/eng/five_692a88e6_nohash_2.wav,reject,google_speech,five,4,,,,
rejects/eng/sheila_62ff07ef_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/eng/common_voice_en_19747294.wav,reject,mozilla,19747294,4,,,,
rejects/eng/one_66cff190_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_18419398.wav,reject,mozilla,18419398,4,,,,
rejects/eng/common_voice_en_19943274.wav,reject,mozilla,19943274,4,,,,
rejects/eng/one_2aa787cf_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_18987380.wav,reject,mozilla,18987380,4,,,,
rejects/eng/marvin_24ad3ebe_nohash_1.wav,reject,google_speech,marvin,4,,,,
rejects/eng/seven_dbaf8fc6_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/eng/go_135c6841_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/happy_ccea893d_nohash_1.wav,reject,google_speech,happy,4,,,,
rejects/eng/bird_964e8cfd_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/off_dca2797e_nohash_4.wav,reject,google_speech,off,4,,,,
rejects/eng/nine_44715c1c_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/eng/stop_0ab3b47d_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/wow_6e916de8_nohash_1.wav,reject,google_speech,wow,4,,,,
rejects/eng/common_voice_en_19734553.wav,reject,mozilla,19734553,4,,,,
rejects/eng/telegram_1105993349_14_0_1.wav,reject,telegram,1105993349,4,,,,
rejects/eng/yes_f0ae7203_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/on_c256377f_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/eng/zero_96c67073_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/eng/yes_3f2b358d_nohash_2.wav,reject,google_speech,yes,4,,,,
rejects/eng/go_a9f38bae_nohash_0.wav,reject,google_speech,go,4,,,,
rejects/eng/nine_a6d586b7_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/eng/house_989a2213_nohash_1.wav,reject,google_speech,house,4,,,,
rejects/eng/off_7c1d8533_nohash_3.wav,reject,google_speech,off,4,,,,
rejects/eng/sheila_8a325749_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/no_6c0f6493_nohash_3.wav,reject,google_speech,no,4,,,,
rejects/eng/down_9db2bfe9_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/on_d9e9f554_nohash_1.wav,reject,google_speech,on,4,,,,
rejects/eng/common_voice_en_22800780.wav,reject,mozilla,22800780,4,,,,
rejects/eng/yes_e1469561_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/five_1b4c9b89_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/three_cc6bae0d_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/nine_94de6a6a_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/eng/telegram_604008470_12_1_0.wav,reject,telegram,604008470,4,,,,
rejects/eng/sheila_fe1916ba_nohash_1.wav,reject,google_speech,sheila,4,,,,
rejects/eng/common_voice_en_18605590.wav,reject,mozilla,18605590,4,,,,
rejects/eng/telegram_6269772923_5_6_0.wav,reject,telegram,6269772923,4,,,,
rejects/eng/four_56eb74ae_nohash_1.wav,reject,google_speech,four,4,,,,
rejects/eng/three_d57febf0_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/left_439c84f4_nohash_0.wav,command,google_speech,left,0,,,,
rejects/eng/common_voice_en_19962815.wav,reject,mozilla,19962815,4,,,,
rejects/eng/happy_91223b83_nohash_1.wav,reject,google_speech,happy,4,,,,
rejects/eng/dog_48a8a69d_nohash_0.wav,reject,google_speech,dog,4,,,,
rejects/eng/cat_88f8a99c_nohash_0.wav,reject,google_speech,cat,4,,,,
rejects/eng/common_voice_en_19716031.wav,reject,mozilla,19716031,4,,,,
rejects/eng/common_voice_en_22928697.wav,reject,mozilla,22928697,4,,,,
rejects/eng/one_e1469561_nohash_4.wav,reject,google_speech,one,4,,,,
rejects/eng/nine_563aa4e6_nohash_2.wav,reject,google_speech,nine,4,,,,
rejects/eng/go_ae927455_nohash_2.wav,reject,google_speech,go,4,,,,
rejects/eng/no_8ec6dab6_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/marvin_50f55535_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/common_voice_en_22940720.wav,reject,mozilla,22940720,4,,,,
rejects/eng/telegram_2129086773_17_2_0.wav,reject,telegram,2129086773,4,,,,
rejects/eng/two_fa446c16_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/eng/common_voice_en_19990943.wav,reject,mozilla,19990943,4,,,,
rejects/eng/yes_7c1d8533_nohash_3.wav,reject,google_speech,yes,4,,,,
rejects/eng/on_7fd25f7c_nohash_2.wav,reject,google_speech,on,4,,,,
rejects/eng/eight_264f471d_nohash_2.wav,reject,google_speech,eight,4,,,,
rejects/eng/common_voice_en_19506173.wav,reject,mozilla,19506173,4,,,,
rejects/eng/one_c50225fa_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_19115370.wav,reject,mozilla,19115370,4,,,,
rejects/eng/common_voice_en_19947773.wav,reject,mozilla,19947773,4,,,,
rejects/eng/common_voice_en_23672183.wav,reject,mozilla,23672183,4,,,,
rejects/eng/five_2d82a556_nohash_0.wav,reject,google_speech,five,4,,,,
commands/6127040556/eng/9_4_1.wav,command,telegram_bot,6127040556,2,,,,
rejects/eng/house_e9901cf0_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/eng/two_e6db3894_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/eng/common_voice_en_20289119.wav,reject,mozilla,20289119,4,,,,
rejects/eng/nine_cab100c9_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/eng/one_d55aa56c_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_20760220.wav,reject,mozilla,20760220,4,,,,
rejects/eng/cat_24ad3ebe_nohash_2.wav,reject,google_speech,cat,4,,,,
rejects/eng/nine_9a7c1f83_nohash_0.wav,reject,google_speech,nine,4,,,,
rejects/eng/happy_2e0d80f7_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/telegram_444849738_16_1_0.wav,reject,telegram,444849738,4,,,,
commands/529489061/eng/9_7_0.wav,command,telegram_bot,529489061,2,,,,
rejects/eng/telegram_697081431_19_0_3.wav,reject,telegram,697081431,4,,,,
rejects/eng/common_voice_en_18991933.wav,reject,mozilla,18991933,4,,,,
rejects/eng/common_voice_en_19629816.wav,reject,mozilla,19629816,4,,,,
rejects/eng/wow_3df9a3d4_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/happy_1b4c9b89_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/on_2643992f_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/nine_1816b768_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/eng/right_4abefdf5_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/stop_54d9ccb5_nohash_1.wav,reject,google_speech,stop,3,,,,
rejects/eng/yes_e63b69c5_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/right_dbb40d24_nohash_2.wav,command,google_speech,right,2,,,,
rejects/eng/bed_989a2213_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/seven_782c1305_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/eng/zero_4a0e2c16_nohash_1.wav,reject,google_speech,zero,4,,,,
commands/767889938/eng/9_4_0.wav,command,telegram_bot,767889938,2,,,,
rejects/eng/sheila_f2dd248e_nohash_4.wav,reject,google_speech,sheila,4,,,,
rejects/eng/telegram_235766480_0_0_1.wav,reject,telegram,235766480,4,,,,
commands/5637757826/eng/8_0_1.wav,command,telegram_bot,5637757826,2,,,,
rejects/eng/common_voice_en_23067920.wav,reject,mozilla,23067920,4,,,,
rejects/eng/common_voice_en_20511268.wav,reject,mozilla,20511268,4,,,,
rejects/eng/zero_c22d3f18_nohash_4.wav,reject,google_speech,zero,4,,,,
rejects/eng/stop_7bae88ed_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/common_voice_en_21709185.wav,reject,mozilla,21709185,4,,,,
rejects/eng/one_37dca74f_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/house_fe1916ba_nohash_0.wav,reject,google_speech,house,4,,,,
rejects/eng/up_86478fab_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/eng/left_b49caed3_nohash_1.wav,command,google_speech,left,0,,,,
rejects/eng/two_210f3aa9_nohash_1.wav,reject,google_speech,two,4,,,,
rejects/eng/five_4c841771_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/wow_6940f7f3_nohash_2.wav,reject,google_speech,wow,4,,,,
commands/698176020/eng/6_0_0.wav,command,telegram_bot,698176020,0,,,,
rejects/eng/common_voice_en_19647164.wav,reject,mozilla,19647164,4,,,,
rejects/eng/common_voice_en_19594759.wav,reject,mozilla,19594759,4,,,,
rejects/eng/yes_b49caed3_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/two_caf9fceb_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/eng/no_096456f9_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/common_voice_en_21314759.wav,reject,mozilla,21314759,4,,,,
rejects/eng/common_voice_en_20653855.wav,reject,mozilla,20653855,4,,,,
commands/235766480/eng/11_3_0.wav,command,telegram_bot,235766480,3,,,,
rejects/eng/three_dc75148d_nohash_1.wav,reject,google_speech,three,4,,,,
rejects/eng/common_voice_en_19694222.wav,reject,mozilla,19694222,4,,,,
rejects/eng/no_44715c1c_nohash_0.wav,reject,google_speech,no,4,,,,
rejects/eng/bed_8ec6dab6_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/four_9d171fee_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/common_voice_en_18431015.wav,reject,mozilla,18431015,4,,,,
rejects/eng/common_voice_en_22854628.wav,reject,mozilla,22854628,4,,,,
rejects/eng/common_voice_en_19684855.wav,reject,mozilla,19684855,4,,,,
rejects/eng/five_3f2b358d_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/eng/nine_1816b768_nohash_2.wav,reject,google_speech,nine,4,,,,
rejects/eng/common_voice_en_23305642.wav,reject,mozilla,23305642,4,,,,
commands/6127040556/eng/2_0_1.wav,command,telegram_bot,6127040556,1,,,,
rejects/eng/two_439c84f4_nohash_4.wav,reject,google_speech,two,4,,,,
rejects/eng/nine_a6d586b7_nohash_2.wav,reject,google_speech,nine,4,,,,
commands/698176020/eng/9_2_0.wav,command,telegram_bot,698176020,2,,,,
rejects/eng/six_97ae8b25_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/common_voice_en_21727091.wav,reject,mozilla,21727091,4,,,,
rejects/eng/common_voice_en_19631095.wav,reject,mozilla,19631095,4,,,,
rejects/eng/six_2aa787cf_nohash_1.wav,reject,google_speech,six,4,,,,
rejects/eng/off_af7a8296_nohash_0.wav,reject,google_speech,off,4,,,,
rejects/eng/off_8910e5ef_nohash_2.wav,reject,google_speech,off,4,,,,
rejects/eng/common_voice_en_20876839.wav,reject,mozilla,20876839,4,,,,
rejects/eng/common_voice_en_18347427.wav,reject,mozilla,18347427,4,,,,
rejects/eng/common_voice_en_18598532.wav,reject,mozilla,18598532,4,,,,
rejects/eng/common_voice_en_19633264.wav,reject,mozilla,19633264,4,,,,
commands/698176020/eng/7_6_1.wav,command,telegram_bot,698176020,0,,,,
rejects/eng/two_0ea0e2f4_nohash_2.wav,reject,google_speech,two,4,,,,
rejects/eng/tree_d5ca80c6_nohash_1.wav,reject,google_speech,tree,4,,,,
rejects/eng/common_voice_en_19754841.wav,reject,mozilla,19754841,4,,,,
rejects/eng/right_587f3271_nohash_1.wav,command,google_speech,right,2,,,,
commands/1105993349/eng/10_0_1.wav,command,telegram_bot,1105993349,3,,,,
rejects/eng/common_voice_en_21013282.wav,reject,mozilla,21013282,4,,,,
rejects/eng/common_voice_en_19672452.wav,reject,mozilla,19672452,4,,,,
rejects/eng/common_voice_en_20876836.wav,reject,mozilla,20876836,4,,,,
rejects/eng/on_1aed7c6d_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/cat_bca56796_nohash_1.wav,reject,google_speech,cat,4,,,,
commands/235766480/eng/3_1_0.wav,command,telegram_bot,235766480,1,,,,
rejects/eng/five_099d52ad_nohash_0.wav,reject,google_speech,five,4,,,,
rejects/eng/six_85834399_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/two_1b4c9b89_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/eng/common_voice_en_19747784.wav,reject,mozilla,19747784,4,,,,
commands/5171950827/eng/10_0_1.wav,command,telegram_bot,5171950827,3,,,,
rejects/eng/tree_591d32f3_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/eng/down_dca2797e_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/common_voice_en_19635929.wav,reject,mozilla,19635929,4,,,,
rejects/eng/yes_48bfde8e_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/telegram_604008470_18_1_0.wav,reject,telegram,604008470,4,,,,
rejects/eng/common_voice_en_22928374.wav,reject,mozilla,22928374,4,,,,
rejects/eng/stop_8fe52b97_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/telegram_444849738_19_0_1.wav,reject,telegram,444849738,4,,,,
rejects/eng/common_voice_en_19959626.wav,reject,mozilla,19959626,4,,,,
rejects/eng/left_9dc1889e_nohash_2.wav,command,google_speech,left,0,,,,
rejects/eng/common_voice_en_19955264.wav,reject,mozilla,19955264,4,,,,
rejects/eng/yes_96c67073_nohash_1.wav,reject,google_speech,yes,4,,,,
rejects/eng/bird_ffa76c4a_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/sheila_86402da1_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/no_e41a903b_nohash_4.wav,reject,google_speech,no,4,,,,
rejects/eng/right_099d52ad_nohash_4.wav,command,google_speech,right,2,,,,
rejects/eng/stop_7c1d8533_nohash_0.wav,reject,google_speech,stop,3,,,,
rejects/eng/wow_8c7f81df_nohash_0.wav,reject,google_speech,wow,4,,,,
rejects/eng/telegram_67836100_15_1_0.wav,reject,telegram,67836100,4,,,,
rejects/eng/common_voice_en_22153124.wav,reject,mozilla,22153124,4,,,,
rejects/eng/three_23ad12d8_nohash_0.wav,reject,google_speech,three,4,,,,
rejects/eng/one_840c366d_nohash_0.wav,reject,google_speech,one,4,,,,
rejects/eng/common_voice_en_20304448.wav,reject,mozilla,20304448,4,,,,
rejects/eng/common_voice_en_20238121.wav,reject,mozilla,20238121,4,,,,
rejects/eng/zero_b1426003_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/eng/happy_3ff840aa_nohash_2.wav,reject,google_speech,happy,4,,,,
rejects/eng/common_voice_en_23343439.wav,reject,mozilla,23343439,4,,,,
rejects/eng/marvin_28ef2a01_nohash_0.wav,reject,google_speech,marvin,4,,,,
rejects/eng/four_b17f5ba0_nohash_2.wav,reject,google_speech,four,4,,,,
rejects/eng/common_voice_en_19628978.wav,reject,mozilla,19628978,4,,,,
rejects/eng/yes_439c84f4_nohash_4.wav,reject,google_speech,yes,4,,,,
rejects/eng/telegram_6269772923_1_0_0.wav,reject,telegram,6269772923,4,,,,
rejects/eng/four_439c84f4_nohash_3.wav,reject,google_speech,four,4,,,,
rejects/eng/common_voice_en_19962809.wav,reject,mozilla,19962809,4,,,,
rejects/eng/four_94de6a6a_nohash_2.wav,reject,google_speech,four,4,,,,
commands/679469464/eng/6_1_0.wav,command,telegram_bot,679469464,0,,,,
rejects/eng/five_dca2797e_nohash_1.wav,reject,google_speech,five,4,,,,
rejects/eng/yes_6a27a9bf_nohash_0.wav,reject,google_speech,yes,4,,,,
rejects/eng/two_fd32732a_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/eng/two_ab00c4b2_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/eng/bed_ffb86d3c_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/nine_c6ee87a7_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/eng/common_voice_en_23375014.wav,reject,mozilla,23375014,4,,,,
rejects/eng/up_d197e3ae_nohash_1.wav,reject,google_speech,up,4,,,,
rejects/eng/common_voice_en_19621176.wav,reject,mozilla,19621176,4,,,,
rejects/eng/one_f297e878_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/house_d0faf7e4_nohash_0.wav,reject,google_speech,house,4,,,,
commands/679469464/eng/8_1_1.wav,command,telegram_bot,679469464,2,,,,
rejects/eng/common_voice_en_19511867.wav,reject,mozilla,19511867,4,,,,
rejects/eng/up_c842b5e4_nohash_0.wav,reject,google_speech,up,4,,,,
rejects/eng/zero_57cb3575_nohash_0.wav,reject,google_speech,zero,4,,,,
rejects/eng/one_7fd25f7c_nohash_3.wav,reject,google_speech,one,4,,,,
rejects/eng/zero_5fadb538_nohash_3.wav,reject,google_speech,zero,4,,,,
rejects/eng/six_bdee441c_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/eight_db4cf12f_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/eng/bird_b17f5ba0_nohash_1.wav,reject,google_speech,bird,4,,,,
rejects/eng/telegram_971441735_15_2_1.wav,reject,telegram,971441735,4,,,,
rejects/eng/common_voice_en_19599773.wav,reject,mozilla,19599773,4,,,,
rejects/eng/telegram_1153694021_5_6_0.wav,reject,telegram,1153694021,4,,,,
rejects/eng/four_cc6bae0d_nohash_0.wav,reject,google_speech,four,4,,,,
rejects/eng/seven_a6d586b7_nohash_3.wav,reject,google_speech,seven,4,,,,
rejects/eng/left_692a88e6_nohash_3.wav,command,google_speech,left,0,,,,
rejects/eng/tree_e6e29c47_nohash_0.wav,reject,google_speech,tree,4,,,,
rejects/eng/happy_bca56796_nohash_3.wav,reject,google_speech,happy,4,,,,
rejects/eng/right_0e17f595_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/common_voice_en_22770175.wav,reject,mozilla,22770175,4,,,,
rejects/eng/common_voice_en_19993523.wav,reject,mozilla,19993523,4,,,,
rejects/eng/stop_ffa76c4a_nohash_1.wav,reject,google_speech,stop,3,,,,
rejects/eng/common_voice_en_20282751.wav,reject,mozilla,20282751,4,,,,
rejects/eng/one_7be5a0f3_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/sheila_7eee5973_nohash_0.wav,reject,google_speech,sheila,4,,,,
rejects/eng/bed_9a356ab9_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/nine_aa753bb9_nohash_1.wav,reject,google_speech,nine,4,,,,
rejects/eng/telegram_1105993349_12_1_0.wav,reject,telegram,1105993349,4,,,,
rejects/eng/bird_a9f38bae_nohash_0.wav,reject,google_speech,bird,4,,,,
rejects/eng/common_voice_en_19950150.wav,reject,mozilla,19950150,4,,,,
rejects/eng/common_voice_en_19611382.wav,reject,mozilla,19611382,4,,,,
rejects/eng/zero_a60a09cf_nohash_1.wav,reject,google_speech,zero,4,,,,
rejects/eng/seven_9a7c1f83_nohash_1.wav,reject,google_speech,seven,4,,,,
rejects/eng/common_voice_en_20461231.wav,reject,mozilla,20461231,4,,,,
rejects/eng/common_voice_en_23637618.wav,reject,mozilla,23637618,4,,,,
rejects/eng/common_voice_en_20507310.wav,reject,mozilla,20507310,4,,,,
rejects/eng/telegram_679469464_5_7_0.wav,reject,telegram,679469464,4,,,,
rejects/eng/telegram_973086726_20_0_0.wav,reject,telegram,973086726,4,,,,
rejects/eng/common_voice_en_18522131.wav,reject,mozilla,18522131,4,,,,
rejects/eng/one_471a0925_nohash_4.wav,reject,google_speech,one,4,,,,
rejects/eng/telegram_971441735_4_0_0.wav,reject,telegram,971441735,4,,,,
rejects/eng/marvin_d1a4fb3f_nohash_1.wav,reject,google_speech,marvin,4,,,,
rejects/eng/right_8fe52b97_nohash_1.wav,command,google_speech,right,2,,,,
rejects/eng/common_voice_en_19906047.wav,reject,mozilla,19906047,4,,,,
rejects/eng/four_cd85758f_nohash_3.wav,reject,google_speech,four,4,,,,
rejects/eng/telegram_5171950827_21_0_2.wav,reject,telegram,5171950827,4,,,,
rejects/eng/marvin_bfbd0e6b_nohash_1.wav,reject,google_speech,marvin,4,,,,
rejects/eng/wow_7ca023e2_nohash_3.wav,reject,google_speech,wow,4,,,,
rejects/eng/common_voice_en_21799082.wav,reject,mozilla,21799082,4,,,,
rejects/eng/bed_2d82a556_nohash_0.wav,reject,google_speech,bed,4,,,,
rejects/eng/common_voice_en_18779599.wav,reject,mozilla,18779599,4,,,,
rejects/eng/six_96c67073_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/zero_c6ee87a7_nohash_3.wav,reject,google_speech,zero,4,,,,
rejects/eng/common_voice_en_19685715.wav,reject,mozilla,19685715,4,,,,
commands/1254765304/eng/2_0_0.wav,command,telegram_bot,1254765304,1,,,,
rejects/eng/marvin_fa7895de_nohash_1.wav,reject,google_speech,marvin,4,,,,
rejects/eng/go_8056e897_nohash_1.wav,reject,google_speech,go,4,,,,
rejects/eng/on_6f689791_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/common_voice_en_20034141.wav,reject,mozilla,20034141,4,,,,
rejects/eng/eight_096456f9_nohash_0.wav,reject,google_speech,eight,4,,,,
rejects/eng/telegram_444849738_5_7_1.wav,reject,telegram,444849738,4,,,,
rejects/eng/six_c5e3817f_nohash_0.wav,reject,google_speech,six,4,,,,
rejects/eng/on_8a5acefd_nohash_0.wav,reject,google_speech,on,4,,,,
rejects/eng/common_voice_en_19743346.wav,reject,mozilla,19743346,4,,,,
rejects/eng/common_voice_en_21618800.wav,reject,mozilla,21618800,4,,,,
rejects/eng/down_5744b6a7_nohash_1.wav,reject,google_speech,down,4,,,,
rejects/eng/common_voice_en_19745477.wav,reject,mozilla,19745477,4,,,,
rejects/eng/common_voice_en_19611088.wav,reject,mozilla,19611088,4,,,,
rejects/eng/go_4c4d2526_nohash_1.wav,reject,google_speech,go,4,,,,
rejects/eng/telegram_1407029395_1_3_0.wav,reject,telegram,1407029395,4,,,,
rejects/eng/common_voice_en_20056926.wav,reject,mozilla,20056926,4,,,,
rejects/eng/two_ca48dc76_nohash_0.wav,reject,google_speech,two,4,,,,
rejects/eng/one_27b9a84f_nohash_1.wav,reject,google_speech,one,4,,,,
rejects/eng/seven_fd32732a_nohash_0.wav,reject,google_speech,seven,4,,,,
rejects/eng/left_67c7fecb_nohash_0.wav,command,google_speech,left,0,,,,
rejects/eng/six_c842b5e4_nohash_1.wav,reject,google_speech,six,4,,,,
rejects/eng/common_voice_en_18801840.wav,reject,mozilla,18801840,4,,,,
rejects/eng/common_voice_en_19239575.wav,reject,mozilla,19239575,4,,,,
rejects/eng/right_19b05529_nohash_1.wav,command,google_speech,right,2,,,,
rejects/eng/down_8494fba8_nohash_0.wav,reject,google_speech,down,4,,,,
rejects/eng/common_voice_en_19350723.wav,reject,mozilla,19350723,4,,,,
rejects/eng/common_voice_en_23417049.wav,reject,mozilla,23417049,4,,,,
rejects/eng/happy_6c0f6493_nohash_0.wav,reject,google_speech,happy,4,,,,
rejects/eng/common_voice_en_20282752.wav,reject,mozilla,20282752,4,,,,
rejects/eng/common_voice_en_19682630.wav,reject,mozilla,19682630,4,,,,
rejects/eng/right_7fd25f7c_nohash_0.wav,command,google_speech,right,2,,,,
rejects/eng/down_a9f38bae_nohash_2.wav,reject,google_speech,down,4,,,,
