	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
3618	common	common_voice_it_17543365.wav						ita	
3619	436294034	436294034_ita_18.wav						ita	
3620	1240446866	1240446866_ita_5.wav						ita	
3621	2123568595	2123568595_ita_14.wav						ita	
3622	1544136214	1544136214_ita_13.wav						ita	
3623	common	common_voice_it_25645406.wav						ita	
3624	347330299	347330299_ita_10.wav						ita	
3625	222556755	222556755_ita_18.wav						ita	
3626	2125472936	2125472936_ita_10.wav						ita	
3627	190987356	190987356_ita_12.wav						ita	
3628	2123570996	2123570996_ita_20.wav						ita	
3629	common	common_voice_it_24256236.wav						ita	
3630	common	common_voice_it_18055121.wav						ita	
3631	322249374	322249374_ita_21.wav						ita	
3632	common	common_voice_it_21874015.wav						ita	
3633	911154958	911154958_ita_9.wav						ita	
3634	common	common_voice_it_21311488.wav						ita	
3635	common	common_voice_it_25957217.wav						ita	
3636	common	common_voice_it_25061774.wav						ita	
3637	2045192328	2045192328_ita_22.wav						ita	
3638	common	common_voice_it_17541133.wav						ita	
3639	1953034279	1953034279_ita_12.wav						ita	
3640	common	common_voice_it_25063313.wav						ita	
3641	1145359176	1145359176_ita_23.wav						ita	
3642	2112819853	2112819853_ita_9.wav						ita	
3643	238016822	238016822_ita_1.wav						ita	
3644	5006572278	5006572278_ita_0.wav						ita	
3645	802288530	802288530_ita_32.wav						ita	
3646	1069744512	1069744512_ita_24.wav						ita	
3647	common	common_voice_it_17458255.wav						ita	
3648	common	common_voice_it_25990609.wav						ita	
3649	common	common_voice_it_27196993.wav						ita	
3650	1086043658	1086043658_ita_1.wav						ita	
3651	1385338327	1385338327_ita_1.wav						ita	
3652	2144090201	2144090201_ita_6.wav						ita	
3653	common	common_voice_it_22442221.wav						ita	
3654	common	common_voice_it_25965069.wav						ita	
3655	common	common_voice_it_23943918.wav						ita	
3656	common	common_voice_it_21925560.wav						ita	
3657	common	common_voice_it_20089664.wav						ita	
3658	common	common_voice_it_20071628.wav						ita	
3659	common	common_voice_it_24533324.wav						ita	
3660	1525639750	1525639750_ita_18.wav						ita	
3661	592391617	592391617_ita_19.wav						ita	
3662	63445529	63445529_ita_17.wav						ita	
3663	common	common_voice_it_23879791.wav						ita	
3664	common	common_voice_it_26222354.wav						ita	
3665	1609876882	1609876882_ita_5.wav						ita	
3666	2144627614	2144627614_ita_24.wav						ita	
3667	common	common_voice_it_27199222.wav						ita	
3668	184960439	184960439_ita_6.wav						ita	
3669	445789300	445789300_ita_31.wav						ita	
3670	911154958	911154958_ita_18.wav						ita	
3671	2118597066	2118597066_ita_18.wav						ita	
3672	common	common_voice_it_25482699.wav						ita	
3673	443061286	443061286_ita_18.wav						ita	
3674	1254765304	1254765304_ita_1.wav						ita	
3675	common	common_voice_it_23936435.wav						ita	
3676	1299468493	1299468493_ita_24.wav						ita	
3677	892001330	892001330_ita_9.wav						ita	
3678	common	common_voice_it_25781298.wav						ita	
3679	2025799315	2025799315_ita_6.wav						ita	
3680	1314783113	1314783113_ita_21.wav						ita	
3681	common	common_voice_it_23744102.wav						ita	
3682	common	common_voice_it_20271246.wav						ita	
3683	2145431989	2145431989_ita_17.wav						ita	
3684	common	common_voice_it_19998806.wav						ita	
3685	891999531	891999531_ita_27.wav						ita	
3686	409714222	409714222_ita_14.wav						ita	
3687	common	common_voice_it_25601971.wav						ita	
3688	571275450	571275450_ita_10.wav						ita	
3689	common	common_voice_it_19243653.wav						ita	
3690	common	common_voice_it_20637722.wav						ita	
3691	common	common_voice_it_25647359.wav						ita	
3692	937390897	937390897_ita_21.wav						ita	
3693	298552117	298552117_ita_6.wav						ita	
3694	5097115863	5097115863_ita_21.wav						ita	
3695	common	common_voice_it_26523628.wav						ita	
3696	1064283897	1064283897_ita_25.wav						ita	
3697	802288530	802288530_ita_8.wav						ita	
3698	1659685150	1659685150_ita_22.wav						ita	
3699	1276203341	1276203341_ita_23.wav						ita	
3700	common	common_voice_it_17542668.wav						ita	
3701	2123570996	2123570996_ita_23.wav						ita	
3702	common	common_voice_it_20594681.wav						ita	
3703	common	common_voice_it_20023777.wav						ita	
3704	29503691	29503691_ita_25.wav						ita	
3705	common	common_voice_it_25616068.wav						ita	
3706	1780966140	1780966140_ita_1.wav						ita	
3707	802288530	802288530_ita_21.wav						ita	
3708	common	common_voice_it_27399666.wav						ita	
3709	common	common_voice_it_17451883.wav						ita	
3710	common	common_voice_it_25645102.wav						ita	
3711	common	common_voice_it_17492673.wav						ita	
3712	common	common_voice_it_18476391.wav						ita	
3713	common	common_voice_it_20627864.wav						ita	
3714	1323114146	1323114146_ita_0.wav						ita	
3715	1237313710	1237313710_ita_18.wav						ita	
3716	357011102	357011102_ita_20.wav						ita	
3717	common	common_voice_it_20061602.wav						ita	
3718	1254765304	1254765304_ita_6.wav						ita	
3719	common	common_voice_it_26523346.wav						ita	
3720	738867743	738867743_ita_9.wav						ita	
3721	334596431	334596431_ita_14.wav						ita	
3722	common	common_voice_it_25042927.wav						ita	
3723	891999531	891999531_ita_11.wav						ita	
3724	2140135041	2140135041_ita_18.wav						ita	
3725	492297965	492297965_ita_9.wav						ita	
3726	common	common_voice_it_24695149.wav						ita	
3727	2129470480	2129470480_ita_18.wav						ita	
3728	1086043658	1086043658_ita_17.wav						ita	
3729	common	common_voice_it_22964425.wav						ita	
3730	334596431	334596431_ita_32.wav						ita	
3731	common	common_voice_it_17509588.wav						ita	
3732	924061663	924061663_ita_20.wav						ita	
3733	617568216	617568216_ita_17.wav						ita	
3734	179492157	179492157_ita_13.wav						ita	
3735	767610558	767610558_ita_8.wav						ita	
3736	common	common_voice_it_24319945.wav						ita	
3737	common	common_voice_it_26939893.wav						ita	
3738	134001349	134001349_ita_5.wav						ita	
3739	450792836	450792836_ita_24.wav						ita	
3740	29503691	29503691_ita_20.wav						ita	
3741	common	common_voice_it_17848537.wav						ita	
3742	133699592	133699592_ita_15.wav						ita	
3743	132762273	132762273_ita_7.wav						ita	
3744	769426504	769426504_ita_7.wav						ita	
3745	1483207948	1483207948_ita_22.wav						ita	
3746	719438104	719438104_ita_0.wav						ita	
3747	common	common_voice_it_25633663.wav						ita	
3748	190682718	190682718_ita_0.wav						ita	
3749	268005350	268005350_ita_1.wav						ita	
3750	common	common_voice_it_24680554.wav						ita	
3751	1284329670	1284329670_ita_5.wav						ita	
3752	common	common_voice_it_23744794.wav						ita	
3753	2089995001	2089995001_ita_22.wav						ita	
3754	1299468493	1299468493_ita_19.wav						ita	
3755	409714222	409714222_ita_22.wav						ita	
3756	985961747	985961747_ita_16.wav						ita	
3757	199231711	199231711_ita_25.wav						ita	
3758	common	common_voice_it_20044517.wav						ita	
3759	617568216	617568216_ita_29.wav						ita	
3760	334596431	334596431_ita_24.wav						ita	
3761	1132842894	1132842894_ita_0.wav						ita	
3762	1153694021	1153694021_ita_7.wav						ita	
3763	common	common_voice_it_23856600.wav						ita	
3764	409714222	409714222_ita_11.wav						ita	
3765	881567288	881567288_ita_11.wav						ita	
3766	common	common_voice_it_26714229.wav						ita	
3767	common	common_voice_it_19357201.wav						ita	
3768	common	common_voice_it_25048014.wav						ita	
3769	1364524938	1364524938_ita_6.wav						ita	
3770	1659685150	1659685150_ita_19.wav						ita	
3771	common	common_voice_it_18213788.wav						ita	
3772	1284329670	1284329670_ita_1.wav						ita	
3773	623691937	623691937_ita_18.wav						ita	
3774	common	common_voice_it_23921716.wav						ita	
3775	5006572278	5006572278_ita_14.wav						ita	
3776	551316026	551316026_ita_16.wav						ita	
3777	common	common_voice_it_19570018.wav						ita	
3778	834582285	834582285_ita_10.wav						ita	
3779	2066516850	2066516850_ita_12.wav						ita	
3780	208525704	208525704_ita_13.wav						ita	
3781	719438104	719438104_ita_25.wav						ita	
3782	580130061	580130061_ita_4.wav						ita	
3783	340310580	340310580_ita_21.wav						ita	
3784	common	common_voice_it_25734431.wav						ita	
3785	1276203341	1276203341_ita_16.wav						ita	
3786	282273095	282273095_ita_9.wav						ita	
3787	common	common_voice_it_24559588.wav						ita	
3788	765587623	765587623_ita_32.wav						ita	
3789	282273095	282273095_ita_29.wav						ita	
3790	common	common_voice_it_25586511.wav						ita	
3791	224710733	224710733_ita_4.wav						ita	
3792	5062859821	5062859821_ita_25.wav						ita	
3793	911154958	911154958_ita_15.wav						ita	
3794	common	common_voice_it_24132175.wav						ita	
3795	common	common_voice_it_26524684.wav						ita	
3796	common	common_voice_it_25523434.wav						ita	
3797	445789300	445789300_ita_0.wav						ita	
3798	881567288	881567288_ita_17.wav						ita	
3799	1908394421	1908394421_ita_24.wav						ita	
3800	198584602	198584602_ita_6.wav						ita	
3801	366052369	366052369_ita_6.wav						ita	
3802	1863268171	1863268171_ita_5.wav						ita	
3803	696351228	696351228_ita_0.wav						ita	
3804	2144090201	2144090201_ita_22.wav						ita	
3805	common	common_voice_it_18377443.wav						ita	
3806	common	common_voice_it_20290471.wav						ita	
3807	1237313710	1237313710_ita_9.wav						ita	
3808	580130061	580130061_ita_24.wav						ita	
3809	432184911	432184911_ita_30.wav						ita	
3810	1323114146	1323114146_ita_5.wav						ita	
3811	common	common_voice_it_20132171.wav						ita	
3812	common	common_voice_it_20077595.wav						ita	
3813	911154958	911154958_ita_11.wav						ita	
3814	719438104	719438104_ita_1.wav						ita	
3815	673586351	673586351_ita_18.wav						ita	
3816	common	common_voice_it_21257261.wav						ita	
3817	1944030722	1944030722_ita_16.wav						ita	
3818	common	common_voice_it_24584855.wav						ita	
3819	362625280	362625280_ita_24.wav						ita	
3820	2121819999	2121819999_ita_4.wav						ita	
3821	296821092	296821092_ita_21.wav						ita	
3822	747267779	747267779_ita_18.wav						ita	
3823	1700542692	1700542692_ita_7.wav						ita	
3824	179492157	179492157_ita_32.wav						ita	
3825	436294034	436294034_ita_17.wav						ita	
3826	881567288	881567288_ita_24.wav						ita	
3827	238808563	238808563_ita_9.wav						ita	
3828	946730582	946730582_ita_13.wav						ita	
3829	802314253	802314253_ita_16.wav						ita	
3830	63445529	63445529_ita_16.wav						ita	
3831	334596431	334596431_ita_0.wav						ita	
3832	787588380	787588380_ita_12.wav						ita	
3833	873992744	873992744_ita_10.wav						ita	
3834	323966352	323966352_ita_4.wav						ita	
3835	1415529430	1415529430_ita_20.wav						ita	
3836	29503691	29503691_ita_22.wav						ita	
3837	common	common_voice_it_24027363.wav						ita	
3838	769426504	769426504_ita_11.wav						ita	
3839	common	common_voice_it_18890940.wav						ita	
3840	352792887	352792887_ita_25.wav						ita	
3841	1230421796	1230421796_ita_32.wav						ita	
3842	2112358607	2112358607_ita_10.wav						ita	
3843	1095491263	1095491263_ita_12.wav						ita	
3844	500947574	500947574_ita_32.wav						ita	
3845	1700542692	1700542692_ita_0.wav						ita	
3846	267561261	267561261_ita_24.wav						ita	
3847	802288530	802288530_ita_1.wav						ita	
3848	common	common_voice_it_21925555.wav						ita	
3849	5097115863	5097115863_ita_9.wav						ita	
3850	48724485	48724485_ita_10.wav						ita	
3851	common	common_voice_it_19984847.wav						ita	
3852	352792887	352792887_ita_1.wav						ita	
3853	1659685150	1659685150_ita_18.wav						ita	
3854	common	common_voice_it_20746298.wav						ita	
3855	common	common_voice_it_21377591.wav						ita	
3856	1544136214	1544136214_ita_17.wav						ita	
3857	common	common_voice_it_20075419.wav						ita	
3858	279763508	279763508_ita_21.wav						ita	
3859	1153299253	1153299253_ita_10.wav						ita	
3860	507870188	507870188_ita_0.wav						ita	
3861	common	common_voice_it_20706098.wav						ita	
3862	2115610208	2115610208_ita_19.wav						ita	
3863	1415529430	1415529430_ita_18.wav						ita	
3864	2025799315	2025799315_ita_19.wav						ita	
3865	407575728	407575728_ita_13.wav						ita	
3866	238016822	238016822_ita_7.wav						ita	
3867	common	common_voice_it_20014324.wav						ita	
3868	common	common_voice_it_26448656.wav						ita	
3869	225920774	225920774_ita_32.wav						ita	
3870	2118597066	2118597066_ita_15.wav						ita	
3871	48724485	48724485_ita_17.wav						ita	
3872	common	common_voice_it_20064881.wav						ita	
3873	2121819999	2121819999_ita_21.wav						ita	
3874	common	common_voice_it_21326499.wav						ita	
3875	268005350	268005350_ita_4.wav						ita	
3876	630722423	630722423_ita_6.wav						ita	
3877	common	common_voice_it_23850455.wav						ita	
3878	1784612953	1784612953_ita_19.wav						ita	
3879	145347160	145347160_ita_10.wav						ita	
3880	2129470480	2129470480_ita_19.wav						ita	
3881	48724485	48724485_ita_29.wav						ita	
3882	559248021	559248021_ita_23.wav						ita	
3883	269423705	269423705_ita_18.wav						ita	
3884	269423705	269423705_ita_19.wav						ita	
3885	1953034279	1953034279_ita_13.wav						ita	
3886	1483207948	1483207948_ita_18.wav						ita	
3887	common	common_voice_it_20024203.wav						ita	
3888	5097115863	5097115863_ita_11.wav						ita	
3889	common	common_voice_it_17862288.wav						ita	
3890	common	common_voice_it_20057595.wav						ita	
3891	352792887	352792887_ita_13.wav						ita	
3892	1770776685	1770776685_ita_19.wav						ita	
3893	5093320195	5093320195_ita_17.wav						ita	
3894	2080397916	2080397916_ita_29.wav						ita	
3895	5062859821	5062859821_ita_13.wav						ita	
3896	179847597	179847597_ita_9.wav						ita	
3897	common	common_voice_it_25893169.wav						ita	
3898	2045192328	2045192328_ita_15.wav						ita	
3899	617568216	617568216_ita_15.wav						ita	
3900	1544136214	1544136214_ita_19.wav						ita	
3901	282273095	282273095_ita_11.wav						ita	
3902	370932516	370932516_ita_17.wav						ita	
3903	133699592	133699592_ita_6.wav						ita	
3904	466977274	466977274_ita_9.wav						ita	
3905	common	common_voice_it_26097350.wav						ita	
3906	common	common_voice_it_24027338.wav						ita	
3907	common	common_voice_it_23738902.wav						ita	
3908	common	common_voice_it_20085124.wav						ita	
3909	2123568595	2123568595_ita_16.wav						ita	
3910	common	common_voice_it_24959221.wav						ita	
3911	881567288	881567288_ita_32.wav						ita	
3912	2123570996	2123570996_ita_13.wav						ita	
3913	352792887	352792887_ita_21.wav						ita	
3914	347330299	347330299_ita_20.wav						ita	
3915	2121819999	2121819999_ita_10.wav						ita	
3916	1544136214	1544136214_ita_22.wav						ita	
3917	604202480	604202480_ita_13.wav						ita	
3918	common	common_voice_it_23614558.wav						ita	
3919	common	common_voice_it_18504151.wav						ita	
3920	482000749	482000749_ita_11.wav						ita	
3921	common	common_voice_it_20678103.wav						ita	
3922	432184911	432184911_ita_11.wav						ita	
3923	395387919	395387919_ita_22.wav						ita	
3924	238808563	238808563_ita_5.wav						ita	
3925	592391617	592391617_ita_1.wav						ita	
3926	94638325	94638325_ita_7.wav						ita	
3927	common	common_voice_it_18884610.wav						ita	
3928	common	common_voice_it_25878587.wav						ita	
3929	5093320195	5093320195_ita_12.wav						ita	
3930	1483207948	1483207948_ita_4.wav						ita	
3931	common	common_voice_it_25522355.wav						ita	
3932	1784612953	1784612953_ita_10.wav						ita	
3933	1254765304	1254765304_ita_0.wav						ita	
3934	523906610	523906610_ita_0.wav						ita	
3935	common	common_voice_it_25791207.wav						ita	
3936	747267779	747267779_ita_12.wav						ita	
3937	1700542692	1700542692_ita_1.wav						ita	
3938	common	common_voice_it_20595124.wav						ita	
3939	1240446866	1240446866_ita_10.wav						ita	
3940	269423705	269423705_ita_22.wav						ita	
3941	443061286	443061286_ita_14.wav						ita	
3942	443061286	443061286_ita_9.wav						ita	
3943	623691937	623691937_ita_11.wav						ita	
3944	881567288	881567288_ita_4.wav						ita	
3945	common	common_voice_it_19991140.wav						ita	
3946	common	common_voice_it_27261253.wav						ita	
3947	881567288	881567288_ita_0.wav						ita	
3948	common	common_voice_it_19371464.wav						ita	
3949	899529674	899529674_ita_10.wav						ita	
3950	617568216	617568216_ita_6.wav						ita	
3951	common	common_voice_it_23793879.wav						ita	
3952	765587623	765587623_ita_19.wav						ita	
3953	445789300	445789300_ita_19.wav						ita	
3954	common	common_voice_it_19992584.wav						ita	
3955	914604355	914604355_ita_25.wav						ita	
3956	233601088	233601088_ita_9.wav						ita	
3957	common	common_voice_it_26974231.wav						ita	
3958	268005350	268005350_ita_22.wav						ita	
3959	1254765304	1254765304_ita_21.wav						ita	
3960	190682718	190682718_ita_18.wav						ita	
3961	1224730345	1224730345_ita_4.wav						ita	
3962	2058616	2058616_ita_9.wav						ita	
3963	946730582	946730582_ita_22.wav						ita	
3964	507870188	507870188_ita_21.wav						ita	
3965	924061663	924061663_ita_8.wav						ita	
3966	551316026	551316026_ita_25.wav						ita	
3967	1237313710	1237313710_ita_1.wav						ita	
3968	5062859821	5062859821_ita_19.wav						ita	
3969	common	common_voice_it_17858015.wav						ita	
3970	common	common_voice_it_19986849.wav						ita	
3971	common	common_voice_it_19358567.wav						ita	
3972	common	common_voice_it_23841535.wav						ita	
3973	347330299	347330299_ita_16.wav						ita	
3974	common	common_voice_it_20156762.wav						ita	
3975	common	common_voice_it_23998060.wav						ita	
3976	1936687856	1936687856_ita_5.wav						ita	
3977	347330299	347330299_ita_13.wav						ita	
3978	1035156532	1035156532_ita_14.wav						ita	
3979	950255171	950255171_ita_12.wav						ita	
3980	238808563	238808563_ita_13.wav						ita	
3981	432184911	432184911_ita_0.wav						ita	
3982	445686566	445686566_ita_11.wav						ita	
3983	482000749	482000749_ita_6.wav						ita	
3984	362625280	362625280_ita_20.wav						ita	
3985	1069744512	1069744512_ita_15.wav						ita	
3986	1284329670	1284329670_ita_32.wav						ita	
3987	common	common_voice_it_20352922.wav						ita	
3988	1506793015	1506793015_ita_15.wav						ita	
3989	891999531	891999531_ita_29.wav						ita	
3990	1018280957	1018280957_ita_12.wav						ita	
3991	362625280	362625280_ita_17.wav						ita	
3992	2128855261	2128855261_ita_1.wav						ita	
3993	1202998179	1202998179_ita_13.wav						ita	
3994	436294034	436294034_ita_4.wav						ita	
3995	1299468493	1299468493_ita_21.wav						ita	
3996	179847597	179847597_ita_30.wav						ita	
3997	873992744	873992744_ita_22.wav						ita	
3998	224710733	224710733_ita_17.wav						ita	
3999	1785329822	1785329822_ita_21.wav						ita	
4000	366052369	366052369_ita_17.wav						ita	
4001	233601088	233601088_ita_22.wav						ita	
4002	340310580	340310580_ita_29.wav						ita	
4003	523906610	523906610_ita_6.wav						ita	
4004	279763508	279763508_ita_15.wav						ita	
4005	445789300	445789300_ita_23.wav						ita	
4006	1863268171	1863268171_ita_17.wav						ita	
4007	common	common_voice_it_25520462.wav						ita	
4008	common	common_voice_it_25980859.wav						ita	
4009	1028780533	1028780533_ita_8.wav						ita	
4010	common	common_voice_it_19988152.wav						ita	
4011	1863268171	1863268171_ita_16.wav						ita	
4012	559248021	559248021_ita_17.wav						ita	
4013	common	common_voice_it_27260652.wav						ita	
4014	common	common_voice_it_25153907.wav						ita	
4015	694887817	694887817_ita_16.wav						ita	
4016	352792887	352792887_ita_26.wav						ita	
4017	common	common_voice_it_25702870.wav						ita	
4018	1889914753	1889914753_ita_25.wav						ita	
4019	2146007936	2146007936_ita_14.wav						ita	
4020	198584602	198584602_ita_23.wav						ita	
4021	common	common_voice_it_24939994.wav						ita	
4022	common	common_voice_it_18617146.wav						ita	
4023	5097115863	5097115863_ita_15.wav						ita	
4024	common	common_voice_it_25559205.wav						ita	
4025	1415529430	1415529430_ita_10.wav						ita	
4026	common	common_voice_it_20750719.wav						ita	
4027	767610558	767610558_ita_22.wav						ita	
4028	950255171	950255171_ita_16.wav						ita	
4029	common	common_voice_it_18775933.wav						ita	
4030	1609876882	1609876882_ita_11.wav						ita	
4031	common	common_voice_it_25766861.wav						ita	
4032	2080397916	2080397916_ita_23.wav						ita	
4033	2118597066	2118597066_ita_31.wav						ita	
4034	common	common_voice_it_20292974.wav						ita	
4035	927800987	927800987_ita_0.wav						ita	
4036	common	common_voice_it_20036493.wav						ita	
4037	551316026	551316026_ita_11.wav						ita	
4038	559248021	559248021_ita_15.wav						ita	
4039	common	common_voice_it_27289533.wav						ita	
4040	696351228	696351228_ita_5.wav						ita	
4041	322249374	322249374_ita_7.wav						ita	
4042	2121819999	2121819999_ita_24.wav						ita	
4043	352792887	352792887_ita_17.wav						ita	
4044	630722423	630722423_ita_8.wav						ita	
4045	2025799315	2025799315_ita_22.wav						ita	
4046	571275450	571275450_ita_6.wav						ita	
4047	767610558	767610558_ita_0.wav						ita	
4048	899529674	899529674_ita_18.wav						ita	
4049	common	common_voice_it_25739664.wav						ita	
4050	366052369	366052369_ita_1.wav						ita	
4051	common	common_voice_it_25619396.wav						ita	
4052	1936687856	1936687856_ita_23.wav						ita	
4053	common	common_voice_it_25582006.wav						ita	
4054	1153299253	1153299253_ita_11.wav						ita	
4055	94638325	94638325_ita_14.wav						ita	
4056	common	common_voice_it_18784031.wav						ita	
4057	2123568595	2123568595_ita_21.wav						ita	
4058	190987356	190987356_ita_16.wav						ita	
4059	282273095	282273095_ita_25.wav						ita	
4060	757577790	757577790_ita_23.wav						ita	
4061	common	common_voice_it_25616044.wav						ita	
4062	1299468493	1299468493_ita_17.wav						ita	
4063	2080397916	2080397916_ita_18.wav						ita	
4064	common	common_voice_it_17846622.wav						ita	
4065	29503691	29503691_ita_8.wav						ita	
4066	2128855261	2128855261_ita_22.wav						ita	
4067	802314253	802314253_ita_18.wav						ita	
4068	282273095	282273095_ita_10.wav						ita	
4069	323966352	323966352_ita_15.wav						ita	
4070	1086043658	1086043658_ita_15.wav						ita	
4071	1609876882	1609876882_ita_20.wav						ita	
4072	937390897	937390897_ita_24.wav						ita	
4073	2128855261	2128855261_ita_4.wav						ita	
4074	common	common_voice_it_20017843.wav						ita	
4075	2114682518	2114682518_ita_7.wav						ita	
4076	common	common_voice_it_23755403.wav						ita	
4077	247786014	247786014_ita_15.wav						ita	
4078	787588380	787588380_ita_15.wav						ita	
4079	1202998179	1202998179_ita_17.wav						ita	
4080	268005350	268005350_ita_6.wav						ita	
4081	2125472936	2125472936_ita_4.wav						ita	
4082	924061663	924061663_ita_22.wav						ita	
4083	1908497562	1908497562_ita_32.wav						ita	
4084	2066516850	2066516850_ita_4.wav						ita	
4085	322249374	322249374_ita_1.wav						ita	
4086	common	common_voice_it_20249640.wav						ita	
4087	1202998179	1202998179_ita_14.wav						ita	
4088	694611773	694611773_ita_10.wav						ita	
4089	573888762	573888762_ita_21.wav						ita	
4090	247786014	247786014_ita_0.wav						ita	
4091	2055098585	2055098585_ita_9.wav						ita	
4092	296821092	296821092_ita_25.wav						ita	
4093	1525639750	1525639750_ita_16.wav						ita	
4094	common	common_voice_it_19990416.wav						ita	
4095	1784612953	1784612953_ita_0.wav						ita	
4096	340310580	340310580_ita_8.wav						ita	
4097	common	common_voice_it_24705390.wav						ita	
4098	409714222	409714222_ita_21.wav						ita	
4099	2089995001	2089995001_ita_11.wav						ita	
4100	1224730345	1224730345_ita_9.wav						ita	
4101	common	common_voice_it_20473406.wav						ita	
4102	2114791016	2114791016_ita_22.wav						ita	
4103	1863268171	1863268171_ita_25.wav						ita	
4104	2089995001	2089995001_ita_32.wav						ita	
4105	1908497562	1908497562_ita_13.wav						ita	
4106	common	common_voice_it_21512321.wav						ita	
4107	common	common_voice_it_24936845.wav						ita	
4108	1035156532	1035156532_ita_10.wav						ita	
4109	common	common_voice_it_19125537.wav						ita	
4110	787588380	787588380_ita_17.wav						ita	
4111	208525704	208525704_ita_0.wav						ita	
4112	common	common_voice_it_27384126.wav						ita	
4113	common	common_voice_it_18785684.wav						ita	
4114	357011102	357011102_ita_12.wav						ita	
4115	common	common_voice_it_20040339.wav						ita	
4116	1314783113	1314783113_ita_4.wav						ita	
4117	1153694021	1153694021_ita_4.wav						ita	
4118	500947574	500947574_ita_14.wav						ita	
4119	1237313710	1237313710_ita_23.wav						ita	
4120	1770776685	1770776685_ita_8.wav						ita	
4121	208525704	208525704_ita_14.wav						ita	
4122	985961747	985961747_ita_17.wav						ita	
4123	common	common_voice_it_20309158.wav						ita	
4124	802288530	802288530_ita_10.wav						ita	
4125	445686566	445686566_ita_18.wav						ita	
4126	common	common_voice_it_20064697.wav						ita	
4127	621434009	621434009_ita_11.wav						ita	
4128	2104392071	2104392071_ita_22.wav						ita	
4129	779117346	779117346_ita_18.wav						ita	
4130	30368201	30368201_ita_8.wav						ita	
4131	1202998179	1202998179_ita_23.wav						ita	
4132	1364524938	1364524938_ita_23.wav						ita	
4133	common	common_voice_it_25077164.wav						ita	
4134	common	common_voice_it_17978982.wav						ita	
4135	1908497562	1908497562_ita_19.wav						ita	
4136	common	common_voice_it_25767630.wav						ita	
4137	2114791016	2114791016_ita_32.wav						ita	
4138	407575728	407575728_ita_21.wav						ita	
4139	common	common_voice_it_23987578.wav						ita	
4140	1785329822	1785329822_ita_17.wav						ita	
4141	436294034	436294034_ita_24.wav						ita	
4142	436294034	436294034_ita_21.wav						ita	
4143	706553514	706553514_ita_8.wav						ita	
4144	common	common_voice_it_19570099.wav						ita	
4145	common	common_voice_it_25863969.wav						ita	
4146	2045192328	2045192328_ita_6.wav						ita	
4147	common	common_voice_it_25692914.wav						ita	
4148	142490997	142490997_ita_8.wav						ita	
4149	190987356	190987356_ita_9.wav						ita	
4150	279297158	279297158_ita_0.wav						ita	
4151	common	common_voice_it_22329081.wav						ita	
4152	common	common_voice_it_19992266.wav						ita	
4153	706553514	706553514_ita_10.wav						ita	
4154	2114791016	2114791016_ita_9.wav						ita	
4155	common	common_voice_it_25537729.wav						ita	
4156	1700542692	1700542692_ita_22.wav						ita	
4157	1415529430	1415529430_ita_19.wav						ita	
4158	common	common_voice_it_24383844.wav						ita	
4159	common	common_voice_it_26523899.wav						ita	
4160	5097115863	5097115863_ita_1.wav						ita	
4161	1889914753	1889914753_ita_10.wav						ita	
4162	2118597066	2118597066_ita_13.wav						ita	
4163	common	common_voice_it_25498526.wav						ita	
4164	179492157	179492157_ita_12.wav						ita	
4165	1659685150	1659685150_ita_12.wav						ita	
4166	common	common_voice_it_26079963.wav						ita	
4167	950255171	950255171_ita_17.wav						ita	
4168	63445529	63445529_ita_13.wav						ita	
4169	482000749	482000749_ita_8.wav						ita	
4170	432184911	432184911_ita_21.wav						ita	
4171	787588380	787588380_ita_14.wav						ita	
4172	2112358607	2112358607_ita_22.wav						ita	
4173	779117346	779117346_ita_7.wav						ita	
4174	common	common_voice_it_25129678.wav						ita	
4175	407575728	407575728_ita_9.wav						ita	
4176	1659685150	1659685150_ita_7.wav						ita	
4177	492297965	492297965_ita_17.wav						ita	
4178	2128855261	2128855261_ita_25.wav						ita	
4179	1069744512	1069744512_ita_19.wav						ita	
4180	1018280957	1018280957_ita_14.wav						ita	
4181	1086043658	1086043658_ita_9.wav						ita	
4182	1254765304	1254765304_ita_5.wav						ita	
4183	1095491263	1095491263_ita_13.wav						ita	
4184	573888762	573888762_ita_9.wav						ita	
4185	63445529	63445529_ita_19.wav						ita	
4186	1153299253	1153299253_ita_12.wav						ita	
4187	696351228	696351228_ita_17.wav						ita	
4188	445789300	445789300_ita_17.wav						ita	
4189	208525704	208525704_ita_19.wav						ita	
4190	1153694021	1153694021_ita_32.wav						ita	
4191	1145359176	1145359176_ita_14.wav						ita	
4192	357011102	357011102_ita_14.wav						ita	
4193	common	common_voice_it_17545958.wav						ita	
4194	1276203341	1276203341_ita_0.wav						ita	
4195	779117346	779117346_ita_4.wav						ita	
4196	365307573	365307573_ita_32.wav						ita	
4197	common	common_voice_it_17869711.wav						ita	
4198	common	common_voice_it_20306764.wav						ita	
4199	1237313710	1237313710_ita_12.wav						ita	
4200	1276203341	1276203341_ita_8.wav						ita	
4201	common	common_voice_it_17416856.wav						ita	
4202	common	common_voice_it_20297122.wav						ita	
4203	1224730345	1224730345_ita_23.wav						ita	
4204	2145431989	2145431989_ita_19.wav						ita	
4205	1908394421	1908394421_ita_20.wav						ita	
4206	1785329822	1785329822_ita_11.wav						ita	
4207	267561261	267561261_ita_21.wav						ita	
4208	1609876882	1609876882_ita_19.wav						ita	
